GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05129","Searcy, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.528,97.992,101.146,104.189,106.461,112.705,106.153,100.018,98.552,107.214,102.905,100.000,98.807,99.256,96.926,101.548,115.809,112.288,117.577,114.056,119.556
 "05129","Searcy, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",91130,100644,107128,115543,121066,131973,129330,123821,124947,137719,134283,133591,136086,140757,140562,150229,175102,174574,188532,186876,206807
 "05131","Sebastian, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5533192,5731773,6022499,6377021,6583345,6922650,6631650,6466373,5863838,6056076,6288005,6121048,5957588,5897806,5818806,5842196,5866686,6050110,6079025,5933697,6255361
 "05131","Sebastian, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.396,93.640,98.390,104.182,107.553,113.096,108.342,105.642,95.798,98.939,102.728,100.000,97.330,96.353,95.062,95.444,95.844,98.841,99.313,96.939,102.194
 "05131","Sebastian, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4371854,4599326,4877893,5270680,5621426,6113934,6051131,6080110,5607962,5845780,6138403,6121048,6070966,6112576,6127734,6223851,6352935,6692646,6869514,6814723,7515124
 "05133","Sevier, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",446317,429675,471076,423479,438027,424297,437206,403052,377723,399208,360996,386756,422608,471602,499361,502243,473169,492068,455519,403078,467763
 "05133","Sevier, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.400,111.097,121.802,109.495,113.257,109.707,113.044,104.213,97.664,103.219,93.340,100.000,109.270,121.938,129.115,129.860,122.343,127.229,117.779,104.220,120.945
 "05133","Sevier, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",349446,340114,380949,353582,364480,358797,387880,368300,357450,381985,348249,386756,432957,485938,506876,501563,484588,505930,475945,434207,539067
 "05135","Sharp, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",271393,288408,290290,305532,315845,313528,294600,292787,284550,285020,293813,294210,313713,340888,360069,347047,338322,346451,308524,284697,330406
 "05135","Sharp, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.245,98.028,98.668,103.848,107.354,106.566,100.133,99.516,96.717,96.876,99.865,100.000,106.629,115.865,122.385,117.959,114.993,117.756,104.865,96.767,112.303
 "05135","Sharp, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",210494,227336,235238,257152,268976,274894,270811,273870,269082,272977,286536,294210,321898,354072,373884,358332,359824,373627,338980,321634,400973
 "05137","Stone, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",202002,210217,209562,215681,229329,219705,216002,208432,196247,205371,198788,204060,203420,235809,238502,227334,235803,227468,218160,205183,228327
 "05137","Stone, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.992,103.017,102.696,105.695,112.383,107.667,105.852,102.143,96.171,100.642,97.417,100.000,99.687,115.559,116.879,111.405,115.556,111.471,106.910,100.550,111.892
 "05137","Stone, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",161371,169369,174262,188562,202084,197660,202173,197281,187142,197955,193787,204060,208836,245793,250062,240923,255183,252086,248114,239667,281540
 "05139","Union, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2192919,2216152,2031008,1997208,2004596,2141112,2132466,2056878,2104120,2177608,2162234,2264223,2397552,2607022,2500593,2380378,2333752,2345471,2376360,2332229,2405297
 "05139","Union, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.851,97.877,89.700,88.207,88.534,94.563,94.181,90.843,92.929,96.175,95.496,100.000,105.889,115.140,110.439,105.130,103.071,103.588,104.953,103.004,106.231
 "05139","Union, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1610183,1607349,1529084,1560927,1642548,1823438,1875625,1849572,1901940,2032405,2115524,2264223,2422456,2667774,2540323,2341288,2389756,2520563,2551363,2481167,2866616
 "05141","Van Buren, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",254907,261038,266333,266517,268995,280624,330335,497139,691632,685087,772326,736813,725021,735896,685921,595897,533556,493674,479753,479269,512019
 "05141","Van Buren, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",34.596,35.428,36.147,36.172,36.508,38.086,44.833,67.472,93.868,92.980,104.820,100.000,98.400,99.876,93.093,80.875,72.414,67.001,65.112,65.046,69.491
 "05141","Van Buren, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",231228,238963,250466,257971,267526,286910,352279,608822,576832,685949,851973,736813,765401,766899,501350,419459,406596,400973,383784,371841,464068
 "05143","Washington, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6385185,6729887,7205937,7956912,8450901,8607815,8290830,7926772,7531247,7956186,7974692,8131971,8615174,8854860,9282584,9616776,9993890,10267251,10498090,10744152,11570042
 "05143","Washington, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.520,82.758,88.612,97.847,103.922,105.852,101.954,97.477,92.613,97.838,98.066,100.000,105.942,108.889,114.149,118.259,122.896,126.258,129.097,132.122,142.278
 "05143","Washington, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4963665,5334820,5793693,6572055,7172287,7517189,7480796,7310482,7218036,7665818,7768751,8131971,8804351,9217594,9886877,10394273,10943037,11463002,12021214,12602485,14085162
 "05145","White, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1582536,1609012,1720052,1812133,1856015,1904995,1877164,2209949,2417283,2516371,2508198,2478973,2366433,2346898,2240394,2157040,2067275,2116010,2139653,2147313,2254589
 "05145","White, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.838,64.906,69.386,73.100,74.870,76.846,75.723,89.148,97.511,101.509,101.179,100.000,95.460,94.672,90.376,87.013,83.392,85.358,86.312,86.621,90.949
 "05145","White, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1275479,1323246,1436557,1558991,1639557,1732820,1776029,2194183,2232770,2438889,2518840,2478973,2434715,2445995,2231310,2165611,2133945,2247236,2316485,2358842,2641479
 "05147","Woodruff, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",213389,187526,207544,198065,186215,184025,177548,202431,177442,190010,210768,234614,244704,217534,200910,201857,229143,226796,213764,240640,222458
 "05147","Woodruff, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.953,79.929,88.462,84.421,79.371,78.437,75.677,86.282,75.632,80.988,89.836,100.000,104.300,92.720,85.634,86.038,97.668,96.668,91.113,102.568,94.819
 "05147","Woodruff, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",160609,140984,160459,163672,154517,159952,162258,187947,154573,173024,208006,234614,248984,217629,193435,189241,225698,229145,215115,237687,262322
 "05149","Yell, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",491674,506802,533424,583753,589487,553561,547440,526735,473636,469174,455864,467483,520286,551103,554272,556277,546832,578572,558169,517679,607174
 "05149","Yell, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.175,108.411,114.106,124.871,126.098,118.413,117.104,112.675,101.316,100.362,97.514,100.000,111.295,117.887,118.565,118.994,116.974,123.763,119.399,110.737,129.881
 "05149","Yell, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",392024,414806,445541,499968,509825,482522,495527,508848,448183,452564,440978,467483,535002,573992,572324,572640,573894,611339,600789,578494,716807
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
