GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26133","Osceola, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",704520,732873,862683,775988,760107,758228,657812,613842,574892,600482,625397,610496,613485,675962,664631,654249,663919,665013,696204,676606,685579
 "26133","Osceola, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.401,120.045,141.308,127.108,124.506,124.199,107.750,100.548,94.168,98.360,102.441,100.000,100.490,110.723,108.867,107.167,108.751,108.930,114.039,110.829,112.299
 "26133","Osceola, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",555340,592041,701070,635058,637848,655592,581541,557834,544095,571963,606549,610496,625953,704458,707257,709019,729916,745934,800158,794946,843129
 "26135","Oscoda, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",199948,196218,197573,210289,222713,232503,228790,199985,167099,176401,183740,186848,183096,173189,181271,176824,183473,186865,199194,172662,178217
 "26135","Oscoda, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.011,105.015,105.740,112.545,119.195,124.434,122.447,107.031,89.430,94.409,98.337,100.000,97.992,92.690,97.015,94.635,98.193,100.009,106.607,92.408,95.380
 "26135","Oscoda, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",154122,154589,159408,175658,192140,207375,210887,189901,158522,169690,180033,186848,187794,181300,191280,188953,200395,208748,227662,200914,219674
 "26137","Otsego, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1535594,927117,958774,950210,961062,930003,905099,837515,816139,818000,831319,816055,800428,806147,825940,873116,932772,951699,938238,939925,973882
 "26137","Otsego, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",188.173,113.610,117.489,116.439,117.769,113.963,110.911,102.630,100.010,100.238,101.870,100.000,98.085,98.786,101.211,106.992,114.303,116.622,114.972,115.179,119.340
 "26137","Otsego, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1221353,737145,782319,796270,833491,829920,831329,795460,769840,785344,816001,816055,819665,838904,854603,911650,990868,1031988,1038227,1050813,1176083
 "26139","Ottawa, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10660727,10944149,11174282,11603509,11912693,11579740,11235267,11357425,10362420,10904530,11110915,11142819,11542084,11873490,12469351,12700871,13148691,13412989,13284819,13020427,13896605
 "26139","Ottawa, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.674,98.217,100.282,104.134,106.909,103.921,100.830,101.926,92.996,97.861,99.714,100.000,103.583,106.557,111.905,113.983,118.001,120.373,119.223,116.850,124.714
 "26139","Ottawa, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8970029,9307591,9556325,10012904,10473488,10348488,10268286,10483998,10062698,10534988,10819495,11142819,11799792,12420626,13445069,13865858,14464784,14934725,15176393,15213525,16650072
 "26141","Presque Isle, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",354122,359814,342561,340289,339584,327293,328179,308305,306634,306051,320107,321872,332424,313326,338255,320646,320504,306435,311017,313698,342874
 "26141","Presque Isle, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.019,111.788,106.428,105.722,105.503,101.684,101.959,95.785,95.266,95.085,99.452,100.000,103.278,97.345,105.090,99.619,99.575,95.204,96.627,97.460,106.525
 "26141","Presque Isle, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",242232,252232,246499,255552,268977,272745,284118,278059,283354,291277,315412,321872,333545,318291,343523,327439,339584,334319,346345,356679,418259
 "26143","Roscommon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",589679,623193,617573,599232,589195,569827,561673,498181,469526,511875,511498,516654,507701,507949,500945,509112,503551,514183,520030,517556,535422
 "26143","Roscommon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.134,120.621,119.533,115.983,114.041,110.292,108.714,96.424,90.878,99.075,99.002,100.000,98.267,98.315,96.959,98.540,97.464,99.522,100.653,100.175,103.633
 "26143","Roscommon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",465832,503349,508609,507756,512887,509327,516840,467110,452566,495617,499425,516654,519142,531438,539663,557918,561557,584211,604890,620706,656269
 "26145","Saginaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7690368,7875608,8167337,8094300,8264652,8069087,7792882,7277652,6877300,7226897,7368066,7357994,7384217,7219274,7228249,7391885,7358531,7572221,7745002,7399513,7883704
 "26145","Saginaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.517,107.035,111.000,110.007,112.322,109.664,105.910,98.908,93.467,98.218,100.137,100.000,100.356,98.115,98.237,100.461,100.007,102.911,105.260,100.564,107.145
 "26145","Saginaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6621662,6826609,7136685,7208468,7439337,7355192,7277537,6836380,6653537,7002162,7179890,7357994,7537958,7527635,7786414,8086196,8138691,8494846,8863546,8650696,9363549
 "26147","St. Clair, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4971933,5064307,5118492,5380093,5408483,5450338,5415321,5159471,4781056,4900293,4976184,5114511,5071959,4891514,4787586,4806412,4794739,4947472,4831691,4727576,5123563
 "26147","St. Clair, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.212,99.018,100.078,105.193,105.748,106.566,105.881,100.879,93.480,95.812,97.295,100.000,99.168,95.640,93.608,93.976,93.748,96.734,94.470,92.435,100.177
 "26147","St. Clair, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4037297,4145175,4269193,4574762,4719831,4922511,5003374,4831331,4698771,4803354,4920951,5114511,5196421,5174919,5192226,5245815,5312058,5578406,5587515,5564531,6264869
 "26149","St. Joseph, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1853427,1982905,2037983,2110804,2160074,2225172,2218984,1977435,1722410,1887918,1910002,1891814,1874066,1824552,1839025,1870960,1884288,1860515,1864070,1857902,2049268
 "26149","St. Joseph, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.971,104.815,107.726,111.576,114.180,117.621,117.294,104.526,91.045,99.794,100.961,100.000,99.062,96.445,97.210,98.898,99.602,98.346,98.533,98.207,108.323
 "26149","St. Joseph, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1570378,1690236,1742952,1817506,1869706,1942189,1993357,1790512,1642882,1801303,1851943,1891814,1918608,1901004,1997076,2059563,2089290,2083190,2128754,2163600,2425001
 "26151","Sanilac, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",986761,1046569,992973,1114854,1156675,1104950,1065896,1062992,878504,969496,1061609,1135384,1248781,1288240,1224723,1122230,1219291,1238632,1135043,1128322,1157710
 "26151","Sanilac, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.910,92.178,87.457,98.192,101.875,97.320,93.880,93.624,77.375,85.389,93.502,100.000,109.988,113.463,107.869,98.841,107.390,109.094,99.970,99.378,101.966
 "26151","Sanilac, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",777605,837332,805870,924128,966363,943044,951830,968913,815924,906643,1031775,1135384,1271225,1308595,1239206,1133487,1253505,1287152,1204483,1220671,1369557
 "26153","Schoolcraft, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",259743,269302,270446,283622,277920,273438,266717,278751,281872,267304,268132,264367,253082,259429,257391,255074,264270,255066,259652,256065,276281
 "26153","Schoolcraft, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.251,101.867,102.300,107.283,105.127,103.431,100.889,105.441,106.622,101.111,101.424,100.000,95.731,98.132,97.361,96.485,99.964,96.482,98.217,96.860,104.507
 "26153","Schoolcraft, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181582,192643,198163,215814,222007,229782,232919,252018,262688,256385,264086,264367,256000,266504,267203,267321,287729,286504,297331,299226,338158
 "26155","Shiawassee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1532422,1579023,1593254,1674396,1673006,1628529,1588159,1570566,1429138,1507821,1536668,1568453,1568759,1535564,1580944,1546155,1544627,1536481,1539165,1467030,1568307
 "26155","Shiawassee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.703,100.674,101.581,106.755,106.666,103.830,101.256,100.135,91.118,96.134,97.973,100.000,100.019,97.903,100.796,98.578,98.481,97.962,98.133,93.534,99.991
 "26155","Shiawassee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1175107,1237195,1270951,1374784,1414464,1423866,1435862,1448325,1361799,1442321,1496625,1568453,1604951,1594665,1678052,1663885,1686144,1706817,1753661,1715495,1894488
 "26157","Tuscola, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1281690,1183139,1180790,1231367,1233510,1242850,1237637,1204517,1025188,1034037,1138110,1132628,1219801,1192399,1225525,1167127,1131218,1162472,1152361,1177183,1231818
 "26157","Tuscola, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.161,104.460,104.252,108.718,108.907,109.732,109.271,106.347,90.514,91.295,100.484,100.000,107.696,105.277,108.202,103.046,99.876,102.635,101.742,103.934,108.757
 "26157","Tuscola, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1015503,945631,960939,1034705,1058399,1096035,1135036,1117967,962063,979031,1107011,1132628,1246028,1239690,1302854,1249119,1228806,1285241,1302111,1358050,1504709
 "26159","Van Buren, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1995019,2233489,2325609,2373565,2407883,2482255,2541140,2500452,2432289,2610351,2591333,2353865,2404728,2292649,2443605,2832013,2697156,2607650,2628583,2678129,2692034
 "26159","Van Buren, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.755,94.886,98.800,100.837,102.295,105.454,107.956,106.227,103.332,110.896,110.088,100.000,102.161,97.399,103.812,120.313,114.584,110.782,111.671,113.776,114.367
 "26159","Van Buren, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1568195,1771814,1888945,1986197,2058385,2191194,2324187,2324084,2357833,2532108,2563766,2353865,2471064,2416820,2606632,2994984,2908842,2867642,2968805,3062852,3322928
 "26161","Washtenaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",18822168,19988229,20334873,20248326,20738842,20607501,20947088,19661278,18105025,18709223,18841041,19389703,19527688,19825963,20618242,21117510,21787736,22318887,22967261,22506424,23859602
 "26161","Washtenaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.073,103.087,104.875,104.428,106.958,106.281,108.032,101.401,93.374,96.491,97.170,100.000,100.712,102.250,106.336,108.911,112.368,115.107,118.451,116.074,123.053
 "26161","Washtenaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",15481075,16640512,17148053,17379173,18123319,18343678,19134158,18190537,17395531,18081923,18412218,19389703,19978819,20677170,22057294,22859943,23891232,24929921,26222852,26299592,28604834
 "26163","Wayne, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",88808559,89598622,91750079,92157839,93655157,91685351,90653149,84257003,74308614,78474920,80513378,82470714,84639459,85839340,86441928,87356231,87090539,88082021,87870008,82558535,89501989
 "26163","Wayne, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.685,108.643,111.252,111.746,113.562,111.173,109.922,102.166,90.103,95.155,97.627,100.000,102.630,104.085,104.815,105.924,105.602,106.804,106.547,100.106,108.526
 "26163","Wayne, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",73806032,75187886,77882980,79642458,82342483,82108233,83303793,78073840,71530079,75753251,78332860,82470714,86185877,89247241,93140629,95346758,96187195,98708808,100442651,95221675,104531874
 "26165","Wexford, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1094205,1140212,1154994,1182844,1226109,1215777,1192481,1127483,1034082,1091858,1111768,1074870,1073645,1093315,1104132,1102634,1128722,1156791,1205530,1119135,1214042
 "26165","Wexford, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.799,106.079,107.454,110.045,114.070,113.109,110.942,104.895,96.205,101.581,103.433,100.000,99.886,101.716,102.722,102.583,105.010,107.622,112.156,104.118,112.948
 "26165","Wexford, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",887528,938109,961706,1002914,1062464,1083825,1090004,1046169,995076,1050531,1081982,1074870,1098445,1138463,1185617,1199629,1236353,1286708,1372643,1302562,1442385
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
