GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36019","Clinton, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.608,98.722,102.342,109.214,110.859,114.123,112.642,109.364,106.153,105.769,101.904,100.000,100.760,99.675,100.688,99.763,99.359,97.748,97.131,89.933,91.738
 "36019","Clinton, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2488859,2692342,2851732,3111460,3245436,3459508,3526893,3514953,3525611,3553722,3511005,3525587,3639445,3670078,3772486,3763072,3820071,3848219,3916260,3709788,3982803
 "36021","Columbia, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2083278,2012568,2054872,2212610,2121369,2098072,1998797,2114366,2174497,2271255,2269115,2356930,2320468,2399161,2358687,2318762,2231849,2170297,2196085,2051149,2141804
 "36021","Columbia, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.390,85.389,87.184,93.877,90.006,89.017,84.805,89.708,92.260,96.365,96.274,100.000,98.453,101.792,100.075,98.381,94.693,92.082,93.176,87.026,90.873
 "36021","Columbia, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1598074,1576385,1643255,1826644,1801306,1844804,1822517,1965576,2061103,2177702,2212452,2356930,2376368,2508388,2535274,2545824,2497176,2483211,2580117,2477960,2678118
 "36023","Cortland, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1547302,1568042,1582460,1542867,1539165,1519063,1532213,1665059,1626639,1623221,1646428,1682300,1779012,1791437,1824254,1712600,1712263,1665965,1656074,1576538,1656539
 "36023","Cortland, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.975,93.208,94.065,91.712,91.492,90.297,91.078,98.975,96.691,96.488,97.868,100.000,105.749,106.487,108.438,101.801,101.781,99.029,98.441,93.713,98.469
 "36023","Cortland, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1146156,1176413,1223479,1233475,1273846,1303109,1365309,1500170,1468704,1507679,1594738,1682300,1808103,1847062,1923224,1810304,1854267,1858214,1881441,1831049,2045276
 "36025","Delaware, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1416649,1482484,1854785,2067441,2027107,1992471,1843243,1837301,1805316,1871859,1771947,1763499,1782365,1825429,1814366,1811658,1888751,1824634,2042453,1874078,1925517
 "36025","Delaware, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.332,84.065,105.176,117.235,114.948,112.984,104.522,104.185,102.371,106.145,100.479,100.000,101.070,103.512,102.884,102.731,107.102,103.467,115.818,106.270,109.187
 "36025","Delaware, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1180151,1252348,1593326,1805915,1799901,1801231,1698043,1717344,1732203,1803784,1733313,1763499,1817014,1894067,1929061,1958516,2081276,2050415,2339218,2185364,2334986
 "36027","Dutchess, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9650003,9912246,10455193,10920915,11065164,11026320,11466511,12134862,12204296,12734121,12814885,12817770,12914619,12621389,12687319,12628264,12697873,12895534,13177288,12822160,13750039
 "36027","Dutchess, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.286,77.332,81.568,85.201,86.327,86.024,89.458,94.672,95.214,99.347,99.977,100.000,100.756,98.468,98.982,98.522,99.065,100.607,102.805,100.034,107.273
 "36027","Dutchess, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8775212,9074711,9560333,10064449,10348258,10465787,11034563,11664505,11854986,12411783,12594262,12817770,13163926,13094531,13447507,13593130,13912333,14441533,15099032,15070955,16730913
 "36029","Erie, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",41207397,41950246,42503880,43842101,43753197,44758122,45376278,46145238,46329987,47447767,46680407,48430623,48149617,49359149,50452626,50776338,50386381,51052510,52261669,50509696,53209697
 "36029","Erie, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.085,86.619,87.762,90.526,90.342,92.417,93.693,95.281,95.663,97.971,96.386,100.000,99.420,101.917,104.175,104.843,104.038,105.414,107.910,104.293,109.868
 "36029","Erie, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32486833,33721895,34834769,36811419,37733303,39764612,41430697,42898281,43962038,45561455,45511400,48430623,49246038,51615858,54161667,55583964,56126813,58364435,61155553,60326146,65473216
 "36031","Essex, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1299962,1348815,1362057,1459808,1414174,1416528,1403231,1417719,1493050,1512435,1537029,1544583,1566086,1519376,1473185,1491881,1473928,1490885,1511169,1430465,1523533
 "36031","Essex, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.163,87.326,88.183,94.511,91.557,91.709,90.849,91.787,96.664,97.919,99.511,100.000,101.392,98.368,95.378,96.588,95.426,96.523,97.837,92.612,98.637
 "36031","Essex, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",978082,1038743,1071780,1184135,1190394,1243235,1280998,1323511,1425964,1462056,1505150,1544583,1606447,1594829,1590120,1641377,1658269,1722754,1788495,1725638,1899347
 "36033","Franklin, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1434350,1473971,1525189,1581019,1556093,1567352,1605267,1659283,1667627,1770114,1881195,1856661,1839525,1776215,1731774,1765202,1786636,1774053,1813077,1692906,1782264
 "36033","Franklin, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.254,79.388,82.147,85.154,83.811,84.418,86.460,89.369,89.819,95.339,101.321,100.000,99.077,95.667,93.274,95.074,96.228,95.551,97.653,91.180,95.993
