GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28133","Sunflower, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",575499,541822,564617,572003,578368,596555,619779,582672,578104,580208,582572,623600,684263,622570,593000,682159,666283,670930,636446,709859,775913
 "28135","Tallahatchie, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",213414,181513,217845,239017,252676,231657,252891,252098,260110,230843,288805,289187,298875,228310,230970,263160,257719,246302,244462,261971,244844
 "28135","Tallahatchie, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.798,62.767,75.330,82.651,87.374,80.106,87.449,87.175,89.945,79.825,99.868,100.000,103.350,78.949,79.869,91.000,89.118,85.171,84.534,90.589,84.666
 "28135","Tallahatchie, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",157138,135474,168143,196530,205015,192008,226332,229573,229641,210275,281669,289187,306967,236343,245484,281067,283062,274627,277420,304158,319269
 "28137","Tate, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",469023,473457,495087,499405,499208,482000,445116,459799,478203,487824,503040,465414,488488,450375,441444,441592,456932,454921,454190,451918,463507
 "28137","Tate, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.775,101.728,106.376,107.303,107.261,103.564,95.639,98.794,102.748,104.815,108.084,100.000,104.958,96.769,94.850,94.881,98.177,97.745,97.588,97.100,99.590
 "28137","Tate, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",368453,379198,404818,419335,428954,427735,408705,430508,447498,466157,493050,465414,498444,467791,468795,476253,501311,509887,521007,531405,572277
 "28139","Tippah, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",526983,525852,540631,564960,572100,569625,534795,520471,471134,501620,507639,483474,499122,480754,483296,491759,548121,591307,578598,594711,587395
 "28139","Tippah, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.999,108.765,111.822,116.854,118.331,117.819,110.615,107.652,97.447,103.753,104.998,100.000,103.236,99.437,99.963,101.713,113.371,122.304,119.675,123.008,121.495
 "28139","Tippah, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",400924,408114,426385,455277,480055,494882,478693,476519,449659,479680,492648,483474,511621,503828,521884,541140,613314,679429,683953,722201,764659
 "28141","Tishomingo, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",376060,394550,374266,394217,390361,400036,375258,395153,382730,415930,432912,438885,425530,393446,412526,416190,435476,472563,508046,520106,524483
 "28141","Tishomingo, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.685,89.898,85.276,89.822,88.944,91.148,85.502,90.036,87.205,94.770,98.639,100.000,96.957,89.647,93.994,94.829,99.223,107.673,115.758,118.506,119.503
 "28141","Tishomingo, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",314702,335380,323258,345985,349789,366107,350467,373096,365657,401246,422223,438885,434755,411073,444339,454171,485309,540435,589487,598748,636036
 "28143","Tunica, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1055103,1092346,1107872,1132920,1061769,1013932,1033305,977547,840474,797629,812962,744526,758825,653448,606226,598443,534497,482494,459959,442185,453565
 "28143","Tunica, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",141.715,146.717,148.802,152.167,142.610,136.185,138.787,131.298,112.887,107.132,109.192,100.000,101.921,87.767,81.424,80.379,71.790,64.805,61.779,59.392,60.920
 "28143","Tunica, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",814078,851603,874500,913857,896478,886347,954469,927830,785145,747245,785478,744526,777086,686141,646431,646222,594347,556996,542073,499798,555568
 "28145","Union, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",634090,648106,635641,630811,637175,633428,631625,710302,638596,681283,755285,823364,844879,885528,1006929,1283750,965155,979180,1028172,991779,1085185
 "28145","Union, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.012,78.714,77.200,76.614,77.387,76.932,76.713,86.268,77.559,82.744,91.732,100.000,102.613,107.550,122.295,155.915,117.221,118.924,124.875,120.454,131.799
 "28145","Union, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",508456,528343,525398,529140,548451,558739,577470,660348,617744,655427,732287,823364,858700,919569,1105382,1435409,1079692,1102520,1183963,1162080,1247090
 "28147","Walthall, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",209562,212908,211500,238984,241275,243488,219244,240313,236010,241104,220955,240757,255920,256133,248770,230611,255826,265766,246145,236444,246068
 "28147","Walthall, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.043,88.433,87.848,99.264,100.215,101.134,91.065,99.816,98.028,100.144,91.775,100.000,106.298,106.387,103.328,95.786,106.259,110.388,102.238,98.209,102.206
 "28147","Walthall, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",167936,171893,176849,211671,214249,219687,204029,226629,219671,230213,214526,240757,266483,270797,259098,240809,275766,293808,276027,274136,319708
 "28149","Warren, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2027573,2001825,2111710,2083595,2290221,2269854,2072048,2451235,2220919,2014004,2087636,2162589,1964060,1837537,1833740,1906129,1977598,2032711,2023178,2059610,2123281
 "28149","Warren, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.757,92.566,97.647,96.347,105.902,104.960,95.813,113.347,102.697,93.129,96.534,100.000,90.820,84.969,84.794,88.141,91.446,93.994,93.554,95.238,98.182
 "28149","Warren, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1563900,1571376,1705911,1731250,1991594,2050468,1930265,2297969,2030431,1911145,2039145,2162589,1986563,1903748,1948821,2024060,2183385,2370743,2336791,2272808,2727629
 "28151","Washington, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1722181,1653151,1744430,1751700,1646206,1615294,1585860,1618821,1512811,1593924,1540994,1593468,1599190,1446735,1425795,1404025,1333159,1302485,1253645,1268273,1257728
 "28151","Washington, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.078,103.745,109.474,109.930,103.310,101.370,99.523,101.591,94.938,100.029,96.707,100.000,100.359,90.792,89.477,88.111,83.664,81.739,78.674,79.592,78.930
 "28151","Washington, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1351670,1318547,1422316,1472181,1404818,1415492,1445015,1500213,1421314,1526157,1507259,1593468,1638217,1510326,1528846,1530578,1476114,1476901,1461342,1515585,1587436
 "28153","Wayne, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",432640,443381,445089,482671,486996,491700,503456,562775,607287,607843,558672,652099,652373,670072,679049,674260,659279,677627,641941,575453,618454
 "28153","Wayne, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.346,67.993,68.255,74.018,74.681,75.403,77.205,86.302,93.128,93.213,85.673,100.000,100.042,102.756,104.133,103.398,101.101,103.915,98.442,88.246,94.841
 "28153","Wayne, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",341831,349037,369039,426847,439074,454107,485943,583834,536077,583665,569033,652099,679372,695334,631224,607352,623621,657845,618329,546239,694810
 "28155","Webster, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",176499,155732,154469,159535,166495,162075,167143,165573,171791,176050,187080,159083,167766,156070,153345,162246,163889,164396,172310,179875,175151
 "28155","Webster, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.948,97.894,97.100,100.284,104.660,101.881,105.067,104.080,107.989,110.666,117.599,100.000,105.458,98.106,96.394,101.989,103.021,103.340,108.315,113.070,110.100
 "28155","Webster, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",136971,122812,125241,136535,145346,147009,158119,159169,156029,166908,185467,159083,170130,162008,161209,172334,180424,187659,199217,207105,220696
 "28157","Wilkinson, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",159962,161762,164146,166001,166002,165310,145365,157485,167916,170905,168087,173454,158933,144426,136983,136593,137938,134777,133781,137996,142570
 "28157","Wilkinson, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.222,93.259,94.634,95.703,95.704,95.305,83.806,90.794,96.807,98.530,96.906,100.000,91.629,83.265,78.974,78.749,79.524,77.702,77.128,79.558,82.195
 "28157","Wilkinson, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",124760,128110,133923,141774,145354,148481,135167,150850,160194,166174,165475,173454,164495,153226,145008,147263,152648,154201,155614,164554,186959
 "28159","Winston, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",389851,400052,433167,466159,467045,492864,468663,489116,401657,468301,432331,441443,464921,465321,458987,470683,486034,493712,486703,453694,471916
 "28159","Winston, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.313,90.624,98.125,105.599,105.800,111.648,106.166,110.800,90.987,106.084,97.936,100.000,105.319,105.409,103.974,106.624,110.101,111.841,110.253,102.775,106.903
 "28159","Winston, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",312128,325181,359162,400733,409476,440111,427140,450729,379949,447396,419825,441443,478612,483656,478669,492663,519117,536330,540523,516770,578667
 "28161","Yalobusha, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",217565,224843,246812,229936,226339,230543,216388,223697,209039,236612,285142,290444,268688,252485,224702,215450,248729,253924,297070,290693,304840
 "28161","Yalobusha, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.908,77.414,84.977,79.167,77.928,79.376,74.502,77.019,71.972,81.466,98.174,100.000,92.509,86.931,77.365,74.179,85.637,87.426,102.281,100.086,104.956
 "28161","Yalobusha, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181452,188972,210707,200210,198690,204420,197682,205716,200491,226925,275231,290444,275449,266959,248958,244048,283766,291617,348910,351667,364224
 "28163","Yazoo, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",667939,654579,680215,637132,614714,632711,570652,517788,564865,636418,747560,704925,767739,706347,687393,697239,703663,718920,681785,686772,626951
 "28163","Yazoo, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.753,92.858,96.495,90.383,87.203,89.756,80.952,73.453,80.131,90.282,106.048,100.000,108.911,100.202,97.513,98.910,99.821,101.985,96.717,97.425,88.939
 "28163","Yazoo, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",503950,501023,534117,518534,507090,535876,508061,478431,512878,602574,747946,704925,791851,739437,690734,706571,736929,775855,743980,752657,748872
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
