GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17025","Clay, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.449,87.414,85.913,90.998,93.929,88.396,88.725,86.988,75.534,84.027,86.762,100.000,101.250,102.780,112.199,97.625,100.011,102.601,99.376,92.683,107.043
 "17025","Clay, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",364978,408397,406388,433548,450117,423548,437623,438165,373438,422124,442339,525335,543387,566157,639045,558576,575904,591431,580639,547261,624987
 "17027","Clinton, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",948409,1007947,1010992,1015337,1002904,1068629,997762,1070750,1024228,1053955,1074002,1006685,1004382,1037839,992205,1027474,992137,969551,970631,952167,972919
 "17027","Clinton, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.211,100.125,100.428,100.859,99.624,106.153,99.114,106.364,101.743,104.696,106.687,100.000,99.771,103.095,98.562,102.065,98.555,96.311,96.419,94.584,96.646
 "17027","Clinton, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",718360,774588,800087,837973,840361,922394,900329,983398,946378,989215,1045072,1006685,1032002,1083139,1057403,1109160,1094158,1095115,1124216,1125906,1247469
 "17029","Coles, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2031227,2057564,2034393,2081375,2093810,2101580,2125631,2140947,2042271,2155485,2218385,2085289,2137247,2139972,2105639,2140841,2219680,2229321,2246173,2202184,2373750
 "17029","Coles, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.407,98.670,97.559,99.812,100.409,100.781,101.935,102.669,97.937,103.366,106.383,100.000,102.492,102.622,100.976,102.664,106.445,106.907,107.715,105.606,113.833
 "17029","Coles, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1574859,1624071,1639383,1725275,1777180,1836091,1925630,1974023,1917091,2050553,2162964,2085289,2185641,2223652,2237336,2306089,2424638,2485119,2553278,2564388,2886241
 "17031","Cook, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",319416863,317677627,319584069,325626391,332506023,339220028,340913867,332248828,321486761,322477275,327295325,334799049,335559101,342702955,349888900,350611919,352296359,362125306,366674036,343215769,367715512
 "17031","Cook, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.406,94.886,95.455,97.260,99.315,101.320,101.826,99.238,96.024,96.320,97.759,100.000,100.227,102.361,104.507,104.723,105.226,108.162,109.521,102.514,109.832
 "17031","Cook, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",250339977,254175548,260645670,272821481,287230302,302492472,313089367,309614613,304037534,308629812,318586157,334799049,343144034,358501813,375386985,382482247,390930959,411670461,426486969,406922065,448552133
 "17033","Crawford, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1942028,1578236,1859532,1872685,1787270,1532308,2073004,2909439,6970804,3123262,1054869,2143331,2548298,2945383,2418629,1751547,2156497,2153390,1775288,1301382,1395013
 "17033","Crawford, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.608,73.635,86.759,87.373,83.387,71.492,96.719,135.744,325.232,145.720,49.216,100.000,118.894,137.421,112.844,81.721,100.614,100.469,82.828,60.718,65.086
 "17033","Crawford, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",966740,739387,957837,1039786,1173041,1092437,1576588,2137251,4203909,2350679,993291,2143331,2312346,2576681,1998625,1209897,1681960,1936744,1420557,914262,1278584
 "17035","Cumberland, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",222346,245504,230080,231494,219409,239626,226404,251985,237334,265177,273213,288115,305423,418262,581057,752013,996622,1146407,1315704,964250,758610
 "17035","Cumberland, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.173,85.210,79.857,80.348,76.153,83.170,78.581,87.460,82.375,92.039,94.828,100.000,106.007,145.172,201.675,261.011,345.911,397.899,456.659,334.675,263.301
 "17035","Cumberland, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",168864,187204,182953,194685,182342,202733,204480,231010,215316,245522,265352,288115,314421,423810,552820,657719,929014,1041077,1170974,856242,899721
 "17037","DeKalb, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2879092,2922237,3117942,3324111,3391051,3408645,3550996,3488962,3275695,3462738,3559835,3528111,3684365,3645028,3642290,3695862,3672959,3769523,3780169,3822799,4002025
 "17037","DeKalb, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.604,82.827,88.374,94.218,96.115,96.614,100.649,98.890,92.846,98.147,100.899,100.000,104.429,103.314,103.236,104.755,104.106,106.843,107.144,108.353,113.433
 "17037","DeKalb, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2269778,2347007,2544108,2786665,2919357,3028136,3258378,3255788,3125842,3328332,3475032,3528111,3781306,3809865,3899920,4011961,4059224,4264562,4391931,4550459,5005088
 "17039","De Witt, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",913304,905969,895419,936568,895906,896590,943161,979364,967399,1028192,1078898,1117173,1077689,1120391,1090164,1165814,1092129,1101949,1087924,1138593,1099395
 "17039","De Witt, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.751,81.095,80.150,83.834,80.194,80.255,84.424,87.664,86.593,92.035,96.574,100.000,96.466,100.288,97.582,104.354,97.758,98.637,97.382,101.917,98.409
 "17039","De Witt, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",718291,698264,717972,775833,766321,809407,877471,915261,955077,1007771,1083085,1117173,1109907,1191725,1158901,1209540,1160513,1195718,1214068,1274790,1382947
 "17041","Douglas, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",796778,804889,809379,828220,802024,862460,841517,846654,831026,907674,936490,948842,1001339,1023850,997228,1058904,1023743,1036657,1008964,957625,994292
 "17041","Douglas, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.974,84.829,85.302,87.288,84.527,90.896,88.689,89.230,87.583,95.661,98.698,100.000,105.533,107.905,105.099,111.600,107.894,109.255,106.336,100.926,104.790
 "17041","Douglas, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",605194,617001,633182,669667,659567,724262,742048,762986,755131,835134,904940,948842,1024799,1054290,1048870,1125184,1108406,1138522,1138214,1095834,1239231
 "17043","DuPage, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",66580833,67774944,69526810,71446235,72938892,75383703,75408865,74941651,71993689,72929052,74589501,76490456,77648180,79348104,81728251,81751562,83579315,85549529,86856916,83079682,87957178
 "17043","DuPage, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.045,88.606,90.896,93.405,95.357,98.553,98.586,97.975,94.121,95.344,97.515,100.000,101.514,103.736,106.848,106.878,109.268,111.843,113.553,108.614,114.991
 "17043","DuPage, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",53709182,55359330,57498745,60536966,63516038,67674516,69456934,70029738,69072079,70311640,72921950,76490456,79157639,82154213,86355293,87575239,90646710,94712238,98542099,95779529,104892806
 "17045","Edgar, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",639490,586243,587952,612757,584429,626408,597546,661227,601793,640137,666996,683018,756897,733990,726027,697378,756456,747733,716317,714964,832936
 "17045","Edgar, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.627,85.831,86.081,89.713,85.566,91.712,87.486,96.809,88.108,93.722,97.654,100.000,110.817,107.463,106.297,102.102,110.752,109.475,104.875,104.677,121.949
 "17045","Edgar, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",518247,474431,490185,528027,498124,544724,545353,610625,550925,595979,645720,683018,775331,758548,774147,753003,820449,813132,789698,803979,939293
