GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27133","Rock, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",290089,301175,264582,317124,332237,349449,377052,394625,369802,416592,494962,483883,518397,636088,629094,693817,732990,738328,687281,639223,679558
 "27135","Roseau, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",596642,601499,731530,644541,648487,649588,655615,780477,728713,804967,707107,796426,836160,897690,1273264,1355331,1286370,1065179,1011515,1078011,1194688
 "27135","Roseau, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.915,75.525,91.852,80.929,81.425,81.563,82.320,97.997,91.498,101.072,88.785,100.000,104.989,112.715,159.872,170.177,161.518,133.745,127.007,135.356,150.006
 "27135","Roseau, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501304,511311,649664,612441,625376,629271,633633,749089,697381,783840,684209,796426,882147,978260,1393291,1491566,1440833,1214732,1165976,1280017,1531630
 "27137","St. Louis, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8563944,8954566,9049036,9633201,9874147,9697156,9354012,9436706,8916011,9915592,10407803,9880378,10125409,9935104,8822983,9149645,9048248,9625597,9793365,9295227,9642732
 "27137","St. Louis, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.676,90.630,91.586,97.498,99.937,98.146,94.673,95.510,90.240,100.356,105.338,100.000,102.480,100.554,89.298,92.604,91.578,97.421,99.119,94.078,97.595
 "27137","St. Louis, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6150251,6598347,6834785,7540775,8116851,8337525,8314050,8631406,8372069,9514426,10265664,9880378,10170017,10111663,9133536,9612457,9756892,10646378,11083277,10727175,11548164
 "27139","Scott, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3951185,4072613,4326842,4697833,4855111,4784901,4638624,4738411,4347593,4473801,4940768,4982454,5105413,5300088,5413895,5806189,6139932,6573002,6463198,6204135,6574801
 "27139","Scott, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.302,81.739,86.842,94.288,97.444,96.035,93.099,95.102,87.258,89.791,99.163,100.000,102.468,106.375,108.659,116.533,123.231,131.923,129.719,124.520,131.959
 "27139","Scott, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2868469,2987996,3248247,3650663,3999503,4121154,4139241,4275433,3974888,4152792,4788378,4982454,5140896,5410551,5632792,6042528,6564481,7283588,7251410,7029298,7895952
 "27141","Sherburne, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2626310,2695652,2750382,2938580,2868745,2993522,3043304,2932373,2862224,2928780,3074653,2777743,3010132,3212470,3110018,3149005,3213060,3184299,3161816,3009190,3188104
 "27141","Sherburne, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.548,97.045,99.015,105.790,103.276,107.768,109.560,105.567,103.041,105.437,110.689,100.000,108.366,115.650,111.962,113.366,115.672,114.636,113.827,108.332,114.773
 "27141","Sherburne, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2039373,2095626,2200130,2416898,2453133,2680149,2800461,2737730,2839908,2878186,3047183,2777743,3090840,3418039,3384386,3441063,3569800,3619849,3707503,3598433,4032350
 "27143","Sibley, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",355184,434897,382872,396589,398586,406674,378389,409958,441246,448057,449339,456831,448731,448333,459241,416080,435049,418506,418123,428167,458071
 "27143","Sibley, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.749,95.199,83.810,86.813,87.250,89.020,82.829,89.739,96.588,98.079,98.360,100.000,98.227,98.140,100.528,91.079,95.232,91.611,91.527,93.725,100.271
 "27143","Sibley, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",267324,326413,300132,330069,324031,333446,339834,373854,380568,402550,437039,456831,460988,457026,457194,412996,441756,430913,441049,462588,543225
 "27145","Stearns, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6047765,6253840,6199209,6407553,6564714,6735059,6756273,6874287,6750740,6741415,7047733,7025980,7320183,7630433,7646294,7866917,7991716,8114800,8162798,8000881,8356632
 "27145","Stearns, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.077,89.010,88.233,91.198,93.435,95.859,96.161,97.841,96.083,95.950,100.310,100.000,104.187,108.603,108.829,111.969,113.745,115.497,116.180,113.876,118.939
 "27145","Stearns, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4713923,4950452,4999687,5324203,5588786,5904586,6143613,6359992,6372008,6429054,6865390,7025980,7485899,7922805,8057024,8373166,8664809,8973761,9251699,9275384,10117248
 "27147","Steele, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1580184,1550168,1573209,1761607,1842832,1844748,1860335,1911181,1782536,1831807,1882550,1960471,2066205,2014418,2033540,2033423,2117886,2100879,2180053,2036359,2164608
 "27147","Steele, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.602,79.071,80.246,89.856,93.999,94.097,94.892,97.486,90.924,93.437,96.025,100.000,105.393,102.752,103.727,103.721,108.029,107.162,111.200,103.871,110.413
 "27147","Steele, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1258675,1256073,1292320,1476677,1583323,1628663,1692039,1753132,1703050,1750887,1833388,1960471,2114535,2085871,2162219,2200099,2301026,2322557,2471822,2378116,2600478
 "27149","Stevens, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",528106,562568,546383,558005,526692,539599,567768,607520,511418,569017,567383,684371,651289,697990,614463,588753,622185,619370,618840,643015,626126
 "27149","Stevens, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.167,82.202,79.837,81.535,76.960,78.846,82.962,88.771,74.728,83.145,82.906,100.000,95.166,101.990,89.785,86.028,90.913,90.502,90.425,93.957,91.489
 "27149","Stevens, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",375066,399351,404201,439649,415518,433503,499396,543887,449046,514879,551439,684371,668624,706764,609745,578129,624420,626882,638869,676680,716634
 "27151","Swift, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",339617,371566,344316,378992,415406,435934,390181,441101,411148,444731,457391,506298,478553,504950,551172,515545,522951,508754,454995,464418,489630
 "27151","Swift, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.078,73.389,68.007,74.855,82.048,86.102,77.065,87.123,81.207,87.840,90.340,100.000,94.520,99.734,108.863,101.826,103.289,100.485,89.867,91.728,96.708
 "27151","Swift, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",260924,289829,274208,311197,341737,365559,344025,396718,366381,406476,445905,506298,490987,518983,558452,513020,534319,527380,484478,502761,582450
 "27153","Todd, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",495334,524277,552006,591598,611383,639920,628095,701490,676623,687673,699987,745895,731430,760537,751857,739179,792073,807543,848222,767382,771401
 "27153","Todd, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.408,70.288,74.006,79.314,81.966,85.792,84.207,94.047,90.713,92.194,93.845,100.000,98.061,101.963,100.799,99.100,106.191,108.265,113.719,102.881,103.420
 "27153","Todd, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",377299,409236,438786,482353,505660,540509,551806,631502,627350,645320,677939,745895,747863,783748,774840,760158,829011,851199,915296,852885,901123
 "27155","Traverse, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",118581,130909,121822,123588,120092,134435,135043,154517,160505,161375,147896,240484,240676,177603,249449,275015,199667,198669,181962,240019,215449
 "27155","Traverse, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.309,54.436,50.657,51.391,49.937,55.902,56.155,64.252,66.742,67.104,61.499,100.000,100.080,73.852,103.728,114.359,83.027,82.612,75.665,99.806,89.590
 "27155","Traverse, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",85258,94216,91206,97819,93473,106143,118188,137085,129258,138957,143854,240484,247481,175428,228183,232780,177451,177793,165164,220027,244444
 "27157","Wabasha, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",557640,611658,737304,892219,763490,716310,659021,679601,610582,698625,703410,715762,704285,738626,715755,678284,725629,702207,705542,712350,697187
 "27157","Wabasha, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.909,85.455,103.010,124.653,106.668,100.077,92.073,94.948,85.305,97.606,98.274,100.000,98.397,103.194,99.999,94.764,101.379,98.106,98.572,99.523,97.405
 "27157","Wabasha, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",482635,534365,654763,800219,674153,627198,598235,622409,573947,659513,681512,715762,722294,763619,747480,712357,775875,760963,784299,810438,842607
 "27159","Wadena, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",434718,470238,446709,460364,463272,457649,437664,436610,425551,420671,438078,449333,449850,447988,468931,485975,470483,495584,496325,500890,517882
 "27159","Wadena, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.747,104.652,99.416,102.455,103.102,101.851,97.403,97.168,94.707,93.621,97.495,100.000,100.115,99.701,104.361,108.155,104.707,110.293,110.458,111.474,115.256
 "27159","Wadena, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",333644,366730,357023,378259,391736,399879,394448,400374,396299,398164,426509,449333,462380,467450,494774,514909,510737,550554,565355,584599,637982
 "27161","Waseca, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",602566,651965,620727,667057,698722,691367,734163,771080,743623,824155,833023,864315,894787,969797,1003464,868919,790596,742046,736774,782660,794222
 "27161","Waseca, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.716,75.431,71.817,77.177,80.841,79.990,84.942,89.213,86.036,95.354,96.380,100.000,103.525,112.204,116.099,100.533,91.471,85.854,85.244,90.553,91.890
 "27161","Waseca, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",522412,571823,548570,600237,627303,626104,693624,728138,681308,771490,817532,864315,908835,979259,1006936,864742,799344,757691,766683,832339,892095
 "27163","Washington, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7829367,7814600,8326670,8357096,8765738,8692404,8675773,9335977,10288920,9682721,8681782,8703429,9077812,9488192,9830432,10037371,10533659,10938925,11196740,10954408,12090159
 "27163","Washington, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.957,89.788,95.671,96.021,100.716,99.873,99.682,107.268,118.217,111.252,99.751,100.000,104.302,109.017,112.949,115.327,121.029,125.685,128.647,125.863,138.913
 "27163","Washington, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5550446,5610496,6152560,6435203,7086100,7276384,7443571,8064588,8678949,8680861,8409733,8703429,9150675,9721897,10220827,10398966,11244919,12147703,12520791,12346191,14741264
 "27165","Watonwan, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",432286,441426,413239,464380,459828,509352,466329,473146,480239,459021,468090,448424,431944,414342,406529,398628,433954,441074,463530,451213,472663
 "27165","Watonwan, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.401,98.440,92.154,103.558,102.543,113.587,103.993,105.513,107.095,102.363,104.386,100.000,96.325,92.400,90.657,88.896,96.773,98.361,103.369,100.622,105.405
 "27165","Watonwan, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",324326,335199,322118,376771,363654,403869,401246,416620,416415,413247,452427,448424,442645,425975,420388,417282,460943,471583,504777,502262,569532
 "27167","Wilkin, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",252563,266483,302597,246460,242485,280524,260585,308672,228033,291781,272894,339107,342371,262761,256405,286304,261795,262079,277926,258782,277744
 "27167","Wilkin, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.479,78.584,89.234,72.679,71.507,82.725,76.845,91.025,67.245,86.044,80.474,100.000,100.963,77.486,75.612,84.429,77.201,77.285,81.958,76.313,81.905
 "27167","Wilkin, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",174236,186062,220836,192719,189343,224638,228022,277099,200595,265011,265488,339107,351632,270574,268921,302394,284607,291457,316789,301114,358038
 "27169","Winona, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1733844,1797966,1796546,1850819,1888724,1961396,1940047,2048889,2009387,2146439,2160680,2163206,2092638,2204575,2214928,2190045,2230930,2239674,2236850,2220551,2263085
 "27169","Winona, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.152,83.116,83.050,85.559,87.311,90.671,89.684,94.715,92.889,99.225,99.883,100.000,96.738,101.912,102.391,101.241,103.131,103.535,103.404,102.651,104.617
 "27169","Winona, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1451466,1520830,1528740,1607540,1666639,1766274,1794899,1919199,1918780,2057906,2115736,2163206,2127725,2258248,2295220,2286439,2366250,2419280,2464490,2480573,2645621
 "27171","Wright, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2876339,3109486,3160455,3402855,3502271,3541855,3623677,3630382,3374201,3576621,3684698,3869116,3807312,3931813,4040422,4222675,4211894,4375059,4493398,4513826,4854370
 "27171","Wright, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.341,80.367,81.684,87.949,90.519,91.542,93.656,93.830,87.209,92.440,95.234,100.000,98.403,101.620,104.428,109.138,108.859,113.076,116.135,116.663,125.465
 "27171","Wright, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2235483,2456595,2551831,2825904,3005247,3151780,3325017,3383843,3271014,3460728,3609557,3869116,3907849,4146626,4374108,4636395,4698952,4995241,5290498,5450513,6153828
 "27173","Yellow Medicine, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",413135,429181,392495,452924,486039,485623,484125,520684,519141,521186,533917,514570,522030,505480,635465,553386,485177,481327,494371,505182,518059
 "27173","Yellow Medicine, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.287,83.406,76.276,88.020,94.455,94.375,94.083,101.188,100.888,101.286,103.760,100.000,101.450,98.234,123.494,107.543,94.288,93.540,96.075,98.176,100.678
 "27173","Yellow Medicine, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",294221,304054,290511,357614,380488,389458,422777,463694,443924,466572,520182,514570,534919,515700,633920,540084,483981,491949,520463,540597,606450
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
