GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39129","Pickaway, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1212729,1191859,1319138,1381662,1324450,1309461,1430887,1470897,1528446,1586459,1646427,1603911,1596515,1526892,1651517,1665422,1741522,1770461,1917797,2029804,2283770
 "39131","Pike, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1126406,1028123,847103,851833,873194,879161,983562,955385,989273,943115,861369,1045575,979040,928116,923594,939949,1060345,1046811,1031141,975908,1020253
 "39131","Pike, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.731,98.331,81.018,81.470,83.513,84.084,94.069,91.374,94.615,90.201,82.382,100.000,93.637,88.766,88.334,89.898,101.413,100.118,98.619,93.337,97.578
 "39131","Pike, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",864718,802403,672302,683620,720685,743848,852655,856859,931768,890338,834011,1045575,1002969,974455,993711,1036296,1193767,1215673,1229154,1204125,1306665
 "39133","Portage, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4788109,5002807,5075624,5114662,5306931,5260862,5345958,5220055,4936285,5133650,5277963,5411160,5496530,5465769,5535603,5523202,5773615,5842402,5858401,5598443,5845922
 "39133","Portage, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.486,92.454,93.799,94.521,98.074,97.222,98.795,96.468,91.224,94.872,97.538,100.000,101.578,101.009,102.300,102.071,106.698,107.969,108.265,103.461,108.035
 "39133","Portage, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3764914,3990920,4109353,4231640,4536265,4661218,4865234,4870708,4700542,4925904,5153982,5411160,5634444,5704098,5908724,5969847,6338818,6561752,6757662,6574567,7141900
 "39135","Preble, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",982192,1012898,1025407,1115038,1128271,1115922,1044547,1039103,954004,978572,1013956,1019922,1015930,1004903,1045857,997827,1040668,1074290,1074723,1064728,1170287
 "39135","Preble, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.301,99.311,100.538,109.326,110.623,109.412,102.414,101.881,93.537,95.946,99.415,100.000,99.609,98.527,102.543,97.834,102.034,105.331,105.373,104.393,114.743
 "39135","Preble, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",790857,830423,848444,936821,963508,965785,929939,942378,899919,930872,983994,1019922,1042912,1051745,1131339,1096037,1156451,1210621,1240272,1253696,1435771
 "39137","Putnam, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",990910,986578,1095622,1202854,1291763,1327837,1210540,1342831,1221210,1234507,1230584,1249204,1239608,1234903,1183382,1148589,1188278,1166849,1148625,1186154,1282975
 "39137","Putnam, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.323,78.976,87.706,96.290,103.407,106.295,96.905,107.495,97.759,98.824,98.509,100.000,99.232,98.855,94.731,91.946,95.123,93.407,91.948,94.953,102.703
 "39137","Putnam, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",795174,794592,886900,999324,1089035,1140272,1089642,1227378,1134304,1155265,1189851,1249204,1272458,1281355,1263680,1245456,1304285,1301979,1317273,1387167,1559692
 "39139","Richland, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4494324,4693163,4706738,4913415,5009693,4921350,4702391,4546334,3863743,4085917,4215150,4283524,4196362,4304665,4238706,4187219,4219322,4284741,4253558,4115230,4355007
 "39139","Richland, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.921,109.563,109.880,114.705,116.953,114.890,109.779,106.135,90.200,95.387,98.404,100.000,97.965,100.494,98.954,97.752,98.501,100.028,99.300,96.071,101.669
 "39139","Richland, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3884933,4087073,4122004,4358613,4500703,4483601,4372915,4244142,3683208,3935649,4129438,4283524,4266037,4458041,4464258,4454728,4579704,4764687,4824625,4738174,5251489
 "39141","Ross, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2207597,2318910,2289217,2372391,2453756,2487090,2515201,2391785,2286221,2286814,2446333,2398263,2432694,2492007,2503179,2413085,2467913,2514547,2589891,2555276,2710860
 "39141","Ross, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.050,96.691,95.453,98.921,102.314,103.704,104.876,99.730,95.328,95.353,102.004,100.000,101.436,103.909,104.375,100.618,102.904,104.849,107.990,106.547,113.034
 "39141","Ross, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1826471,1941867,1943640,2045365,2145675,2214066,2300478,2213288,2186652,2213466,2391619,2398263,2492035,2603645,2697322,2635278,2735255,2836139,2984575,3008527,3273854
 "39143","Sandusky, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2104167,2192870,2372365,2398416,2417576,2429863,2448020,2316749,2187195,2232321,2341537,2547278,2659474,2642074,2814188,2736344,2816333,2795215,2720870,2613829,2944895
 "39143","Sandusky, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.605,86.087,93.133,94.156,94.908,95.391,96.103,90.950,85.864,87.636,91.923,100.000,104.405,103.721,110.478,107.422,110.562,109.733,106.815,102.613,115.609
 "39143","Sandusky, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1692840,1790540,1942027,1984839,2045004,2117055,2199151,2122148,2097816,2138362,2269690,2547278,2718579,2746531,3010010,2951631,3051964,3096561,3107628,3034391,3501255
 "39145","Scioto, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1983468,2048461,2077765,2136202,2124346,2057031,2124676,2169190,2261287,2139477,2167829,2296204,3002193,4007887,3314402,2652447,2656915,2644422,2830211,2641363,2833905
 "39145","Scioto, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.380,89.211,90.487,93.032,92.516,89.584,92.530,94.469,98.479,93.174,94.409,100.000,130.746,174.544,144.343,115.514,115.709,115.165,123.256,115.032,123.417
 "39145","Scioto, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1438385,1519680,1579175,1677146,1731614,1741898,1861270,1944145,2052777,1997816,2103039,2296204,2964438,3929250,3177721,2432501,2522569,2632712,2799338,2602506,3036134
 "39147","Seneca, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1718378,1753577,1793763,1850205,1868027,1873523,1876771,1768396,1640092,1646104,1709145,1572946,1580656,1621957,1698172,1806213,1717514,1717805,1813977,1818057,1956402
 "39147","Seneca, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.246,111.484,114.038,117.627,118.760,119.109,119.316,112.426,104.269,104.651,108.659,100.000,100.490,103.116,107.961,114.830,109.191,109.209,115.324,115.583,124.378
 "39147","Seneca, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1358071,1411201,1467316,1548295,1599380,1637721,1691020,1615077,1552718,1569164,1657346,1572946,1621340,1700330,1833304,1967165,1906060,1949013,2113333,2161590,2425693
 "39149","Shelby, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2234336,2372709,2499654,2877420,3047729,3108220,3001653,2846568,2387827,2576441,2820892,2870218,2914717,2953218,2856923,2876302,2911065,2920038,2942214,2900959,3145565
 "39149","Shelby, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.845,82.666,87.089,100.251,106.185,108.292,104.579,99.176,83.193,89.765,98.281,100.000,101.550,102.892,99.537,100.212,101.423,101.736,102.508,101.071,109.593
 "39149","Shelby, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2002208,2127173,2238371,2580521,2728274,2764056,2718583,2589957,2292333,2460401,2724357,2870218,2980846,3081238,3105312,3173222,3233642,3266576,3367670,3367375,3675238
 "39151","Stark, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",14320356,14466666,14474800,14726831,14887530,14450305,14368300,14209866,13356256,13927510,14401119,14634987,15071902,15719122,15562896,15386347,15692609,15499037,15566191,14594798,15476101
 "39151","Stark, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.850,98.850,98.905,100.628,101.726,98.738,98.178,97.095,91.263,95.166,98.402,100.000,102.985,107.408,106.340,105.134,107.227,105.904,106.363,99.725,105.747
 "39151","Stark, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",11114290,11413390,11579895,12102399,12669030,12717764,13022675,13188216,12627252,13317112,14040193,14634987,15357463,16298334,16428061,16336714,17047488,17409871,17721216,16759782,18816884
 "39153","Summit, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23690433,24603374,25367450,25984661,26613922,26375681,26822659,26509105,24864416,25408192,25379643,25536730,25898698,26552610,26639296,26724184,26976205,27390625,27986010,26583456,28196709
 "39153","Summit, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.770,96.345,99.337,101.754,104.218,103.285,105.036,103.808,97.367,99.497,99.385,100.000,101.417,103.978,104.318,104.650,105.637,107.260,109.591,104.099,110.416
 "39153","Summit, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18651833,19702525,20645729,21741065,22888734,23378191,24483243,24623603,23748499,24424611,24772133,25536730,26441533,27542864,28297492,28813491,29458227,30531716,31903868,30930007,33916975
 "39155","Trumbull, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8024931,8367652,8290419,8763243,8972567,8957172,8614146,8053260,6804339,7222807,7594303,7325381,7259015,7104263,6939604,6875338,6606502,6546547,6616010,6322002,6623141
 "39155","Trumbull, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.550,114.228,113.174,119.628,122.486,122.276,117.593,109.936,92.887,98.600,103.671,100.000,99.094,96.981,94.734,93.856,90.186,89.368,90.316,86.303,90.414
 "39155","Trumbull, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6483852,6790304,6795484,7483980,7889330,8186921,8081900,7630571,6268538,6846115,7452030,7325381,7290898,7271261,7186689,7142050,7044339,7192192,7382952,7092140,7954576
 "39157","Tuscarawas, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2802864,2912279,2925588,3053912,3107858,3097347,3129142,3047719,2913070,3085936,3229371,3162381,3253646,3436555,3522211,3433643,3547332,3481683,3509807,3399756,3542982
 "39157","Tuscarawas, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.631,92.091,92.512,96.570,98.276,97.944,98.949,96.374,92.116,97.583,102.118,100.000,102.886,108.670,111.378,108.578,112.173,110.097,110.986,107.506,112.035
 "39157","Tuscarawas, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2136815,2252492,2317756,2493080,2635931,2724143,2833395,2847297,2727437,2941601,3154573,3162381,3326460,3574735,3706277,3653891,3861920,3886184,4004981,3932550,4351644
 "39159","Union, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2659191,2696821,2927926,3465763,3801718,3859161,3555024,3090419,2802851,2927501,3024123,3037227,3199969,3369505,3433821,3550153,3930633,4049554,4064411,3987703,4275930
 "39159","Union, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.553,88.792,96.401,114.109,125.171,127.062,117.048,101.751,92.283,96.387,99.569,100.000,105.358,110.940,113.058,116.888,129.415,133.331,133.820,131.294,140.784
 "39159","Union, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2569671,2584625,2803604,3270057,3513630,3445273,3192882,2768518,2701978,2791911,2920974,3037227,3272101,3509702,3709888,3894508,4362758,4533206,4635327,4605550,5048935
 "39161","Van Wert, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",960801,950015,1000063,1064600,1063210,1096973,1086820,1016726,946174,988168,992127,1040715,1055675,1106587,1172443,1211134,1295816,1301729,1212303,1121601,1182257
 "39161","Van Wert, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.321,91.285,96.094,102.295,102.161,105.406,104.430,97.695,90.916,94.951,95.331,100.000,101.437,106.329,112.657,116.375,124.512,125.080,116.487,107.772,113.600
 "39161","Van Wert, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",767102,766266,819839,897907,906561,945886,977403,925443,872771,925530,965189,1040715,1083811,1146524,1226323,1271089,1396053,1434796,1362812,1285336,1441555
 "39163","Vinton, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",212280,250682,237554,229140,242338,241509,264321,243785,243976,249214,270375,261921,221903,218936,215264,247115,247398,271553,281782,251239,269962
 "39163","Vinton, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.047,95.709,90.697,87.484,92.523,92.207,100.916,93.076,93.149,95.148,103.227,100.000,84.721,83.589,82.187,94.347,94.455,103.677,107.583,95.922,103.070
 "39163","Vinton, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",153349,185505,181554,183251,201844,208560,234263,222735,226156,236491,264649,261921,226284,230052,229793,267192,277096,315060,333436,300642,348662
 "39165","Warren, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5646887,6006918,6519282,7074506,7460600,7665569,7950189,7874948,7673077,8046273,8296805,8541172,8638408,9067681,9340732,10082509,10388492,10698303,11563248,11184149,12207915
 "39165","Warren, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.114,70.329,76.328,82.828,87.349,89.748,93.081,92.200,89.836,94.206,97.139,100.000,101.138,106.164,109.361,118.046,121.628,125.256,135.382,130.944,142.930
 "39165","Warren, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4600895,4947837,5438932,6025147,6520409,6870476,7278857,7249759,7192686,7630912,8081109,8541172,8762155,9339858,9843280,10740079,11225693,11807401,12944615,12705643,14386553
 "39167","Washington, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2555693,2778738,2630224,2570743,2533245,2560908,2758256,2827075,2821546,2954173,3044857,3108914,3006159,3272887,3439661,3393421,3227910,3107136,3269479,3146595,3224161
 "39167","Washington, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.205,89.380,84.603,82.689,81.483,82.373,88.721,90.934,90.757,95.023,97.940,100.000,96.695,105.274,110.639,109.151,103.828,99.943,105.165,101.212,103.707
 "39167","Washington, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1950256,2131968,2079719,2092909,2149510,2277098,2514282,2638411,2692595,2842036,3008960,3108914,3068096,3451418,3657719,3599591,3522315,3495695,3741333,3601366,4014902
 "39169","Wayne, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4440161,4664872,4475753,4742090,4747302,4759236,4778494,4616743,4345204,4485589,4646711,4739247,5051659,5316961,5300441,5191946,5535503,5728498,6008910,5978653,6317101
 "39169","Wayne, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.689,98.431,94.440,100.060,100.170,100.422,100.828,97.415,91.686,94.648,98.047,100.000,106.592,112.190,111.841,109.552,116.801,120.874,126.790,126.152,133.293
 "39169","Wayne, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3498711,3729565,3634093,3922762,4035394,4136287,4248530,4222706,4105170,4282404,4499871,4739247,5166504,5548240,5647016,5616758,6043926,6325896,6775747,6905781,7528003
 "39171","Williams, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1406388,1474079,1473712,1545954,1560515,1559134,1577061,1546909,1351364,1442193,1503937,1536278,1566832,1580383,1594838,1606547,1611126,1597822,1687734,1617271,1695544
 "39171","Williams, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.545,95.951,95.927,100.630,101.578,101.488,102.655,100.692,87.964,93.876,97.895,100.000,101.989,102.871,103.812,104.574,104.872,104.006,109.859,105.272,110.367
 "39171","Williams, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1166875,1234915,1240741,1317070,1347408,1375786,1431511,1423075,1277641,1370826,1460216,1536278,1599662,1637928,1699878,1730597,1757077,1777127,1921451,1869651,2056244
 "39173","Wood, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4688709,4947168,5122408,5381330,5608731,5893202,6284791,6229766,5381585,5624605,5859153,5892178,5915571,6198739,6112466,6212374,6356317,6558266,6855022,6544209,7023185
 "39173","Wood, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.575,83.962,86.936,91.330,95.189,100.017,106.663,105.729,91.334,95.459,99.440,100.000,100.397,105.203,103.739,105.434,107.877,111.305,116.341,111.066,119.195
 "39173","Wood, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4002295,4282570,4470875,4760764,5036862,5386756,5859347,5816870,5190712,5420125,5700160,5892178,6049194,6455513,6581037,6757982,7016627,7404960,7840759,7546055,8432349
 "39175","Wyandot, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",822206,928612,1017549,1025201,966804,951472,880859,816670,773570,774760,824544,845439,840567,893941,841588,855960,902608,950167,957106,952109,1016514
 "39175","Wyandot, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.252,109.838,120.358,121.263,114.355,112.542,104.190,96.597,91.499,91.640,97.529,100.000,99.424,105.737,99.544,101.244,106.762,112.387,113.208,112.617,120.235
 "39175","Wyandot, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",666616,756770,839949,862505,812407,812596,790578,742117,704856,719317,797338,845439,860505,924161,897097,928804,993040,1059629,1091993,1108684,1233738
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
