GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40021","Cherokee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",833110,912087,892148,932116,1047310,1021286,1079982,1036223,1046620,1105594,1058596,1113162,1065752,1043464,1069940,1058299,1055387,1063761,1089270,1146996,1231254
 "40021","Cherokee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.842,81.937,80.145,83.736,94.084,91.746,97.019,93.088,94.022,99.320,95.098,100.000,95.741,93.739,96.117,95.071,94.810,95.562,97.854,103.039,110.609
 "40021","Cherokee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",615643,687157,694049,756156,863685,867504,972026,954370,992809,1063646,1034347,1113162,1097674,1102012,1161086,1165770,1182003,1223624,1285148,1402956,1563163
 "40023","Choctaw, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",404569,431194,398988,417397,427990,419264,425680,440511,439929,439411,447398,431187,459896,447703,452311,410671,415519,366650,325599,303037,349030
 "40023","Choctaw, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.827,100.002,92.532,96.802,99.259,97.235,98.723,102.162,102.028,101.907,103.760,100.000,106.658,103.831,104.899,95.242,96.366,85.033,75.512,70.280,80.946
 "40023","Choctaw, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",300013,320516,307881,335919,356317,367355,385665,410183,420289,426246,443308,431187,473118,476933,487786,443323,458183,415368,379425,362203,440318
 "40025","Cimarron, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",101467,137176,154615,153212,151275,155309,206978,255652,92643,205144,226744,232844,243539,188796,271176,288026,277667,248580,240177,246280,205638
 "40025","Cimarron, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",43.577,58.913,66.403,65.800,64.968,66.701,88.891,109.796,39.787,88.104,97.380,100.000,104.593,81.083,116.463,123.699,119.250,106.758,103.149,105.770,88.316
 "40025","Cimarron, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63532,83344,101959,113689,101130,101445,167294,209019,65444,158190,219708,232844,250696,181543,229582,217408,224520,196589,187517,192761,211405
 "40027","Cleveland, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4726715,4898236,5220814,5499611,5681104,5838196,6255180,6372804,6297987,6632357,6752902,7098657,7288040,7500466,7522360,7360597,7370220,7531404,7500459,7441369,7705856
 "40027","Cleveland, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.586,69.002,73.547,77.474,80.031,82.244,88.118,89.775,88.721,93.431,95.129,100.000,102.668,105.660,105.969,103.690,103.826,106.096,105.660,104.828,108.554
 "40027","Cleveland, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3614297,3835514,4181351,4540806,4856106,5160287,5716084,5960976,6004746,6391775,6602915,7098657,7477881,7868852,8067875,8024328,8177922,8557470,8734893,8922004,9594134
 "40029","Coal, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",83828,119391,103633,82839,77645,78203,91559,99994,105359,116757,120056,108613,103745,127312,126663,125099,126762,128400,150483,131957,124664
 "40029","Coal, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.181,109.923,95.415,76.271,71.488,72.001,84.298,92.065,97.005,107.499,110.536,100.000,95.519,117.216,116.619,115.179,116.711,118.219,138.550,121.493,114.778
 "40029","Coal, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",67181,97486,85548,69523,66919,69656,86157,99158,94308,110862,119920,108613,107275,132629,120438,116973,125311,131111,152275,129675,143905
 "40031","Comanche, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3646313,3762148,4040856,4209785,4115136,4294126,4378163,4487264,4681806,4895121,4770341,4564187,4623819,4546790,4674296,4659909,4553626,4512206,4543765,4450521,4515581
 "40031","Comanche, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.890,82.428,88.534,92.235,90.161,94.083,95.924,98.315,102.577,107.251,104.517,100.000,101.307,99.619,102.412,102.097,99.769,98.861,99.553,97.510,98.935
 "40031","Comanche, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2781849,2957000,3254712,3454168,3474355,3773990,3960303,4149021,4459075,4720869,4680828,4564187,4718563,4730767,4985939,5028701,4977167,5048505,5205267,5215289,5479046
 "40033","Cotton, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",91938,94887,108358,125974,148699,147159,135606,183720,133884,142318,145935,140566,144427,162955,172070,138096,132703,134258,146559,139770,138905
 "40033","Cotton, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.406,67.503,77.087,89.619,105.786,104.690,96.471,130.700,95.246,101.246,103.820,100.000,102.746,115.927,122.412,98.243,94.406,95.512,104.263,99.433,98.818
 "40033","Cotton, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",70054,72661,86872,108148,123882,124140,123762,171544,122811,133518,142812,140566,148901,166411,169486,133342,131415,136346,152366,149222,157624
 "40035","Craig, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",405570,416765,400440,402816,422506,438157,447050,450189,469039,446390,442874,446079,426451,440833,455926,431324,429332,436447,432448,397605,383263
 "40035","Craig, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.919,93.429,89.769,90.302,94.716,98.224,100.218,100.922,105.147,100.070,99.282,100.000,95.600,98.824,102.208,96.692,96.246,97.841,96.944,89.133,85.918
 "40035","Craig, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",321925,334863,328274,339577,364016,388242,409451,420092,446215,430823,433177,446079,437620,460121,479230,455175,462843,480715,487001,458718,472120
