GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18131","Pulaski, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",304743,311491,313864,387909,388743,402391,428568,431750,339816,427492,460898,498552,542861,543648,531032,565526,584950,615504,646149,672784,775882
 "18133","Putnam, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",848662,866290,903054,934491,934122,949699,931254,908764,878045,897919,881700,892208,967681,922264,953996,1004680,1038241,1036507,1010434,970287,995457
 "18133","Putnam, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.119,97.095,101.216,104.739,104.698,106.444,104.376,101.856,98.413,100.640,98.822,100.000,108.459,103.369,106.925,112.606,116.367,116.173,113.251,108.751,111.572
 "18133","Putnam, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",675704,702682,743372,781916,796859,833879,844700,838840,829352,855440,859369,892208,987967,955809,1019307,1093283,1145229,1166590,1162147,1143855,1211016
 "18135","Randolph, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",643084,646171,710799,702625,659635,650009,689584,697388,677435,725921,775761,733534,789047,798316,747149,694139,702402,707993,715523,694231,781257
 "18135","Randolph, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.669,88.090,96.901,95.786,89.926,88.613,94.008,95.072,92.352,98.962,105.757,100.000,107.568,108.831,101.856,94.629,95.756,96.518,97.545,94.642,106.506
 "18135","Randolph, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",518785,526146,586583,596351,561886,562283,616201,630536,624490,681483,755888,733534,802087,817508,781152,735798,759618,780264,805293,795893,958769
 "18137","Ripley, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1185254,1278003,1245190,1242585,1225426,1195228,1125508,1138071,1130749,1203309,1201937,1079497,1024150,1047847,1034680,1030377,1054830,1059925,1069084,1069916,1104168
 "18137","Ripley, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.797,118.389,115.349,115.108,113.518,110.721,104.262,105.426,104.748,111.469,111.342,100.000,94.873,97.068,95.848,95.450,97.715,98.187,99.035,99.112,102.285
 "18137","Ripley, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",946710,1038602,1028845,1060009,1062494,1064677,1041181,1064200,1086236,1162745,1177441,1079497,1045480,1076760,1088179,1095849,1133927,1155191,1187035,1207897,1296592
 "18139","Rush, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",501648,471149,512847,534567,521085,526627,501340,516743,513770,505274,478178,475335,517161,502800,441625,506885,543568,583933,582275,560947,588668
 "18139","Rush, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.536,99.119,107.892,112.461,109.625,110.791,105.471,108.711,108.086,106.299,100.598,100.000,108.799,105.778,92.908,106.638,114.355,122.847,122.498,118.011,123.843
 "18139","Rush, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",385451,365853,405198,448843,441218,458589,462202,482722,450950,463414,470945,475335,524277,513079,449048,512583,571794,635500,633536,598310,722542
 "18141","St. Joseph, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10693624,10909930,11537583,11865370,11937785,12233708,12320158,11860113,10672211,11167674,11278870,11474013,11629785,12121647,12246996,12176196,12262941,12797390,13103395,12240686,13037623
 "18141","St. Joseph, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.199,95.084,100.554,103.411,104.042,106.621,107.374,103.365,93.012,97.330,98.299,100.000,101.358,105.644,106.737,106.120,106.876,111.534,114.201,106.682,113.627
 "18141","St. Joseph, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8534031,8850135,9499280,9995843,10324393,10828183,11191444,10916555,10147460,10692225,10977848,11474013,11871555,12599063,13055571,13172979,13454037,14327457,15004213,14300429,15740655
 "18143","Scott, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",552317,584194,586875,629894,634817,634364,616599,596609,549237,565365,559795,538594,540670,560084,566680,594985,631270,654751,650679,621474,661772
 "18143","Scott, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.548,108.466,108.964,116.951,117.865,117.781,114.483,110.772,101.976,104.970,103.936,100.000,100.385,103.990,105.215,110.470,117.207,121.567,120.811,115.388,122.870
 "18143","Scott, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",450704,486034,493214,533878,545407,554951,549433,544090,530411,544763,540178,538594,552701,584206,613457,656972,698658,729233,741922,731918,788540
 "18145","Shelby, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1459348,1508649,1595208,1626824,1590623,1568240,1561468,1570856,1490101,1575428,1565391,1614919,1816260,1750627,1751213,1802863,1794998,1879593,1863068,1768899,1827196
 "18145","Shelby, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.367,93.419,98.779,100.737,98.495,97.110,96.690,97.271,92.271,97.555,96.933,100.000,112.468,108.403,108.440,111.638,111.151,116.389,115.366,109.535,113.145
 "18145","Shelby, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1163342,1222866,1303372,1374281,1381723,1417030,1455081,1483906,1404562,1511297,1540513,1614919,1826901,1798809,1824461,1891274,1931519,2081187,2091734,1999150,2208610
 "18147","Spencer, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1073778,1055443,1086318,1075456,1065593,1155988,1020687,1173179,1159170,1211577,1194744,1381757,1321901,1296896,1142501,1175094,1145909,1106230,1001192,814551,870680
 "18147","Spencer, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.711,76.384,78.619,77.832,77.119,83.661,73.869,84.905,83.891,87.684,86.466,100.000,95.668,93.858,82.685,85.043,82.931,80.060,72.458,58.950,63.013
 "18147","Spencer, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",872519,844076,896804,919347,946110,1088198,975507,1127188,1177506,1217792,1214763,1381757,1352843,1395319,1228696,1233071,1238572,1233908,1135462,908819,1111952
 "18149","Starke, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",368006,382627,385191,407671,403106,431599,423822,419208,408093,435873,391788,400715,421132,419798,407571,422044,416942,464830,490007,481548,459518
 "18149","Starke, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.837,95.486,96.126,101.736,100.597,107.707,105.766,104.615,101.841,108.774,97.772,100.000,105.095,104.762,101.711,105.323,104.049,116.000,122.283,120.172,114.675
 "18149","Starke, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",282672,298221,306815,334957,336181,367378,375167,377502,370678,404057,379884,400715,431817,434508,431565,450430,454072,514317,551337,549250,565659
 "18151","Steuben, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1094894,1164474,1171450,1187992,1178492,1162987,1188090,1125271,1023453,1115753,1150959,1187170,1248895,1283548,1239648,1241942,1287862,1330488,1352043,1287713,1396932
 "18151","Steuben, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.227,98.088,98.676,100.069,99.269,97.963,100.078,94.786,86.210,93.984,96.950,100.000,105.199,108.118,104.420,104.614,108.482,112.072,113.888,108.469,117.669
 "18151","Steuben, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",922843,988658,997188,1026975,1038147,1043285,1090683,1048708,987664,1073393,1116070,1187170,1269968,1324324,1322536,1340850,1400397,1471121,1529485,1481285,1663314
 "18153","Sullivan, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",658519,637178,679252,664044,653442,655091,654291,689471,738915,882551,1033044,1047617,1128175,1058879,920936,973030,909211,889547,888464,769777,894128
 "18153","Sullivan, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.859,60.822,64.838,63.386,62.374,62.532,62.455,65.813,70.533,84.244,98.609,100.000,107.690,101.075,87.908,92.880,86.789,84.912,84.808,73.479,85.349
 "18153","Sullivan, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501695,483514,533586,541379,547231,571446,586725,627140,715271,857434,1032999,1047617,1123188,1073554,928107,967666,938576,943099,961048,841382,1056536
 "18155","Switzerland, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",234636,226391,225950,229726,217847,224038,224506,230723,222453,218694,215721,224343,220819,211342,210482,198850,209817,221579,212922,187015,184060
 "18155","Switzerland, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.588,100.913,100.716,102.400,97.104,99.864,100.073,102.844,99.157,97.482,96.157,100.000,98.429,94.205,93.821,88.637,93.525,98.768,94.909,83.361,82.044
 "18155","Switzerland, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181243,178519,183121,190751,185809,197138,204489,214480,213677,209675,210033,224343,225382,221121,227276,218856,234845,255239,253245,233551,238315
 "18157","Tippecanoe, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6077654,6179258,6505694,6718854,6957105,7252816,7506082,7283907,6634856,7069110,7205654,7330180,7502041,7807787,8018894,8306673,8683269,9211650,9246184,8705250,9068546
 "18157","Tippecanoe, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.913,84.299,88.752,91.660,94.910,98.945,102.400,99.369,90.514,96.438,98.301,100.000,102.345,106.516,109.396,113.322,118.459,125.667,126.139,118.759,123.715
 "18157","Tippecanoe, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4963477,5122532,5459856,5740635,6060244,6426281,6823957,6721365,6321156,6792902,7026169,7330180,7652768,8153719,8633110,9060908,9596087,10337458,10555829,10131066,10779671
 "18159","Tipton, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",400498,450659,429410,444967,417922,417785,415928,402544,365616,375747,396713,423137,471315,470448,447896,464480,467552,569064,547665,567948,613167
 "18159","Tipton, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.650,106.504,101.483,105.159,98.767,98.735,98.296,95.133,86.406,88.800,93.755,100.000,111.386,111.181,105.851,109.771,110.497,134.487,129.430,134.223,144.910
 "18159","Tipton, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",316727,358048,349616,375505,354085,360583,379345,373347,340501,354747,384473,423137,483728,484720,469381,489185,498087,609072,597279,629846,701043
 "18161","Union, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",137529,138509,147308,153687,149459,163789,147277,153990,147133,148523,135788,124514,140864,129490,121415,121754,129681,132863,124982,128095,130573
 "18161","Union, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.452,111.239,118.306,123.429,120.034,131.542,118.281,123.672,118.166,119.282,109.054,100.000,113.131,103.996,97.511,97.783,104.149,106.705,100.376,102.876,104.866
 "18161","Union, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100956,103268,112874,123006,121293,136242,128536,138186,133137,136920,131858,124514,144991,134501,129612,131921,142577,149287,144884,152220,167880
 "18163","Vanderburgh, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9222126,9522521,9702895,10106281,10251258,10283235,9779763,9982651,9518452,9690376,9860907,9844513,9575757,9694457,9702077,9661475,10043698,10085843,10315828,9795080,10192662
 "18163","Vanderburgh, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.678,96.729,98.561,102.659,104.132,104.457,99.342,101.403,96.688,98.434,100.167,100.000,97.270,98.476,98.553,98.141,102.023,102.451,104.788,99.498,103.536
 "18163","Vanderburgh, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7088857,7463428,7708581,8209302,8575542,8896060,8710533,9131257,9053519,9244538,9583043,9844513,9782812,10084527,10360881,10491640,11011533,11257135,11790445,11452986,12346968
 "18165","Vermillion, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",715958,731063,764557,837677,795602,781922,836803,819312,788247,841607,795093,732741,840955,779679,727721,792263,798802,783501,732941,769490,798386
 "18165","Vermillion, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.710,99.771,104.342,114.321,108.579,106.712,114.202,111.815,107.575,114.857,108.509,100.000,114.768,106.406,99.315,108.123,109.016,106.927,100.027,105.015,108.959
 "18165","Vermillion, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",537852,546624,587888,657317,643783,660229,721435,729792,752649,799656,783233,732741,864859,833456,796617,865236,892248,895766,857596,905282,1032822
 "18167","Vigo, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4033991,4201694,4373746,4460585,4506700,4620230,4631660,4609150,4346614,4398037,4311467,4334426,4809744,4925101,4577898,4353426,4222717,4243107,4272921,4178862,4295965
 "18167","Vigo, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.069,96.938,100.907,102.911,103.975,106.594,106.858,106.338,100.281,101.468,99.470,100.000,110.966,113.628,105.617,100.438,97.423,97.893,98.581,96.411,99.113
 "18167","Vigo, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3197837,3383112,3576237,3735548,3883550,4115610,4219851,4286938,4168548,4243934,4227566,4334426,4868133,5062245,4761948,4534735,4480630,4608292,4732143,4703602,5094465
 "18169","Wabash, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",950493,970454,1072643,1071771,1042039,1058075,1076667,1014522,915636,989244,1003843,1083824,1116496,1150523,1154009,1113434,1083588,1090020,1093905,1089896,1189998
 "18169","Wabash, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.698,89.540,98.968,98.888,96.145,97.624,99.340,93.606,84.482,91.273,92.620,100.000,103.015,106.154,106.476,102.732,99.978,100.572,100.930,100.560,109.796
 "18169","Wabash, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",793459,815561,899873,927853,918096,954816,991712,940389,839956,929645,983227,1083824,1133963,1176088,1186096,1141831,1137924,1175337,1200705,1202538,1408022
 "18171","Warren, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",170213,193610,195069,212426,205822,227622,233974,238927,237976,235767,245289,242769,278028,265005,209021,238272,220812,229861,218694,227349,289690
 "18171","Warren, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.113,79.751,80.352,87.501,84.781,93.761,96.377,98.417,98.026,97.116,101.038,100.000,114.524,109.159,86.099,98.148,90.955,94.683,90.083,93.648,119.328
 "18171","Warren, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",122481,139145,145502,168618,162910,182912,206345,215290,201964,208883,237937,242769,285521,266909,210612,237792,225470,236896,229853,242095,353987
 "18173","Warrick, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1425765,1652471,1644726,1715847,1611894,1549303,1689431,1735354,1751416,2078791,2012290,2009346,2125049,2084666,2125842,2143329,2147856,2226607,2190148,2265828,2338214
 "18173","Warrick, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.957,82.239,81.854,85.393,80.220,77.105,84.079,86.364,87.163,103.456,100.146,100.000,105.758,103.748,105.798,106.668,106.893,110.813,108.998,112.764,116.367
 "18173","Warrick, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1089507,1275883,1289833,1453964,1435553,1475002,1656328,1725318,1627886,2022816,2040104,2009346,2111858,2135607,2146871,2138402,2237906,2413110,2385305,2411408,2812334
 "18175","Washington, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",512581,491915,526788,528978,533943,555746,518259,467212,421667,450275,491310,523939,565252,582628,621999,582227,614523,648694,597141,580301,619667
 "18175","Washington, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.832,93.888,100.544,100.962,101.909,106.071,98.916,89.173,80.480,85.940,93.772,100.000,107.885,111.201,118.716,111.125,117.289,123.811,113.971,110.757,118.271
 "18175","Washington, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",420835,409720,445828,456404,468921,496705,477354,433752,400508,429120,476587,523939,580332,604746,646921,600534,646745,688881,647263,646857,736431
 "18177","Wayne, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2621807,2699357,2690726,2705190,2664790,2628213,2557018,2533443,2328887,2417394,2431129,2448320,2448387,2486213,2404582,2441157,2496788,2555238,2552097,2471809,2543313
 "18177","Wayne, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.086,110.253,109.901,110.492,108.842,107.348,104.440,103.477,95.122,98.737,99.298,100.000,100.003,101.548,98.214,99.707,101.980,104.367,104.239,100.959,103.880
 "18177","Wayne, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2104144,2207865,2218973,2288572,2306278,2336711,2330909,2349158,2205867,2315767,2365513,2448320,2494081,2575593,2551821,2625584,2725048,2846090,2900785,2854197,3093331
 "18179","Wells, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",831072,856149,938380,950276,969165,949956,949314,946163,894755,954812,986275,996225,1061903,1151854,1109954,1075985,1061334,1122108,1077994,1046142,1109044
 "18179","Wells, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.422,85.939,94.194,95.388,97.284,95.356,95.291,94.975,89.815,95.843,99.001,100.000,106.593,115.622,111.416,108.006,106.536,112.636,108.208,105.011,111.325
 "18179","Wells, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",679840,709042,784650,807429,827453,819433,850431,863543,840607,903182,957590,996225,1075612,1168029,1129453,1080161,1090649,1185588,1145779,1113445,1274389
 "18181","White, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",704644,714692,708056,773456,781528,781982,800233,809250,698129,820983,864337,823066,887976,909506,897463,933448,892151,928781,901281,957862,1017099
 "18181","White, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.612,86.833,86.027,93.972,94.953,95.008,97.226,98.321,84.821,99.747,105.014,100.000,107.886,110.502,109.039,113.411,108.394,112.844,109.503,116.377,123.574
 "18181","White, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",559689,573145,576660,647719,658737,667600,718582,738711,643586,764162,841702,823066,911528,938719,938160,975356,945258,999114,995992,1079976,1229348
 "18183","Whitley, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",784510,823504,895512,936587,946346,959729,1055867,993735,920414,1017161,999514,1085622,1121764,1151477,1192084,1303082,1343419,1473281,1500529,1516250,1660774
 "18183","Whitley, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.264,75.856,82.488,86.272,87.171,88.404,97.259,91.536,84.782,93.694,92.068,100.000,103.329,106.066,109.807,120.031,123.747,135.708,138.218,139.667,152.979
 "18183","Whitley, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",661874,702870,769640,839434,867713,906708,1028885,975313,876184,988768,992452,1085622,1124910,1174284,1204425,1294484,1397820,1600646,1612931,1550306,1967086
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
