GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29137","Monroe, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",131.627,124.637,118.181,142.590,115.663,127.439,125.699,118.552,136.217,130.190,115.153,100.000,121.347,119.406,100.052,111.215,109.129,91.068,91.976,94.037,93.691
 "29137","Monroe, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",172540,164404,159990,213218,175617,204537,220177,210951,216465,221917,216915,190658,234160,229660,189878,210499,215643,185710,190888,196215,222517
 "29139","Montgomery, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",278890,281042,292194,302607,274309,295437,273352,289310,289292,324375,293114,264791,300855,335074,292079,312248,299312,320712,337094,340804,356993
 "29139","Montgomery, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.324,106.137,110.349,114.282,103.594,111.574,103.233,109.260,109.253,122.502,110.696,100.000,113.620,126.543,110.306,117.922,113.037,121.119,127.306,128.707,134.821
 "29139","Montgomery, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",211312,215769,231377,251735,231784,257179,247283,265001,263989,304016,284747,264791,309152,347451,306808,330265,323993,354962,381565,394140,442350
 "29141","Morgan, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",391414,435762,416610,461995,522861,511699,467240,444914,439373,472910,466118,507175,421419,477871,556525,456457,461081,518896,478357,481748,512666
 "29141","Morgan, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.175,85.919,82.143,91.092,103.093,100.892,92.126,87.724,86.631,93.244,91.905,100.000,83.091,94.222,109.730,90.000,90.912,102.311,94.318,94.986,101.083
 "29141","Morgan, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",296317,333876,329125,381371,431692,432363,425156,410891,394196,436569,453746,507175,432764,494698,568000,462181,477032,547151,517018,535666,603017
 "29143","New Madrid, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1020196,1010689,1029653,972828,903246,972680,977602,1054958,952675,1006694,1000232,995007,1121161,961678,982749,980217,956201,917673,946800,938339,944397
 "29143","New Madrid, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.532,101.576,103.482,97.771,90.778,97.756,98.251,106.025,95.746,101.175,100.525,100.000,112.679,96.650,98.768,98.514,96.100,92.228,95.155,94.305,94.914
 "29143","New Madrid, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",790610,773227,811546,820750,783282,894060,945340,1041028,894086,975634,1013988,995007,1131723,1008186,1019774,991184,994611,978948,1037339,1027111,1169123
 "29145","Newton, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1487868,1549118,1545807,1647851,1716712,1702712,1635591,1742481,1678333,1761748,1747041,1757227,1779176,1843263,2012531,1912871,1853701,1973454,1921941,1885748,1958803
 "29145","Newton, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.671,88.157,87.969,93.776,97.694,96.898,93.078,99.161,95.510,100.257,99.420,100.000,101.249,104.896,114.529,108.857,105.490,112.305,109.374,107.314,111.471
 "29145","Newton, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1148164,1223513,1244294,1361877,1443903,1469085,1469494,1601088,1572712,1673559,1698032,1757227,1820162,1912544,2106970,2015853,1987323,2154038,2155750,2166093,2351710
 "29147","Nodaway, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",634667,632351,669105,713977,724105,715698,711605,694762,747858,724481,734093,713225,767388,722130,677094,677860,642523,628483,647177,673850,687482
 "29147","Nodaway, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.986,88.661,93.814,100.106,101.525,100.347,99.773,97.411,104.856,101.578,102.926,100.000,107.594,101.249,94.934,95.042,90.087,88.119,90.740,94.479,96.391
 "29147","Nodaway, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",515330,517649,556362,613454,625530,632200,658144,647135,695300,688528,716390,713225,785960,748470,713935,721662,696458,697205,735020,780125,849494
 "29149","Oregon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",181704,194126,187867,199120,205041,201244,183496,177755,171626,176345,184978,183913,188760,225348,229108,205250,186429,195540,192815,180627,174819
 "29149","Oregon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.799,105.553,102.150,108.269,111.488,109.423,99.773,96.652,93.319,95.885,100.579,100.000,102.635,122.530,124.574,111.602,101.368,106.322,104.840,98.213,95.055
 "29149","Oregon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137388,148866,148416,163890,172416,174923,164925,164512,160614,167939,179414,183913,194977,236734,240898,215136,199823,214217,216987,209663,214893
 "29151","Osage, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",243340,254627,258221,304462,332405,342165,354929,352508,324842,340726,361452,355240,370079,402114,448306,410833,390353,385829,388872,390112,413762
 "29151","Osage, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.500,71.678,72.689,85.706,93.572,96.319,99.912,99.231,91.443,95.914,101.749,100.000,104.177,113.195,126.198,115.650,109.884,108.611,109.467,109.816,116.474
 "29151","Osage, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",194298,207057,214388,260898,287252,300478,323177,325238,301569,322794,348718,355240,384502,424367,475811,437571,421363,422482,437351,450682,493964
 "29153","Ozark, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",131785,143305,139823,142922,143759,136643,128517,124260,124079,134614,135994,129610,126213,137074,132422,125176,126080,125614,122749,119179,119504
 "29153","Ozark, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.678,110.567,107.880,110.271,110.917,105.426,99.157,95.872,95.733,103.861,104.926,100.000,97.379,105.759,102.170,96.579,97.277,96.917,94.707,91.952,92.203
 "29153","Ozark, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104301,115865,116122,122433,126202,123874,119618,117525,118014,129801,132501,129610,129822,144334,141340,135795,139900,143230,143786,143089,149741
 "29155","Pemiscot, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",451859,456818,501714,449239,459357,483755,457877,496292,483344,462252,530092,481014,591178,473680,452951,516345,416016,386987,382809,401940,405355
 "29155","Pemiscot, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.939,94.970,104.304,93.394,95.498,100.570,95.190,103.176,100.485,96.100,110.203,100.000,122.903,98.475,94.166,107.345,86.487,80.452,79.584,83.561,84.271
 "29155","Pemiscot, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",339643,347099,395934,375528,388243,422177,425719,469305,443200,435023,518098,481014,606003,488253,470569,530902,441958,419668,424406,454585,514026
 "29157","Perry, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",659609,687056,704578,740265,757942,737335,728342,747528,773383,910849,981519,1004848,1020635,988100,1029457,1040822,998627,1026044,1030810,1017752,1020257
 "29157","Perry, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.643,68.374,70.118,73.669,75.428,73.378,72.483,74.392,76.965,90.645,97.678,100.000,101.571,98.333,102.449,103.580,99.381,102.109,102.584,101.284,101.533
 "29157","Perry, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",509370,540466,563462,604191,633650,638571,641473,675923,731744,860626,942941,1004848,1046706,1021752,1102341,1126182,1080654,1126142,1164800,1173862,1234059
 "29159","Pettis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1373157,1354877,1402780,1532222,1564927,1474677,1496434,1612985,1509779,1607972,1643013,1539332,1604335,1610285,1636706,1633704,1571798,1521697,1581930,1560301,1647658
 "29159","Pettis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.205,88.017,91.129,99.538,101.663,95.800,97.213,104.785,98.080,104.459,106.735,100.000,104.223,104.609,106.326,106.131,102.109,98.854,102.767,101.362,107.037
 "29159","Pettis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1098088,1104534,1156850,1288050,1337104,1288891,1348658,1485888,1426003,1533225,1595761,1539332,1640461,1676756,1740615,1753294,1704731,1674406,1780884,1790494,1980527
 "29161","Phelps, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1245897,1310935,1345316,1436733,1423527,1411503,1392066,1343841,1344436,1362258,1379887,1371250,1368716,1398434,1434622,1435917,1400226,1460183,1422297,1386667,1414142
 "29161","Phelps, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.858,95.601,98.109,104.775,103.812,102.935,101.518,98.001,98.045,99.344,100.630,100.000,99.815,101.982,104.621,104.716,102.113,106.486,103.723,101.124,103.128
 "29161","Phelps, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",955934,1030263,1082300,1188406,1214097,1243806,1269939,1255899,1285332,1318629,1350924,1371250,1397980,1455701,1528297,1551756,1537119,1642806,1638318,1645371,1744999
 "29163","Pike, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",479070,505295,512471,537696,500127,511538,499635,517901,522014,539077,491724,479797,509547,533269,490698,479647,493796,492818,466614,479915,493806
 "29163","Pike, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.849,105.314,106.810,112.068,104.237,106.616,104.135,107.942,108.799,112.355,102.486,100.000,106.201,111.145,102.272,99.969,102.918,102.714,97.252,100.025,102.920
 "29163","Pike, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",348082,374202,387893,422324,405112,431820,439015,464647,470582,499441,478650,479797,522306,555162,519442,514883,542128,553743,536948,565255,620560
 "29165","Platte, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3591121,3650477,3795739,3959630,3974908,4059980,4027489,4356115,4446460,4661874,4637152,4764639,4815577,5112255,5933405,5931146,6384734,6324462,6474215,5887206,6253887
 "29165","Platte, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.370,76.616,79.665,83.105,83.425,85.211,84.529,91.426,93.322,97.843,97.324,100.000,101.069,107.296,124.530,124.483,134.002,132.737,135.880,123.560,131.256
 "29165","Platte, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2886441,2978606,3136757,3342270,3432347,3628928,3707841,4079377,4279003,4507059,4529987,4764639,4920920,5358769,6396194,6464301,7048525,7110539,7521461,6911458,7691214
 "29167","Polk, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",553529,576530,582882,615910,664713,646171,633960,636715,624858,643680,655707,676039,677023,696469,735930,678958,707269,759596,731508,707677,736227
 "29167","Polk, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.878,85.281,86.220,91.106,98.325,95.582,93.776,94.183,92.429,95.213,96.992,100.000,100.146,103.022,108.859,100.432,104.620,112.360,108.205,104.680,108.903
 "29167","Polk, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",419410,447169,464775,511271,566364,571283,581142,594200,591408,618581,640992,676039,694434,726542,773918,717943,764342,839229,827720,823137,900021
 "29169","Pulaski, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1552609,1631361,1689241,1749249,1893720,2020613,2043501,2226001,2367347,2351581,2418987,2270619,2249584,2133814,2116473,1988504,2019332,1989048,2078026,2131556,2073930
 "29169","Pulaski, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.378,71.847,74.396,77.038,83.401,88.990,89.997,98.035,104.260,103.566,106.534,100.000,99.074,93.975,93.211,87.575,88.933,87.599,91.518,93.876,91.338
 "29169","Pulaski, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1120455,1227628,1327880,1422993,1599306,1773903,1859122,2070261,2244571,2280760,2388494,2270619,2281852,2214275,2245909,2136074,2207429,2235371,2388059,2503454,2523072
 "29171","Putnam, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",80932,100968,84406,108406,104275,107281,99122,102203,107097,108842,123146,141571,157743,179938,135023,115817,115042,118158,120110,117360,117109
 "29171","Putnam, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.167,71.320,59.621,76.573,73.656,75.778,70.015,72.192,75.649,76.882,86.985,100.000,111.423,127.101,95.374,81.809,81.261,83.462,84.841,82.898,82.721
 "29171","Putnam, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",62279,78735,68446,91832,88065,92880,89415,93348,96329,100540,119971,141571,161900,181773,131769,111415,114358,119815,124252,123685,136218
 "29173","Ralls, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",297523,294430,368934,391559,340891,333392,311086,284211,282594,299726,370172,416081,433556,409258,400635,376361,381291,390401,523747,592624,660095
 "29173","Ralls, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.506,70.763,88.669,94.107,81.929,80.127,74.766,68.307,67.918,72.036,88.966,100.000,104.200,98.360,96.288,90.454,91.639,93.828,125.876,142.430,158.646
 "29173","Ralls, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",225375,223388,285593,315852,278566,281329,276081,255586,254015,274533,354726,416081,442485,424370,427659,408988,412917,422764,581951,684954,775677
 "29175","Randolph, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",910967,870186,915352,982139,999013,1020325,993115,997969,962017,1042879,1117486,1067979,1130691,1116028,1095554,1122457,1132111,1086818,1112439,1070495,1141768
 "29175","Randolph, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.298,81.480,85.709,91.962,93.542,95.538,92.990,93.445,90.078,97.650,104.636,100.000,105.872,104.499,102.582,105.101,106.005,101.764,104.163,100.236,106.909
 "29175","Randolph, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",758111,718956,777743,853299,889705,939462,937475,948428,956517,1032492,1108143,1067979,1159626,1184842,1183295,1204179,1238289,1213181,1272351,1238748,1426036
 "29177","Ray, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",405136,415880,403764,447391,429023,423788,421777,444195,454961,447400,415819,396689,439763,447425,451759,461978,497551,495626,476916,453667,457508
 "29177","Ray, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.129,104.838,101.783,112.781,108.151,106.831,106.324,111.976,114.690,112.784,104.823,100.000,110.858,112.790,113.882,116.459,125.426,124.941,120.224,114.364,115.332
 "29177","Ray, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",309114,325361,323681,370354,363128,371963,383220,410995,421301,421984,405382,396689,451064,463205,473207,484581,536470,542132,531034,515205,562736
 "29179","Reynolds, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",237858,231596,211087,229965,280261,252016,259828,235778,201579,228538,210395,219172,210638,213035,216581,217286,228832,241183,238361,236935,245061
 "29179","Reynolds, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.526,105.669,96.311,104.924,127.873,114.986,118.550,107.577,91.973,104.273,95.995,100.000,96.106,97.200,98.818,99.139,104.408,110.043,108.755,108.105,111.812
 "29179","Reynolds, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",131775,132212,124726,146926,198709,194720,210830,205237,182168,216785,209195,219172,205706,208114,207044,207991,231820,253159,253492,254593,283344
 "29181","Ripley, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",184051,194043,200929,210530,209683,202639,195019,225813,215153,202641,220770,209945,210974,214286,210368,207415,202611,205289,196099,190128,191281
 "29181","Ripley, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.666,92.425,95.705,100.278,99.875,96.520,92.890,107.558,102.480,96.521,105.156,100.000,100.490,102.068,100.201,98.795,96.507,97.782,93.405,90.560,91.110
 "29181","Ripley, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",144989,155776,165422,179047,182295,181244,179186,210335,203660,194708,215408,209945,216740,224556,225220,225091,224272,232033,227432,226498,240899
 "29183","St. Charles, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8767438,9254687,9928291,10863778,11577821,12040366,12139582,11909116,11532334,12457123,12646035,12720664,13162277,13660040,14686396,15993233,15394655,15549045,15939597,15656632,16683262
 "29183","St. Charles, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.923,72.753,78.049,85.403,91.016,94.652,95.432,93.620,90.658,97.928,99.413,100.000,103.472,107.385,115.453,125.726,121.021,122.235,125.305,123.080,131.151
 "29183","St. Charles, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7385029,7893137,8577935,9549969,10387165,11060114,11392904,11258641,11121228,12074326,12380825,12720664,13430032,14209658,15661721,17302961,16857517,17323357,18198726,18254121,19921247
 "29185","St. Clair, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",164343,163519,165956,172191,163164,156529,149814,142694,147820,156740,149930,152520,152440,156066,138826,131696,130430,137342,141178,147259,144232
 "29185","St. Clair, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.752,107.212,108.810,112.897,106.979,102.628,98.226,93.558,96.919,102.767,98.302,100.000,99.948,102.325,91.021,86.347,85.516,90.049,92.564,96.550,94.566
 "29185","St. Clair, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",126713,128618,134707,145632,140117,139086,137544,133351,138709,149945,146248,152520,156697,162809,147468,142834,144621,156103,164799,176869,185429
 "29186","Ste. Genevieve, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",551199,562007,563199,548131,579923,586891,660233,621615,573611,556612,547923,562504,562835,538620,525935,571074,544282,582557,587154,594546,619933
 "29186","Ste. Genevieve, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.990,99.912,100.124,97.445,103.097,104.335,117.374,110.509,101.975,98.952,97.408,100.000,100.059,95.754,93.499,101.524,96.760,103.565,104.382,105.696,110.209
 "29186","Ste. Genevieve, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",390085,407011,416604,426889,475614,511356,594814,570625,542743,534231,534899,562504,572167,558217,557610,616037,600761,659979,682170,708702,774429
 "29187","St. Francois, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1289423,1347796,1440526,1521589,1581894,1558178,1599315,1612603,1597207,1597148,1586138,1590280,1568905,1544957,1533154,1518085,1545295,1602861,1580182,1537112,1574096
 "29187","St. Francois, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.081,84.752,90.583,95.681,99.473,97.981,100.568,101.404,100.436,100.432,99.740,100.000,98.656,97.150,96.408,95.460,97.171,100.791,99.365,96.657,98.982
 "29187","St. Francois, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",988018,1057784,1154628,1257784,1349833,1379364,1459915,1498241,1520211,1537283,1547407,1590280,1608595,1621013,1653595,1669411,1728877,1837203,1861163,1864614,1980742
 "29189","St. Louis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",63518490,64429579,66097285,66187384,68215463,67998727,68187846,68970493,68640604,70021097,68520103,70149880,69630436,69939266,70170644,70675278,71314178,72032378,73207908,71082798,74326726
 "29189","St. Louis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.547,91.846,94.223,94.351,97.242,96.933,97.203,98.319,97.848,99.816,97.677,100.000,99.260,99.700,100.030,100.749,101.660,102.684,104.359,101.330,105.954
 "29189","St. Louis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",50627071,52179469,54429680,55890170,59074567,60624597,62591689,64216151,65416271,67357725,66936069,70149880,71054653,72631433,74395692,75983381,77707241,80046578,83117805,82300215,88951431
 "29195","Saline, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",746283,745074,735489,799864,817005,872802,856358,958150,976717,941174,949534,871118,950776,933318,796098,924279,886499,808462,846719,860065,869363
 "29195","Saline, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.670,85.531,84.430,91.820,93.788,100.193,98.306,109.991,112.122,108.042,109.002,100.000,109.144,107.140,91.388,106.103,101.766,92.807,97.199,98.731,99.799
 "29195","Saline, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",544597,553230,561562,630919,648733,705183,734293,843312,854980,852213,915200,871118,975083,958364,821893,955317,938119,862892,922856,962176,1058877
 "29197","Schuyler, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",65730,73915,68023,68349,61361,60138,62917,64240,72861,75487,81380,65019,75324,93663,88638,62243,94233,97445,89539,69949,92269
 "29197","Schuyler, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.094,113.683,104.620,105.123,94.374,92.494,96.768,98.802,112.062,116.100,125.164,100.000,115.850,144.056,136.327,95.731,144.932,149.873,137.713,107.583,141.912
 "29197","Schuyler, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",47947,55003,52312,54540,50142,50906,55595,57671,64541,68800,79422,65019,77448,96654,91243,63847,99189,103053,95176,75410,112462
 "29199","Scotland, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",112384,112005,121069,130319,123935,132283,134944,124042,153599,139971,141573,158420,159345,166700,134985,132625,137977,118157,131815,142639,133772
 "29199","Scotland, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.941,70.701,76.422,82.262,78.232,83.501,85.181,78.300,96.957,88.354,89.365,100.000,100.584,105.227,85.207,83.717,87.096,74.584,83.206,90.039,84.441
 "29199","Scotland, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81003,82340,92360,105045,99487,108570,120304,112360,130616,125531,137445,158420,164152,168739,132379,128076,137842,120692,137924,152292,159854
 "29201","Scott, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1168600,1186896,1209613,1293820,1294312,1348518,1297700,1475371,1288445,1310611,1343204,1388200,1452852,1485013,1419946,1496861,1494716,1453260,1476780,1463446,1514528
 "29201","Scott, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.181,85.499,87.135,93.201,93.237,97.141,93.481,106.279,92.814,94.411,96.759,100.000,104.657,106.974,102.287,107.827,107.673,104.687,106.381,105.420,109.100
 "29201","Scott, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",914465,941345,982985,1090672,1112632,1189947,1183772,1367915,1215666,1254138,1309637,1388200,1489445,1548232,1505673,1602641,1625800,1609596,1671349,1681889,1862508
 "29203","Shannon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",125561,130367,129437,132349,130085,125321,118360,110144,103040,104081,107280,110885,110746,111546,129278,111505,134667,134732,130329,126031,127886
 "29203","Shannon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.235,117.569,116.731,119.357,117.315,113.018,106.741,99.331,92.925,93.863,96.749,100.000,99.874,100.596,116.587,100.559,121.447,121.506,117.535,113.659,115.332
 "29203","Shannon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100628,106392,108510,115001,115936,114362,109629,103456,98229,100511,104312,110885,114577,118768,140577,123256,151412,154696,152425,150387,160693
 "29205","Shelby, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",201262,173116,193011,251679,208784,277167,185418,175598,210615,197985,202535,175932,200553,190167,149282,144869,149943,154898,146057,168248,173507
 "29205","Shelby, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.398,98.399,109.708,143.055,118.673,157.543,105.392,99.810,119.714,112.535,115.122,100.000,113.995,108.092,84.852,82.344,85.228,88.045,83.019,95.633,98.622
 "29205","Shelby, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",132682,114665,132991,192147,162958,236312,173103,166248,179072,179714,200111,175932,203445,191802,148225,144761,155202,165423,157777,181387,211001
 "29207","Stoddard, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",811432,832059,952572,927689,955595,963377,937989,1033893,973448,1008821,1109675,1022604,1204118,1066548,998800,1011736,922840,856406,932406,958686,1078024
 "29207","Stoddard, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.350,81.367,93.152,90.718,93.447,94.208,91.726,101.104,95.193,98.652,108.515,100.000,117.750,104.297,97.672,98.937,90.244,83.748,91.180,93.749,105.419
 "29207","Stoddard, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",632662,655143,772003,780351,802984,817592,846583,948831,892336,940489,1069177,1022604,1231942,1108521,1073068,1098027,1019079,959230,1072558,1132606,1329497
 "29209","Stone, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",567843,542042,557586,562546,559625,558638,593223,618043,601971,607967,584709,570074,586331,604044,623254,623832,642443,683396,683945,608090,648674
