FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,59000,0,7.72267E-07,1.1679E-06,1.00259E-16,6.46722E-07,6.04874E-07,4.17199E-07,5.56265E-07,5.26112E-07,4.99859E-07,5.27412E-07,5.17794E-07,5.15022E-07,5.20076E-07,5.17631E-07,5.17576E-07,5.18428E-07,5.17878E-07,5.17961E-07,5.18089E-07,5.17976E-07,5.18008E-07,5.18024E-07,5.18003E-07,5.18012E-07,5.18013E-07,5.18009E-07,5.18011E-07,5.18011E-07,5.18011E-07,5.18011E-07
29027,0,0,0,0,0,78000,87000,89000,115000,0,0,43000,0,0,0,0,0,75000,163000,374000,221000,9.92167E-06,1.1778E-05,1.14203E-05,1.104E-05,1.14127E-05,1.1291E-05,1.12479E-05,1.13172E-05,1.12854E-05,1.12835E-05,1.12954E-05,1.12881E-05,1.1289E-05,1.12908E-05,1.12893E-05,1.12897E-05,1.12899E-05,1.12896E-05,1.12898E-05,1.12898E-05,1.12897E-05,1.12898E-05,1.12898E-05,1.12897E-05,1.12897E-05,1.12897E-05,1.12897E-05,1.12897E-05,1.12897E-05,1.12897E-05
29029,0,0,0,0,0,36000,30000,38000,0,0,51000,65000,61000,87000,99000,176000,175000,268000,526000,744000,709000,2.59037E-05,2.8762E-05,3.6638E-05,3.04345E-05,3.19448E-05,3.30058E-05,3.1795E-05,3.22485E-05,3.23498E-05,3.21311E-05,3.22432E-05,3.22414E-05,3.22052E-05,3.22299E-05,3.22255E-05,3.22202E-05,3.22252E-05,3.22236E-05,3.2223E-05,3.22239E-05,3.22235E-05,3.22235E-05,3.22237E-05,3.22236E-05,3.22236E-05,3.22236E-05,3.22236E-05,3.22236E-05,3.22236E-05,3.22236E-05
29031,0,0,0,0,0,85000,36000,136000,46000,16000,23000,143000,0,25000,62000,87000,93000,550000,869000,685000,430000,2.59691E-05,2.20713E-05,2.22205E-05,2.34203E-05,2.25707E-05,2.27372E-05,2.29094E-05,2.27391E-05,2.27952E-05,2.28146E-05,2.2783E-05,2.27976E-05,2.27984E-05,2.2793E-05,2.27963E-05,2.27959E-05,2.2795E-05,2.27957E-05,2.27956E-05,2.27954E-05,2.27956E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05,2.27955E-05
29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29037,0,0,0,0,0,98000,0,0,0,0,104000,170000,155000,227000,235000,471000,502000,971000,1632000,2519000,1384000,7.24491E-05,7.72595E-05,7.15189E-05,7.37425E-05,7.41737E-05,7.3145E-05,7.36871E-05,7.36686E-05,7.35002E-05,7.36186E-05,7.35958E-05,7.35716E-05,7.35953E-05,7.35876E-05,7.35848E-05,7.35892E-05,7.35872E-05,7.35871E-05,7.35878E-05,7.35874E-05,7.35874E-05,7.35876E-05,7.35875E-05,7.35875E-05,7.35875E-05,7.35875E-05,7.35875E-05,7.35875E-05,7.35875E-05,7.35875E-05
29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77000,0,53000,0,0,170000,146000,4.13621E-06,6.25519E-06,7.54463E-06,5.97868E-06,6.59283E-06,6.70538E-06,6.42563E-06,6.57461E-06,6.56854E-06,6.52293E-06,6.55536E-06,6.54894E-06,6.54241E-06,6.5489E-06,6.54675E-06,6.54602E-06,6.54723E-06,6.54667E-06,6.54664E-06,6.54684E-06,6.54672E-06,6.54673E-06,6.54676E-06,6.54674E-06,6.54674E-06,6.54675E-06,6.54674E-06,6.54675E-06,6.54675E-06,6.54674E-06
29041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29043,0,0,0,0,0,0,0,47000,0,112000,62000,57000,0,0,80000,297000,299000,656000,940000,1375000,956000,4.2815E-05,4.61419E-05,4.94018E-05,4.61196E-05,4.72211E-05,4.75808E-05,4.69738E-05,4.72586E-05,4.72711E-05,4.71678E-05,4.72325E-05,4.72238E-05,4.7208E-05,4.72215E-05,4.72178E-05,4.72158E-05,4.72183E-05,4.72173E-05,4.72171E-05,4.72176E-05,4.72173E-05,4.72173E-05,4.72174E-05,4.72174E-05,4.72174E-05,4.72174E-05,4.72174E-05,4.72174E-05,4.72174E-05,4.72174E-05
29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,1108000,1295000,1333000,0,0,1941000,2814000,2890000,3253000,3158000,3637000,4350000,5439000,5251000,5148000,6835000,8116000,10922000,17207000,19224000,13891000,0.000658678,0.000655508,0.000717825,0.000677337,0.000683557,0.000692906,0.0006846,0.000687021,0.000688176,0.000686599,0.000687265,0.000687347,0.00068707,0.000687227,0.000687215,0.000687171,0.000687204,0.000687197,0.000687191,0.000687197,0.000687195,0.000687194,0.000687195,0.000687195,0.000687195,0.000687195,0.000687195,0.000687195,0.000687195,0.000687195
29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,81000,299000,246000,186000,9.56826E-06,8.5514E-06,9.61165E-06,9.24377E-06,9.1356E-06,9.33034E-06,9.23657E-06,9.23417E-06,9.26703E-06,9.24592E-06,9.24904E-06,9.254E-06,9.24965E-06,9.2509E-06,9.25152E-06,9.25069E-06,9.25103E-06,9.25108E-06,9.25093E-06,9.25102E-06,9.25101E-06,9.25099E-06,9.251E-06,9.251E-06,9.251E-06,9.251E-06,9.251E-06,9.251E-06,9.251E-06,9.251E-06
29051,0,0,0,0,0,317000,294000,319000,335000,353000,338000,323000,355000,376000,477000,428000,603000,738000,1042000,1109000,731000,3.77233E-05,3.64226E-05,3.77748E-05,3.73069E-05,3.71681E-05,3.74166E-05,3.72972E-05,3.7294E-05,3.73359E-05,3.7309E-05,3.7313E-05,3.73193E-05,3.73138E-05,3.73154E-05,3.73162E-05,3.73151E-05,3.73155E-05,3.73156E-05,3.73154E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05,3.73155E-05
29053,0,0,0,0,0,83000,94000,44000,34000,35000,0,0,0,0,0,134000,93000,231000,212000,333000,164000,9.2803E-06,9.83807E-06,8.47479E-06,9.19772E-06,9.17019E-06,8.94756E-06,9.10516E-06,9.0743E-06,9.04234E-06,9.07393E-06,9.06353E-06,9.05993E-06,9.0658E-06,9.06309E-06,9.06294E-06,9.06394E-06,9.06332E-06,9.0634E-06,9.06355E-06,9.06343E-06,9.06346E-06,9.06348E-06,9.06346E-06,9.06347E-06,9.06347E-06,9.06346E-06,9.06347E-06,9.06346E-06,9.06346E-06,9.06346E-06
29055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,191000,173000,6.4661E-06,7.20534E-06,8.93987E-06,7.5371E-06,7.8941E-06,8.12369E-06,7.85163E-06,7.95648E-06,7.97727E-06,7.92846E-06,7.95407E-06,7.95326E-06,7.94526E-06,7.95087E-06,7.9498E-06,7.94864E-06,7.94977E-06,7.9494E-06,7.94927E-06,7.94948E-06,7.94939E-06,7.94938E-06,7.94942E-06,7.94939E-06,7.9494E-06,7.9494E-06,7.9494E-06,7.9494E-06,7.9494E-06,7.9494E-06
29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67000,65000,1.72778E-06,2.61293E-06,3.35891E-06,2.56654E-06,2.84613E-06,2.92386E-06,2.77884E-06,2.84961E-06,2.85077E-06,2.82641E-06,2.84226E-06,2.83981E-06,2.83616E-06,2.83941E-06,2.83846E-06,2.83801E-06,2.83863E-06,2.83837E-06,2.83834E-06,2.83844E-06,2.83838E-06,2.83839E-06,2.8384E-06,2.83839E-06,2.83839E-06,2.8384E-06,2.83839E-06,2.83839E-06,2.83839E-06,2.83839E-06
29059,0,0,0,0,0,0,0,0,0,0,0,0,0,187000,0,0,0,183000,347000,161000,192000,9.16249E-06,6.9876E-06,9.9217E-06,8.6906E-06,8.5333E-06,9.04853E-06,8.75748E-06,8.77977E-06,8.86193E-06,8.79972E-06,8.81381E-06,8.82515E-06,8.81289E-06,8.81729E-06,8.81844E-06,8.81621E-06,8.81731E-06,8.81732E-06,8.81695E-06,8.81719E-06,8.81715E-06,8.8171E-06,8.81715E-06,8.81713E-06,8.81713E-06,8.81714E-06,8.81713E-06,8.81713E-06,8.81713E-06,8.81713E-06
29061,0,0,0,0,0,0,0,0,0,0,64000,0,0,0,0,47000,52000,92000,45000,102000,122000,3.52101E-06,4.43406E-06,6.30441E-06,4.75316E-06,5.16388E-06,5.40715E-06,5.10806E-06,5.22636E-06,5.24719E-06,5.19387E-06,5.22248E-06,5.22118E-06,5.21251E-06,5.21872E-06,5.21747E-06,5.21624E-06,5.21748E-06,5.21706E-06,5.21692E-06,5.21715E-06,5.21705E-06,5.21704E-06,5.21708E-06,5.21706E-06,5.21706E-06,5.21707E-06,5.21706E-06,5.21706E-06,5.21706E-06,5.21706E-06
29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,1.96339E-07,2.96923E-07,2.54896E-17,1.64421E-07,1.53781E-07,1.06067E-07,1.41423E-07,1.33757E-07,1.27083E-07,1.34088E-07,1.31643E-07,1.30938E-07,1.32223E-07,1.31601E-07,1.31587E-07,1.31804E-07,1.31664E-07,1.31685E-07,1.31717E-07,1.31689E-07,1.31697E-07,1.31701E-07,1.31696E-07,1.31698E-07,1.31698E-07,1.31697E-07,1.31698E-07,1.31698E-07,1.31698E-07,1.31698E-07
29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,0,0,0,0,67000,67000,1.75396E-06,2.65252E-06,3.46226E-06,2.62291E-06,2.91256E-06,2.99925E-06,2.84491E-06,2.91891E-06,2.92102E-06,2.89494E-06,2.91162E-06,2.9092E-06,2.90525E-06,2.90869E-06,2.90771E-06,2.90722E-06,2.90787E-06,2.9076E-06,2.90757E-06,2.90768E-06,2.90762E-06,2.90762E-06,2.90764E-06,2.90763E-06,2.90763E-06,2.90763E-06,2.90763E-06,2.90763E-06,2.90763E-06,2.90763E-06
29067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,62000,95000,2.18591E-06,3.1078E-06,4.90918E-06,3.40096E-06,3.80598E-06,4.03871E-06,3.74855E-06,3.86441E-06,3.88389E-06,3.83228E-06,3.86019E-06,3.85879E-06,3.85042E-06,3.85647E-06,3.85523E-06,3.85404E-06,3.85524E-06,3.85484E-06,3.85471E-06,3.85493E-06,3.85482E-06,3.85482E-06,3.85486E-06,3.85483E-06,3.85484E-06,3.85484E-06,3.85484E-06,3.85484E-06,3.85484E-06,3.85484E-06
29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,73000,59000,2.42152E-06,2.61293E-06,3.04886E-06,2.69443E-06,2.78541E-06,2.8429E-06,2.77425E-06,2.80085E-06,2.806E-06,2.7937E-06,2.80018E-06,2.79996E-06,2.79795E-06,2.79936E-06,2.79909E-06,2.7988E-06,2.79908E-06,2.79899E-06,2.79896E-06,2.79901E-06,2.79899E-06,2.79898E-06,2.79899E-06,2.79899E-06,2.79899E-06,2.79899E-06,2.79899E-06,2.79899E-06,2.79899E-06,2.79899E-06
29071,0,0,0,0,0,131000,135000,199000,132000,68000,56000,70000,71000,0,0,116000,149000,136000,289000,495000,595000,1.80501E-05,2.15764E-05,3.07469E-05,2.34578E-05,2.52604E-05,2.64884E-05,2.50689E-05,2.56059E-05,2.57211E-05,2.54653E-05,2.55974E-05,2.55946E-05,2.55524E-05,2.55815E-05,2.55762E-05,2.557E-05,2.55759E-05,2.5574E-05,2.55733E-05,2.55744E-05,2.55739E-05,2.55739E-05,2.55741E-05,2.55739E-05,2.5574E-05,2.5574E-05,2.5574E-05,2.5574E-05,2.5574E-05,2.5574E-05
29073,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,0,13000,0,74000,89000,19000,0,1.41364E-06,3.76103E-07,9.2486E-17,5.96582E-07,3.24228E-07,3.06937E-07,4.09249E-07,3.46805E-07,3.5433E-07,3.70128E-07,3.57087E-07,3.60515E-07,3.62577E-07,3.6006E-07,3.61051E-07,3.61229E-07,3.6078E-07,3.6102E-07,3.6101E-07,3.60936E-07,3.60989E-07,3.60978E-07,3.60968E-07,3.60978E-07,3.60975E-07,3.60973E-07,3.60975E-07,3.60975E-07,3.60974E-07,3.60975E-07
29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29077,0,142000,302000,0,0,1390000,930000,1293000,1653000,1017000,1310000,1522000,1306000,1498000,1707000,1648000,1576000,2768000,4501000,5786000,5869000,0.00021147,0.00023071,0.000303284,0.000248488,0.000260827,0.000270866,0.00026006,0.000263918,0.000264948,0.000262975,0.000263947,0.000263957,0.000263627,0.000263844,0.000263809,0.00026376,0.000263804,0.000263791,0.000263785,0.000263793,0.00026379,0.000263789,0.000263791,0.00026379,0.00026379,0.00026379,0.00026379,0.00026379,0.00026379,0.00026379
29079,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,11000,17000,53000,1.06023E-06,1.38564E-06,2.7388E-06,1.72823E-06,1.95089E-06,2.13931E-06,1.93947E-06,2.00989E-06,2.02956E-06,1.99297E-06,2.01081E-06,2.01111E-06,2.00496E-06,2.00896E-06,2.00835E-06,2.00742E-06,2.00824E-06,2.008E-06,2.00789E-06,2.00805E-06,2.00798E-06,2.00797E-06,2.008E-06,2.00798E-06,2.00799E-06,2.00799E-06,2.00799E-06,2.00799E-06,2.00799E-06,2.00799E-06
29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000,0,0,1.47909E-06,2.92784E-17,7.64327E-17,4.93029E-07,1.64343E-07,2.19124E-07,2.92166E-07,2.25211E-07,2.455E-07,2.54292E-07,2.41668E-07,2.47153E-07,2.47704E-07,2.45509E-07,2.46789E-07,2.46667E-07,2.46322E-07,2.46593E-07,2.46527E-07,2.4648E-07,2.46533E-07,2.46514E-07,2.46509E-07,2.46519E-07,2.46514E-07,2.46514E-07,2.46515E-07,2.46514E-07,2.46515E-07,2.46515E-07
29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,139000,276000,59000,6.20432E-06,6.63129E-06,3.04886E-06,5.29482E-06,4.99166E-06,4.44511E-06,4.91053E-06,4.78243E-06,4.71269E-06,4.80188E-06,4.76567E-06,4.76008E-06,4.77588E-06,4.76721E-06,4.76772E-06,4.77027E-06,4.7684E-06,4.7688E-06,4.76916E-06,4.76879E-06,4.76891E-06,4.76895E-06,4.76888E-06,4.76892E-06,4.76892E-06,4.76891E-06,4.76891E-06,4.76891E-06,4.76891E-06,4.76891E-06
29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,12000,3.5341E-07,2.37539E-07,6.20106E-07,4.03685E-07,4.20443E-07,4.81412E-07,4.3518E-07,4.45678E-07,4.5409E-07,4.44983E-07,4.4825E-07,4.49108E-07,4.47447E-07,4.48268E-07,4.48274E-07,4.47997E-07,4.4818E-07,4.4815E-07,4.48109E-07,4.48146E-07,4.48135E-07,4.4813E-07,4.48137E-07,4.48134E-07,4.48134E-07,4.48135E-07,4.48134E-07,4.48134E-07,4.48135E-07,4.48134E-07
29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,54000,169000,3.21996E-06,4.41426E-06,8.73317E-06,5.4558E-06,6.20107E-06,6.79668E-06,6.15118E-06,6.38298E-06,6.44361E-06,6.32593E-06,6.38417E-06,6.38457E-06,6.36489E-06,6.37788E-06,6.37578E-06,6.37285E-06,6.3755E-06,6.37471E-06,6.37435E-06,6.37486E-06,6.37464E-06,6.37462E-06,6.3747E-06,6.37465E-06,6.37466E-06,6.37467E-06,6.37466E-06,6.37466E-06,6.37467E-06,6.37466E-06
29091,0,0,0,0,0,115000,0,295000,0,0,0,0,0,0,99000,241000,282000,395000,559000,572000,421000,2.03146E-05,1.96563E-05,2.17554E-05,2.05754E-05,2.06624E-05,2.09977E-05,2.07452E-05,2.08018E-05,2.08482E-05,2.07984E-05,2.08161E-05,2.08209E-05,2.08118E-05,2.08163E-05,2.08163E-05,2.08148E-05,2.08158E-05,2.08157E-05,2.08154E-05,2.08156E-05,2.08156E-05,2.08155E-05,2.08156E-05,2.08156E-05,2.08156E-05,2.08156E-05,2.08156E-05,2.08156E-05,2.08156E-05,2.08156E-05
29093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29095,4035000,4149000,3766000,4192000,4636000,4921000,4769000,5164000,4425000,5136000,5542000,6216000,6649000,7093000,8290000,9730000,13219000,19494000,26061000,33870000,22205000,0.001075101,0.001109999,0.001147455,0.001110852,0.001122769,0.001127025,0.001120215,0.001123336,0.001123526,0.001122359,0.001123074,0.001122986,0.001122806,0.001122955,0.001122916,0.001122892,0.001122921,0.00112291,0.001122908,0.001122913,0.00112291,0.00112291,0.001122911,0.001122911,0.001122911,0.001122911,0.001122911,0.001122911,0.001122911,0.001122911
29097,0,0,0,0,0,94000,108000,457000,420000,0,0,540000,660000,693000,591000,599000,559000,595000,823000,906000,1154000,3.77364E-05,4.07775E-05,5.96336E-05,4.60491E-05,4.88201E-05,5.15009E-05,4.879E-05,4.97037E-05,4.99982E-05,4.94973E-05,4.97331E-05,4.97429E-05,4.96578E-05,4.97112E-05,4.97039E-05,4.9691E-05,4.97021E-05,4.9699E-05,4.96973E-05,4.96995E-05,4.96986E-05,4.96985E-05,4.96988E-05,4.96986E-05,4.96986E-05,4.96987E-05,4.96987E-05,4.96987E-05,4.96987E-05,4.96987E-05
29099,424000,621000,399000,529000,410000,440000,542000,523000,529000,658000,995000,1004000,952000,861000,1010000,1090000,1420000,2134000,3716000,5108000,4080000,0.000168904,0.000181876,0.000210836,0.000187205,0.000193306,0.000197116,0.000192542,0.000194321,0.00019466,0.000193841,0.000194274,0.000194258,0.000194124,0.000194219,0.0001942,0.000194181,0.0001942,0.000194194,0.000194192,0.000194195,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194,0.000194194
29101,0,0,0,0,0,0,0,82000,0,0,0,0,0,0,342000,712000,38000,49000,143000,260000,414000,1.06939E-05,1.33418E-05,2.13937E-05,1.51431E-05,1.66262E-05,1.7721E-05,1.64968E-05,1.6948E-05,1.70552E-05,1.68333E-05,1.69455E-05,1.69447E-05,1.69079E-05,1.69327E-05,1.69284E-05,1.6923E-05,1.6928E-05,1.69265E-05,1.69258E-05,1.69268E-05,1.69264E-05,1.69263E-05,1.69265E-05,1.69264E-05,1.69264E-05,1.69264E-05,1.69264E-05,1.69264E-05,1.69264E-05,1.69264E-05
29103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29105,0,157000,0,375000,0,75000,176000,186000,208000,55000,0,183000,0,0,16000,13000,6000,112000,137000,259000,178000,7.51324E-06,8.65037E-06,9.19824E-06,8.45395E-06,8.76752E-06,8.80657E-06,8.67602E-06,8.75004E-06,8.74421E-06,8.72342E-06,8.73922E-06,8.73562E-06,8.73275E-06,8.73586E-06,8.73475E-06,8.73445E-06,8.73502E-06,8.73474E-06,8.73474E-06,8.73483E-06,8.73477E-06,8.73478E-06,8.7348E-06,8.73478E-06,8.73479E-06,8.73479E-06,8.73479E-06,8.73479E-06,8.73479E-06,8.73479E-06
29107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,29000,58000,254000,327000,8.36405E-06,1.15008E-05,1.68979E-05,1.22543E-05,1.3551E-05,1.42344E-05,1.33465E-05,1.37106E-05,1.37639E-05,1.3607E-05,1.36938E-05,1.36882E-05,1.3663E-05,1.36817E-05,1.36777E-05,1.36741E-05,1.36778E-05,1.36765E-05,1.36762E-05,1.36768E-05,1.36765E-05,1.36765E-05,1.36766E-05,1.36766E-05,1.36766E-05,1.36766E-05,1.36766E-05,1.36766E-05,1.36766E-05,1.36766E-05
29109,0,0,0,0,120000,87000,95000,67000,81000,0,0,0,0,0,0,128000,149000,202000,221000,266000,211000,9.13631E-06,9.44217E-06,1.09035E-05,9.82734E-06,1.00577E-05,1.02629E-05,1.00493E-05,1.01233E-05,1.01451E-05,1.01059E-05,1.01248E-05,1.01253E-05,1.01186E-05,1.01229E-05,1.01223E-05,1.01213E-05,1.01221E-05,1.01219E-05,1.01218E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05,1.01219E-05
29111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29113,0,0,0,0,0,43000,0,137000,279000,170000,0,0,0,0,0,42000,297000,329000,465000,509000,397000,1.79454E-05,1.79342E-05,2.05152E-05,1.87983E-05,1.90825E-05,1.94653E-05,1.91154E-05,1.92211E-05,1.92673E-05,1.92012E-05,1.92299E-05,1.92328E-05,1.92213E-05,1.9228E-05,1.92274E-05,1.92255E-05,1.9227E-05,1.92266E-05,1.92264E-05,1.92266E-05,1.92265E-05,1.92265E-05,1.92266E-05,1.92265E-05,1.92265E-05,1.92266E-05,1.92266E-05,1.92266E-05,1.92266E-05,1.92266E-05
29115,0,0,0,0,0,41000,52000,0,0,0,0,0,0,37000,0,0,0,0,0,16000,40000,7.32999E-07,1.10851E-06,2.06702E-06,1.30285E-06,1.49279E-06,1.62089E-06,1.47218E-06,1.52862E-06,1.54056E-06,1.51378E-06,1.52765E-06,1.52733E-06,1.52292E-06,1.52597E-06,1.52541E-06,1.52477E-06,1.52538E-06,1.52519E-06,1.52511E-06,1.52523E-06,1.52518E-06,1.52517E-06,1.52519E-06,1.52518E-06,1.52518E-06,1.52518E-06,1.52518E-06,1.52518E-06,1.52518E-06,1.52518E-06
29117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,66000,8.63892E-07,1.30646E-06,3.41059E-06,1.86031E-06,2.19245E-06,2.48778E-06,2.18018E-06,2.28681E-06,2.31826E-06,2.26175E-06,2.28894E-06,2.28965E-06,2.28011E-06,2.28623E-06,2.28533E-06,2.28389E-06,2.28515E-06,2.28479E-06,2.28461E-06,2.28485E-06,2.28475E-06,2.28474E-06,2.28478E-06,2.28476E-06,2.28476E-06,2.28477E-06,2.28476E-06,2.28476E-06,2.28476E-06,2.28476E-06
29119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,46000,162000,187000,114000,6.06033E-06,5.95826E-06,5.89101E-06,5.96987E-06,5.93972E-06,5.93353E-06,5.94771E-06,5.94032E-06,5.94052E-06,5.94285E-06,5.94123E-06,5.94153E-06,5.94187E-06,5.94154E-06,5.94165E-06,5.94169E-06,5.94163E-06,5.94165E-06,5.94165E-06,5.94164E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06,5.94165E-06
29121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64000,80000,128000,95000,3.96605E-06,4.41426E-06,4.90918E-06,4.42983E-06,4.58442E-06,4.64114E-06,4.5518E-06,4.59245E-06,4.59513E-06,4.57979E-06,4.58913E-06,4.58802E-06,4.58565E-06,4.5876E-06,4.58709E-06,4.58678E-06,4.58715E-06,4.58701E-06,4.58698E-06,4.58705E-06,4.58701E-06,4.58701E-06,4.58702E-06,4.58701E-06,4.58702E-06,4.58702E-06,4.58702E-06,4.58702E-06,4.58702E-06,4.58702E-06
29123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29127,0,0,0,0,0,17000,0,0,0,0,0,0,0,0,0,0,0,28000,0,61000,33000,1.23039E-06,1.86072E-06,1.70529E-06,1.5988E-06,1.7216E-06,1.67523E-06,1.66521E-06,1.68735E-06,1.67593E-06,1.67617E-06,1.67982E-06,1.6773E-06,1.67776E-06,1.67829E-06,1.67779E-06,1.67795E-06,1.67801E-06,1.67791E-06,1.67796E-06,1.67796E-06,1.67794E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06,1.67795E-06
29129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,2.09428E-07,3.16718E-07,2.71889E-17,1.75382E-07,1.64034E-07,1.13139E-07,1.50851E-07,1.42675E-07,1.35555E-07,1.43027E-07,1.40419E-07,1.39667E-07,1.41038E-07,1.40374E-07,1.4036E-07,1.40591E-07,1.40442E-07,1.40464E-07,1.40499E-07,1.40468E-07,1.40477E-07,1.40481E-07,1.40475E-07,1.40478E-07,1.40478E-07,1.40477E-07,1.40478E-07,1.40478E-07,1.40477E-07,1.40478E-07
29131,0,0,0,0,0,92000,121000,0,0,0,151000,178000,235000,225000,228000,190000,266000,330000,401000,440000,475000,1.72255E-05,1.81123E-05,2.45459E-05,1.99612E-05,2.08731E-05,2.17934E-05,2.08759E-05,2.11808E-05,2.12834E-05,2.11134E-05,2.11925E-05,2.11964E-05,2.11675E-05,2.11855E-05,2.11831E-05,2.11787E-05,2.11824E-05,2.11814E-05,2.11808E-05,2.11816E-05,2.11813E-05,2.11812E-05,2.11814E-05,2.11813E-05,2.11813E-05,2.11813E-05,2.11813E-05,2.11813E-05,2.11813E-05,2.11813E-05
