FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
30067,5.2,4.8,4.7,4.9,4.5,4,3.1,3.3,4.9,8.3,8.7,8,6.8,6.3,5.6,4.9,4.4,4,3.8,3.4,7.3,5.7,4.1,4.58,4.84,4.86,5.016,5.304,4.816,4.6792,4.92,4.9672,4.93504,4.94704,4.93728,4.863488,4.889696,4.941312,4.9300096,4.9145088,4.9157632,4.91235712,4.90780288,4.91825792,4.922790144,4.91608832,4.913737984,4.915394253,4.915459277,4.91573545,4.917253724
30069,6.7,4.5,5.6,6.4,5.5,4.9,4.4,5.1,5.2,5.5,5,5.4,4.3,4.4,4.2,5.3,4.7,4.4,4.2,3.7,3.3,3.88,4.46,4.06,3.896,3.908,3.88,3.9192,4.0408,4.0408,3.93264,3.9288,3.95776,3.962688,3.972448,3.98016,3.9645376,3.9508672,3.9603712,3.96751872,3.96614016,3.9656768,3.964690944,3.961886976,3.962114816,3.964879565,3.96518272,3.964101939,3.96384982,3.963751004,3.963633203
30071,4.5,4.2,4.5,4.5,4.5,4.1,3.7,4,4.7,5.9,6.7,6.6,5.8,5.8,5.3,5.2,5.5,4.6,4.5,3.7,4.8,4.75,4.7,4.62,4.47,4.49,4.514,4.668,4.606,4.5588,4.5524,4.5496,4.56736,4.57984,4.58696,4.566832,4.5616,4.567232,4.5701184,4.5725184,4.5724928,4.57054848,4.56766016,4.56879232,4.570582016,4.570667648,4.570402432,4.570015155,4.569650125,4.569620915,4.570091914
30073,4.8,4.4,4.6,5,5.4,4.8,3.8,3.7,5.1,6.5,5.8,5.7,4.8,4.9,4.9,4.6,4.4,3.9,4,3.8,4.8,4.47,4.14,4.18,4.194,4.242,4.278,4.3568,4.2452,4.2068,4.25016,4.2632,4.26576,4.267392,4.264432,4.246224,4.2506624,4.2621888,4.2614016,4.25889408,4.25817984,4.25698176,4.255874176,4.258265344,4.259529216,4.258266291,4.25763904,4.257766067,4.257783357,4.257914813,4.258293192
30075,3.9,3.2,3.7,4.2,4.1,3.7,3.1,3,3.2,4.2,3.7,4.5,3.6,3.3,3.1,2.7,2.4,2.6,2.9,2.3,3.1,2.84,2.58,2.66,2.748,2.744,2.696,2.7856,2.7144,2.6856,2.72672,2.7376,2.72512,2.721664,2.729984,2.717888,2.7193408,2.7282176,2.7264512,2.72279936,2.72341888,2.72437632,2.722939392,2.724045568,2.725052672,2.72399703,2.723515904,2.723966566,2.724082196,2.723910113,2.724115548
30077,5.8,5.7,6.4,6.1,6.2,6,4.8,5,7.1,9.5,7.6,7.3,6.3,5.5,5,4.6,5.2,4.4,4.2,3.7,4.6,4.51,4.42,4.42,4.282,4.286,4.33,4.4464,4.3836,4.3476,4.35288,4.3456,4.35872,4.372096,4.375216,4.35768,4.3553792,4.3609024,4.3618624,4.36381824,4.36425472,4.362208,4.359928448,4.361243392,4.362609152,4.362414362,4.36229056,4.362048742,4.361680671,4.361697183,4.362121242
30079,5.2,5.4,5.1,4.8,5.1,4.7,3.8,3.3,3.8,4.2,4.9,5.1,4.2,4.4,4.3,4.2,3.4,3.7,3.7,3.7,6.8,5.27,3.74,4.26,4.634,4.642,4.754,4.9408,4.5092,4.406,4.64616,4.696,4.6504,4.651232,4.639632,4.581552,4.6099584,4.6566848,4.6437632,4.62655488,4.62781184,4.62631808,4.623702656,4.632954624,4.63622656,4.629630131,4.627468416,4.629402752,4.62976641,4.629996477,4.631136497
30081,5.4,5.1,5.3,5.9,5.5,4.9,4,4.2,6.1,9.6,9.3,8.6,7.4,6.7,6,5.3,5,4.8,4.2,4.1,5.7,5.19,4.68,4.76,4.798,4.774,4.886,5.0256,4.8404,4.7796,4.84872,4.8648,4.86112,4.876064,4.871824,4.838928,4.8460608,4.8645056,4.8625472,4.85879936,4.85947648,4.85677312,4.854168192,4.858277888,4.860420352,4.85835287,4.857499008,4.857823206,4.857598484,4.857743662,4.858474665
30083,5.3,4.8,5.1,4.6,3.5,3.3,2.6,2.3,2.9,4.9,3.7,2.9,2.7,2.6,2.4,3.3,5.2,3.9,3.1,2.6,6.4,5.01,3.62,4.24,4.202,4.146,4.374,4.6944,4.2436,4.1164,4.33128,4.332,4.31488,4.351936,4.343536,4.267632,4.2892992,4.3347264,4.3219968,4.31345664,4.31742592,4.31143808,4.305422208,4.315380992,4.319808768,4.31394793,4.312624768,4.313895194,4.313199596,4.313436933,4.31513153
30085,7.1,5.9,6,6.1,6.4,6.4,5.8,5.9,6.8,8.1,6.8,6.8,6.4,5.4,5.2,5.4,5.5,4.7,4.6,4.3,6,5.45,4.9,5.02,5.01,5.05,5.134,5.276,5.086,5.0228,5.098,5.1112,5.11376,5.12336,5.1188,5.086352,5.093824,5.113024,5.1106944,5.1072192,5.107072,5.10453888,5.10222272,5.10636672,5.108509696,5.10634944,5.105483904,5.105742003,5.105597491,5.105786496,5.106490353
30087,5.9,6,5.9,5.5,5.2,5.7,5.3,4.9,5.9,7,6.9,7,6.6,6.3,5.7,5.5,5.7,5.2,5.3,5,5.6,5.47,5.34,5.36,5.314,5.342,5.354,5.4168,5.3652,5.342,5.35736,5.3584,5.364,5.367072,5.367952,5.357392,5.3577664,5.3629568,5.3629632,5.36283648,5.36262784,5.36180608,5.360782976,5.361830144,5.36263808,5.362203315,5.361976704,5.361937024,5.361852119,5.361886244,5.362117053
30089,7,7.3,7.4,7.3,6.9,6.5,5,6.3,9.7,16.1,12.9,12.8,11.2,10.4,9.3,8.5,8,7.1,6.4,5.9,7.7,7.44,7.18,7.02,6.908,6.924,7.048,7.2496,7.0944,7.016,7.02992,7.0448,7.0664,7.087584,7.086944,7.050304,7.0489408,7.0631296,7.0672064,7.06803456,7.06738048,7.06330496,7.059523072,7.062938368,7.0658112,7.065089894,7.064236288,7.063791616,7.063333499,7.063519764,7.064373473
30091,4.6,4.1,4.1,4.2,3.9,3.5,2.9,2.6,2.9,4.5,3.6,3.4,2.9,2.8,2.6,2.6,3.4,2.7,2.3,2.2,4.8,3.72,2.64,3.08,3.144,3.132,3.288,3.4768,3.1432,3.0568,3.22416,3.2368,3.21936,3.237792,3.227552,3.176064,3.1949824,3.2291328,3.2195136,3.21115008,3.21310464,3.20944896,3.206168576,3.213576704,3.216470016,3.211877171,3.210689792,3.211753779,3.211508285,3.211756452,3.212873492
30093,5.8,5.3,5.2,5.2,4.9,4.2,3.6,3.4,4.5,6.6,6.4,6.3,5.9,5.4,4.9,4.4,4.4,4.3,4,3.8,6.5,5.34,4.18,4.6,4.788,4.764,4.884,5.0816,4.7344,4.6432,4.82352,4.8504,4.82144,4.833344,4.826624,4.774592,4.7943808,4.8310656,4.82128,4.81007616,4.81200128,4.80958848,4.806278912,4.813760768,4.816802304,4.811844966,4.81034112,4.811686349,4.811655086,4.811805614,4.812887101
30095,4.6,3.8,4.2,3.9,3.7,3.3,2.7,3,4.1,6.4,5.7,5,4.3,4,3.7,3.9,4.1,3.9,3.4,3.1,5,4.34,3.68,3.9,3.948,3.904,4.004,4.1736,3.9544,3.8872,3.98592,3.9968,3.98464,4.001024,3.999584,3.961792,3.9711168,3.9935936,3.988768,3.98363136,3.98542208,3.98297088,3.979780352,3.984506368,3.986877184,3.984114534,3.983262208,3.983911373,3.983649864,3.983708129,3.984534333
30097,3.2,3,3.1,2.6,2.2,2,1.6,1.8,2.5,4.8,5.4,4.5,3.8,3.7,3.5,2.9,3.2,3.2,3.1,2.8,3.5,3.27,3.04,3.16,3.174,3.142,3.154,3.2288,3.1572,3.134,3.17176,3.1712,3.1632,3.169152,3.172592,3.159472,3.1618624,3.1695808,3.1671232,3.16525568,3.16653184,3.16612608,3.164658816,3.166070784,3.16692352,3.165939123,3.16572864,3.166062208,3.165943665,3.165864177,3.166144855
30099,4.5,4,3.9,4,3.9,3.5,3,2.9,3.9,5.2,5.9,5.4,4.7,4.3,3.7,3.9,3.7,4,3.4,3.3,4.3,3.98,3.66,3.74,3.796,3.728,3.796,3.8952,3.7808,3.744,3.79104,3.7992,3.7888,3.801408,3.802048,3.780768,3.7848896,3.7964992,3.7944448,3.79158272,3.79312256,3.79172992,3.789636864,3.792107776,3.79347584,3.792103373,3.791635968,3.792014592,3.791810755,3.791791964,3.79226751
30101,4.1,3.6,3.6,3.6,3.4,3.2,2.6,2.4,3.1,4.5,4.5,4.4,4.1,3.8,3,3.5,3.6,3.1,2.6,2.4,4.9,3.97,3.04,3.32,3.394,3.382,3.526,3.7248,3.4212,3.3324,3.46936,3.4896,3.47728,3.494752,3.487472,3.437968,3.4526784,3.4836928,3.4774144,3.47003008,3.47131264,3.46784512,3.464356736,3.471025664,3.474059008,3.470191795,3.468914048,3.469719834,3.469495665,3.46970945,3.47078207
30103,4.8,3.6,4,3.7,4.6,3.9,3.3,3.2,3.9,5.5,5.3,5.3,4.7,4.5,4,5,4.5,3.8,3,2.6,3.5,3.64,3.78,3.48,3.308,3.304,3.4,3.5416,3.5024,3.4544,3.40672,3.4112,3.44048,3.461024,3.463264,3.44304,3.4347648,3.4365376,3.4438016,3.44851456,3.44772608,3.4442816,3.441331712,3.442268928,3.444172288,3.44513111,3.444824576,3.443956122,3.443437128,3.443545723,3.444070605
30105,4.5,4.2,4.1,4.2,4.2,3.9,3.1,3.3,4,5.4,4.8,4.5,4,3.7,3,3.2,3.5,3.3,3,3.1,4.3,3.76,3.22,3.44,3.492,3.476,3.564,3.6424,3.4776,3.4384,3.52288,3.5304,3.51968,3.529056,3.522336,3.497792,3.5080832,3.5248704,3.5198528,3.51538944,3.51642752,3.51458688,3.513197568,3.516924672,3.518225408,3.515890842,3.515305216,3.51587241,3.515765074,3.515908741,3.516443709
30107,4.9,4.1,5.2,4.7,4.5,4,2.8,3.3,3.8,5.9,7.8,7.7,6.1,6.2,5,5.6,5.3,4.4,4.9,3.6,7,5.88,4.76,5.04,5.156,5.228,5.256,5.5672,5.2128,5.088,5.24944,5.284,5.2704,5.274688,5.280288,5.220928,5.2333056,5.2717632,5.2660608,5.25592192,5.25619456,5.25446912,5.249595904,5.256649216,5.26088192,5.256448461,5.254566144,5.255558144,5.255608924,5.255628329,5.256820777
30109,4.5,3.7,4,4.2,3.7,3.4,2.6,2.7,3.2,5,4.2,4,3,3.4,2.9,3.3,4.1,3.3,3.6,2.8,5.1,4.26,3.42,3.78,3.812,3.836,3.872,4.0744,3.8216,3.744,3.87488,3.8832,3.8696,3.877376,3.879616,3.838656,3.8498112,3.8769344,3.8696896,3.86301184,3.86447872,3.86294144,3.859620608,3.864785152,3.8674112,3.863948442,3.862967552,3.863847424,3.863741368,3.863746591,3.864591954
30111,4.1,3.7,3.7,3.7,3.6,3.3,2.7,2.5,3.5,5.2,5.8,5.2,4.5,4.3,3.7,3.4,3.7,3.6,3.3,3.2,5.4,4.42,3.44,3.84,3.984,3.952,4.06,4.2168,3.9272,3.8552,4.01056,4.028,4.00224,4.013952,4.007552,3.96464,3.9819904,4.0124608,4.0032768,3.99407488,3.99611904,3.993984,3.991288576,3.997584384,3.999983104,3.995748659,3.994610176,3.995791821,3.995717745,3.99584298,3.996743629
31001,2.6,3.1,3.6,4.1,3.8,3.4,2.9,2.7,3,5.1,4.8,4.3,3.7,3.6,3.4,3.1,3.1,3.1,3,3.3,4.1,3.61,3.12,3.32,3.422,3.426,3.49,3.5144,3.3796,3.3556,3.43448,3.4464,3.43312,3.434816,3.426096,3.40984,3.4208832,3.4349824,3.4300544,3.42495104,3.42532352,3.4243712,3.424142208,3.427238912,3.427936512,3.425768474,3.425205376,3.42580247,3.425891461,3.426058296,3.426390349
31003,2.8,3.1,3.1,3.3,3.4,3.3,2.8,2.8,2.9,3.7,3.7,3.6,3.2,3.1,2.7,2.6,2.6,2.5,2.5,2.6,2.3,2.43,2.56,2.5,2.466,2.478,2.478,2.4512,2.4868,2.4964,2.47464,2.472,2.47808,2.477408,2.476208,2.481584,2.4797056,2.4756672,2.477056,2.47859712,2.47811456,2.47804416,2.478521984,2.477828096,2.477495808,2.478066765,2.478221184,2.478000922,2.477991363,2.478026767,2.477922555
31005,2.2,3.3,4.5,5.2,4.2,3.9,3.5,3.8,3.7,5.8,8,6.1,6.5,7.3,5.4,4.4,5.7,5.8,4.9,5.6,5.1,5.19,5.28,5.42,5.318,5.214,5.318,5.2616,5.2844,5.31,5.30632,5.2792,5.2776,5.296064,5.288304,5.291504,5.2938368,5.2894976,5.2865344,5.28946176,5.29184128,5.28993536,5.290166912,5.290234368,5.28945408,5.289587942,5.290327936,5.2903264,5.289875732,5.289954248,5.289986145
31007,2.8,2.4,2.8,2.5,3.4,2.8,2.4,2,2.5,3.4,4.4,4.6,4.4,4.4,3.7,3.4,3.6,3.6,3.6,3.9,3,3.31,3.62,3.54,3.482,3.486,3.474,3.3904,3.4876,3.5204,3.47448,3.464,3.47168,3.469376,3.467376,3.483632,3.4799872,3.4693824,3.4712128,3.47441024,3.47395072,3.47431808,3.475724928,3.473788672,3.472654848,3.473923354,3.474438528,3.47408745,3.474081976,3.474106066,3.47377857
31009,3.5,2.6,3.5,3.4,3.5,3.9,3,3.8,4.9,5.4,5.1,5.4,5.3,5.1,4.4,4.5,4.5,4.5,4.5,5,3.5,4.05,4.6,4.4,4.31,4.33,4.31,4.172,4.338,4.39,4.3044,4.292,4.308,4.30288,4.29928,4.32648,4.319456,4.301312,4.305728,4.3112192,4.3098816,4.3104512,4.31283904,4.30951936,4.3077184,4.310023808,4.31078208,4.31008192,4.310110362,4.310176538,4.309625114
31011,2.4,3.1,3.1,3.2,3.2,3.4,2.5,2.4,2.6,3.4,3.6,3.7,3,3.2,2.6,2.4,2.6,2.5,2.3,2.8,2.6,2.56,2.52,2.56,2.552,2.556,2.608,2.5584,2.5496,2.5592,2.56688,2.5648,2.56624,2.568416,2.559776,2.561344,2.5651072,2.5652224,2.5641152,2.56417664,2.56397312,2.56311296,2.563993088,2.564518912,2.564120064,2.563874202,2.563954944,2.563943629,2.563923845,2.564092242,2.56408235
31013,3.9,4.4,4.8,4.7,4,3.9,3,3.1,3.6,6.6,5.1,4.2,3.9,3.8,3.1,3,3.6,3.3,2.9,3.3,4.8,4.01,3.22,3.58,3.662,3.646,3.782,3.8544,3.6236,3.578,3.70488,3.7136,3.6968,3.708576,3.694896,3.663376,3.6803712,3.7037504,3.6954496,3.68880384,3.69019392,3.68756864,3.686350208,3.691713792,3.69315328,3.689673242,3.68892608,3.689795968,3.689691832,3.68996332,3.690652472
31015,3,3.5,3.5,3.1,3.2,3.6,3.1,3,3.2,3.9,4,3.8,3.8,3.4,3.3,2.7,3,3.4,3,3.4,2.9,3,3.1,3.14,3.14,3.08,3.108,3.056,3.092,3.1136,3.1048,3.0952,3.08992,3.09488,3.09232,3.099104,3.09968,3.095424,3.0942848,3.0951808,3.0962816,3.09616256,3.09673472,3.09617024,3.095466752,3.095728896,3.096105984,3.096163174,3.096052634,3.096041318,3.095927009
31017,3.3,3.4,3.5,3.9,3.4,3.2,2.8,2.6,2.6,3.1,4.8,4.6,3.9,3.8,3.4,3.7,3.7,3.3,3.4,3.7,2.8,3.18,3.56,3.38,3.276,3.328,3.324,3.2392,3.3448,3.3736,3.30944,3.3024,3.32192,3.318208,3.313888,3.330432,3.3251136,3.3131712,3.3173696,3.32191232,3.32016256,3.31999488,3.321599744,3.319545856,3.318522112,3.320207821,3.320643072,3.31996503,3.319974083,3.320103721,3.319776778
31019,2.3,2.4,2.6,2.8,2.9,2.8,2.2,2.2,2.4,3.6,3.7,3.5,3.2,3.2,2.7,2.4,2.5,2.5,2.4,2.7,4.1,3.3,2.5,2.84,3,3,3.088,3.148,2.928,2.8856,3.0152,3.0328,3.00992,3.01296,3.00192,2.974304,2.991296,3.01456,3.0063808,2.99808,2.999008,2.99769216,2.99692416,3.00186496,3.003144192,2.999617024,2.998713856,2.999726694,2.999848499,3.000052838,3.000613345
31021,3.7,3.8,4.8,5.1,5.2,4.9,4,3.9,4.1,5.6,6,5.7,4.6,4.4,3.9,3.6,3.7,3.7,3.5,3.5,3.9,3.75,3.6,3.66,3.67,3.65,3.682,3.716,3.666,3.6524,3.6756,3.6768,3.67328,3.6784,3.67736,3.668816,3.671296,3.676288,3.6749312,3.6738304,3.674432,3.67373824,3.67303232,3.67415552,3.674643968,3.673992832,3.673837696,3.67400041,3.673912576,3.673932467,3.674126085
31023,2.8,3.3,4.1,4.3,4.1,3.6,2.7,2.5,2.8,4.2,4,3.8,3.2,3.3,2.9,2.8,3.2,2.8,2.4,2.6,3.4,3.08,2.76,2.88,2.856,2.848,2.944,2.9952,2.8848,2.8576,2.90464,2.9056,2.90592,2.917248,2.909568,2.891712,2.8982016,2.9085952,2.9060096,2.90452992,2.90506496,2.90281728,2.901809664,2.904480256,2.905403392,2.904046285,2.903740416,2.90391511,2.903711375,2.903896003,2.904317092
31025,2.8,3.2,3.6,4,4.1,4.1,3.3,3.2,3.6,5.2,5.7,5.3,4.5,4.2,3.7,3.3,3.4,3.2,3.1,3.5,4.4,3.85,3.3,3.52,3.61,3.63,3.714,3.736,3.582,3.5548,3.642,3.6544,3.64336,3.64576,3.63384,3.615312,3.628064,3.643872,3.6385344,3.6332672,3.6333696,3.63192448,3.63180992,3.63542144,3.636193536,3.63378112,3.633158528,3.633743795,3.633826099,3.634072909,3.634459684
31027,2.5,2.5,2.6,3.1,2.9,2.7,2.3,2.4,2.4,3.6,3.6,3.3,2.8,2.9,2.3,2.4,2.5,2.3,2.4,2.6,2.8,2.62,2.44,2.52,2.544,2.572,2.596,2.5848,2.5392,2.5344,2.56336,2.5672,2.56528,2.563552,2.557792,2.553888,2.5587584,2.5634368,2.5615424,2.55985408,2.55948544,2.55908352,2.559495936,2.560615424,2.560680448,2.559892275,2.55970688,2.559872154,2.559953521,2.560078193,2.560153436
31029,2.3,2.5,2.5,2.7,2.9,2.8,2.4,2.4,2.6,2.9,2.8,2.5,2.3,2.3,2,1.9,2,1.9,2.3,2.3,1.8,1.94,2.08,2.06,2.048,2.084,2.036,1.9856,2.0424,2.0616,2.04272,2.0392,2.04192,2.033664,2.034304,2.045568,2.0438208,2.0383616,2.0389312,2.03985536,2.03914368,2.04019712,2.041307392,2.040022528,2.039297792,2.03988695,2.040105216,2.039993702,2.040142356,2.040123976,2.039861238
31031,2.5,2.2,2.8,2.6,2.4,2.4,2.2,2.2,2.3,2.6,3,3,2.8,2.7,2.4,2.3,2.3,2.3,2.2,2.4,2.5,2.4,2.3,2.34,2.36,2.36,2.388,2.38,2.352,2.3496,2.3656,2.368,2.36592,2.36704,2.36304,2.360224,2.363232,2.36592,2.3648448,2.3638912,2.3638912,2.36345216,2.3636224,2.36435584,2.364399872,2.363940352,2.36384256,2.363944294,2.363954125,2.364032205,2.364096584
31033,2.3,2.4,3.3,3.3,3.1,2.8,2.3,2.4,2.8,4.5,3.7,3,2.7,2.8,2.2,2.2,2.8,2.9,2.9,3.7,4.5,3.7,2.9,3.36,3.54,3.54,3.632,3.6,3.408,3.3944,3.5344,3.544,3.51488,3.51376,3.49616,3.479136,3.500288,3.52064,3.5095872,3.5008448,3.5019968,3.50116224,3.5020992,3.50667136,3.506846208,3.503138048,3.50255488,3.503755162,3.503983411,3.504261939,3.504593132
31035,2.9,3.2,3.7,3.8,3.5,3.7,2.9,2.7,3.1,4.4,4.3,4.2,3.6,3.4,3.2,2.9,3.1,3.1,3.2,3.3,3.3,3.21,3.12,3.2,3.222,3.226,3.226,3.2104,3.1956,3.1988,3.21688,3.216,3.21136,3.209536,3.207536,3.207728,3.2105152,3.2122624,3.210432,3.20933504,3.20951552,3.20969472,3.210054528,3.210412032,3.210247936,3.209806362,3.209802368,3.209984947,3.210043116,3.210064645,3.210050729
31037,2.1,2.5,2.9,3.1,3.1,2.8,2.3,2.2,2.6,3.7,4,3.9,3.4,3.4,3,2.6,2.8,2.4,2.5,2.8,2.9,2.76,2.62,2.68,2.672,2.716,2.752,2.7264,2.6896,2.688,2.70928,2.7112,2.7144,2.713056,2.704896,2.702496,2.7071872,2.7105664,2.7092096,2.70840704,2.70764032,2.70687104,2.707573248,2.708602112,2.70853888,2.70794025,2.707818752,2.70784512,2.707905106,2.708094648,2.708149023
31039,2.3,2.3,2.6,2.7,2.9,3,3,2.7,2.8,3.8,3.7,3.4,3,3,2.6,2.6,2.9,2.7,2.5,2.7,2.6,2.64,2.68,2.68,2.628,2.624,2.66,2.6456,2.6504,2.6544,2.64752,2.6416,2.64688,2.651584,2.647904,2.64816,2.6483968,2.6470976,2.6472256,2.64858496,2.64862848,2.6477568,2.647892992,2.647986688,2.647858688,2.648017766,2.648169984,2.64802473,2.647902587,2.647985224,2.648011571
31041,2.5,2.4,2.6,2.8,3.1,2.9,2.3,2.1,2.3,3.3,3.7,3.4,2.8,2.7,2.4,2.2,2.3,2.2,2.2,2.4,2.8,2.53,2.26,2.38,2.426,2.438,2.474,2.4792,2.4068,2.3956,2.43944,2.4448,2.43872,2.439008,2.433168,2.425072,2.4315136,2.4390272,2.4361536,2.43349632,2.43355776,2.43298688,2.433052544,2.434749696,2.435044352,2.433849421,2.43356864,2.433878246,2.433936579,2.434052931,2.434218071
31043,3.2,3.1,4.4,4.7,4.5,4.7,4,3.9,4.1,6.1,7.5,5.9,5.6,4.6,3.7,3.5,4.1,4.1,3.6,4,4.9,4.38,3.86,4.14,4.196,4.148,4.256,4.2952,4.1448,4.12,4.20704,4.208,4.1928,4.204608,4.195008,4.174528,4.1864896,4.2014912,4.1949888,4.19068672,4.19242496,4.19050112,4.189636864,4.193216256,4.19401856,4.191647693,4.191293184,4.191959552,4.191804099,4.191962511,4.192427049
31045,3,2.9,3,3.3,3.3,3.2,2.8,2.7,2.9,4.4,4,3.9,3.6,3.5,2.9,2.6,2.9,2.8,2.7,2.9,2.8,2.79,2.78,2.82,2.798,2.794,2.818,2.7976,2.7964,2.802,2.80552,2.8008,2.8016,2.803904,2.800464,2.801264,2.8027648,2.8024576,2.8016064,2.80199936,2.80217088,2.80171136,2.802018432,2.802199808,2.80198912,2.801901286,2.802019968,2.80201792,2.801964001,2.802025723,2.80202562
31047,3,3.6,3.9,4.1,4.2,4.3,3.1,3,3.9,4.6,5,5,4.2,3.7,3.4,3.2,2.9,2.9,2.9,3.1,3.5,3.25,3,3.06,3.13,3.15,3.182,3.188,3.118,3.1044,3.142,3.1536,3.14848,3.14688,3.1412,3.133296,3.139072,3.146432,3.1446912,3.1417856,3.141376,3.14093824,3.14105536,3.14267136,3.143044608,3.14196928,3.141565312,3.141817114,3.14193577,3.142061184,3.142213535
31049,2.9,2.7,2.7,3,3,3.1,2.6,2.8,2.9,3.9,4,3.5,3.2,3.3,2.7,2.5,2.6,2.6,3,3.1,3.2,2.98,2.76,2.9,2.976,3.008,2.988,2.9632,2.9248,2.9264,2.96704,2.972,2.96208,2.953888,2.950688,2.950464,2.9562816,2.9611392,2.957824,2.95468032,2.95449216,2.95527936,2.956077824,2.956883456,2.956683008,2.955670733,2.955482624,2.955883162,2.956118876,2.956159529,2.956120596
31051,2.6,2.5,3,3.6,3.5,3.9,3.1,3.1,3.1,4.7,4.9,4.6,4,3.7,3,3.3,3.3,3.2,3.1,3.1,3.3,3.25,3.2,3.2,3.19,3.19,3.21,3.228,3.206,3.198,3.2036,3.2048,3.2064,3.20912,3.20808,3.20376,3.204384,3.2064,3.206432,3.2063488,3.2063488,3.2058112,3.20546496,3.20598272,3.20626816,3.206081152,3.205991296,3.205975168,3.205921638,3.205957658,3.206059699
31053,3.1,3.8,4.4,4.7,4.6,4.4,3.4,3.1,3.4,5.1,5.4,4.9,4.4,4.1,3.6,3.2,3.1,2.8,2.9,3,3.6,3.3,3,3.08,3.12,3.16,3.196,3.22,3.132,3.1112,3.1552,3.1656,3.16384,3.16288,3.1568,3.145568,3.151744,3.160864,3.1589376,3.1561664,3.1555712,3.15478272,3.154656,3.15665664,3.157264384,3.156022784,3.155566592,3.155786189,3.155876506,3.15603328,3.156259318
31055,3,3.5,4.3,4.6,4.5,4.4,3.4,3.3,3.6,5.2,5.2,4.9,4.3,4.1,3.6,3.3,3.3,3.2,3.2,3.4,5.2,4.24,3.28,3.66,3.848,3.864,3.956,4.0456,3.7784,3.7216,3.87472,3.8984,3.87312,3.875264,3.863744,3.829248,3.8486208,3.8770496,3.8679552,3.85799936,3.85878528,3.85732352,3.856174592,3.862082048,3.863822592,3.85964759,3.85847296,3.859637606,3.859810068,3.860039956,3.860732559
31057,2.2,2.4,3.7,3.2,3.7,4.1,3.2,2.6,2.8,4,3.2,2.9,2.8,2.7,2.3,2.1,2.2,2.4,2.2,2.6,2.2,2.25,2.3,2.32,2.33,2.31,2.334,2.28,2.302,2.3188,2.3148,2.3112,2.30896,2.30992,2.30536,2.311152,2.312736,2.310048,2.3093184,2.3096256,2.3098432,2.30972288,2.310576,2.31031424,2.309711616,2.309817216,2.310016384,2.310033587,2.31002839,2.310087091,2.309978609
31059,2.6,3,3.5,3.7,3.6,3.2,2.6,2.5,2.9,4.1,3.8,3.5,3.2,2.9,2.4,2.9,2.7,2.5,2.6,2.6,2.8,2.73,2.66,2.64,2.646,2.678,2.686,2.6952,2.6708,2.662,2.66904,2.6752,2.6784,2.676608,2.674448,2.671088,2.6722496,2.6747392,2.6751488,2.67455872,2.67382656,2.67353472,2.673556864,2.674104576,2.6743616,2.674125133,2.673916288,2.673876864,2.673936579,2.674012892,2.674076892
31061,2.7,3,3.6,3.2,3.3,3.4,3.1,2.7,2.9,3.9,4.5,4.2,3.5,3.4,3.2,2.4,3,3,3.2,3.4,3.4,3.2,3,3.2,3.24,3.24,3.24,3.208,3.176,3.184,3.2256,3.2208,3.2096,3.20672,3.20288,3.2032,3.209344,3.21312,3.20864,3.2063488,3.2070528,3.2074368,3.20813056,3.20890112,3.20851968,3.207521792,3.207574016,3.208008192,3.20810199,3.208129434,3.20810496
31063,2.5,2.3,2.4,2.8,2.9,2.5,2.1,2.2,2.7,3.2,3.8,3.6,3.1,3.3,2.8,2.4,2.8,2.5,2.6,3.3,2.9,2.81,2.72,2.82,2.822,2.866,2.91,2.8144,2.8076,2.8276,2.84648,2.844,2.84512,2.841216,2.828016,2.83416,2.8408832,2.8409664,2.8385024,2.83787904,2.83704832,2.8365056,2.838478208,2.839055872,2.838180352,2.837682714,2.837793408,2.83785367,2.837980549,2.838238111,2.838113203
31065,2.8,2.7,3.2,3.3,3.4,3.7,2.9,3,2.9,3.7,3.4,3.6,3.4,3.4,2.8,2.6,2.8,2.4,2.6,2.8,2.8,2.72,2.64,2.68,2.664,2.712,2.728,2.7008,2.6832,2.6848,2.69696,2.6976,2.70176,2.698752,2.692672,2.692864,2.6959744,2.6975488,2.6967296,2.69640448,2.69556224,2.69515776,2.695904256,2.696443904,2.696280576,2.695951667,2.695894528,2.695869747,2.695947633,2.696094986,2.696088084
31067,3,3.1,3.8,4.2,4.4,4.4,3.7,3.5,4.6,6.3,5.9,5.8,4.8,4.5,4.1,3.6,3.3,3.5,3.3,3.6,4.1,3.78,3.46,3.56,3.656,3.648,3.7,3.7112,3.6208,3.6048,3.65504,3.6672,3.65696,3.658368,3.651808,3.64096,3.6484736,3.6578752,3.6550592,3.65131392,3.65149696,3.6508352,3.650736384,3.652843776,3.653316096,3.651888333,3.651445248,3.651845683,3.651923958,3.652045967,3.652267827
