FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
24510,619244186,597966101.7,535000000,485489130.4,547089947.1,587743589.7,569900990.1,574541062.8,527255814,475860465.1,505504587.2,516133333.3,544913043.5,477210300.4,639535865,727341772.2,1081250000,1406448980,1879043825,2394023438,1970077220,1641513034,1776956088,2220216412,2079551353,2299329475,2515005542,2613378479,2809605875,2992263269,3156962819,3347567985,3534669596,3719917762,3911077462,4106008878,4305988100,4514386030,4727459925,4946241257,5167374365,5389667319,5614465071,5840990151,6068191356,6293844793,6518694031,6744771997,6970001758,7195518153,7421207566
25001,163837209.3,202203389.8,0,0,160582010.6,126717948.7,138267326.7,122512077.3,125767441.9,113906976.7,111697247.7,99644444.44,93869565.22,92017167.38,92700421.94,113206751.1,179666666.7,288489795.9,435298804.8,548164062.5,341119691.1,347847271.5,361808460.5,384431396.4,404561878.9,435704036,465823552,495664291.3,528488321.5,561471272.3,594974129.2,629570042,664719398.7,700074079.6,735700977.5,772422463.7,810133036.2,849258377.8,889367142.5,930539024.9,972122843.4,1013950000,1056241962,1098854234,1141599253,1184050921,1226350806,1268882967,1311254960,1353680890,1396139573
25003,0,19378531.07,35111111.11,24347826.09,0,40256410.26,40346534.65,19951690.82,15395348.84,8744186.047,15963302.75,25822222.22,10043478.26,10515021.46,14599156.12,7299578.059,8458333.333,26571428.57,45856573.71,65234375,27644787.64,36406930.21,37750349.25,31154825.11,39070555.04,40931641.52,42149960.32,46424677.6,48988629.37,51812303.26,55260371.45,58309481.22,61547693.43,64894183.74,68151928.93,71558123.87,75064957.05,78679289.73,82397922.37,86214467.17,90064765.98,93940898.81,97859408.31,101806879.2,105767393.6,109700470.7,113619396.9,117559997,121485683.2,125416363.1,129350106.4
25005,188488372.1,186271186.4,218722222.2,217500000,240370370.4,228512820.5,207871287.1,292318840.6,285953488.4,237441860.5,205045871.6,192355555.6,154260869.6,176266094.4,164303797.5,231645569.6,377916666.7,748693877.6,1260876494,1661093750,1014401544,1033897118,1088478951,1143199330,1207569457,1302312278,1389323136,1479785478,1577881387,1675732698,1776126280,1879351587,1984162929,2089794442,2196117185,2305715954,2418305862,2535088726,2654814128,2777719203,2901847062,3026703832,3152948811,3280148503,3407745183,3534466203,3660733871,3787695080,3914178149,4040822178,4167564017
25007,47674418.6,44689265.54,0,0,0,44256410.26,51782178.22,62608695.65,49255813.95,45627906.98,50871559.63,40977777.78,33956521.74,49012875.54,52658227.85,40970464.14,51708333.33,87469387.76,144462151.4,143984375,73667953.67,94902995.9,88506057.72,83021517.19,98782410.49,102324449.1,107883088.7,117401402.7,123894565.8,131548816.4,139933861.8,147721893,156015270.6,164410272.6,172692255,181335702.4,190203272.1,199370258.4,208793967.2,218461178,228219898.4,238041589.3,247970221.9,257973449.3,268009047.9,277975158.3,287905630.1,297890858,307838330,317798490.3,327766376.9
25009,404767441.9,470508474.6,0,0,0,649487179.5,634752475.2,604299516.9,645116279.1,686046511.6,662844036.7,699644444.4,762043478.3,907210300.4,1088860759,1668649789,2344625000,3696367347,5512788845,7180976563,3743899614,4314596930,4442706651,4219259673,4805990515,5101641623,5365921884,5800350469,6153399102,6525153950,6934828200,7328321101,7736758119,8152365310,8564623035,8992435047,9432192766,9887087851,10354207043,10833650122,11317643052,11804659936,12297044660,12793119556,13290782723,13785014992,14277475602,14772649189,15265953643,15759885968,16254201234
25011,0,0,0,0,0,22461538.46,24108910.89,28647343,9720930.233,9488372.093,15366972.48,19511111.11,29000000,22103004.29,22995780.59,14303797.47,24333333.33,40081632.65,44223107.57,44726562.5,22277992.28,29150247.77,27244803.61,25106611.85,30223987.3,31261591.09,32872036.79,35854719.09,37813689.97,40136385.41,42713383.82,45082507.33,47612294.86,50178126.41,52703537.08,55341567.43,58048566.01,60845699.58,63721843.98,66672295.89,69650438.69,72647967.22,75678102.64,78730964.18,81793743.59,84835303.4,87865981.48,90913378.65,93949249.36,96988992.11,100031094.4
25013,94651162.79,116384180.8,0,0,0,84256410.26,73564356.44,105942029,89674418.6,75348837.21,70000000,73911111.11,111826087,139527897,152658227.8,191265822.8,195458333.3,413469387.8,643944223.1,851367187.5,473243243.2,516871360,538757289.5,533330574.5,588098166.3,628797701.4,665151807.6,714528062.6,759724186.7,806083417.4,855722959.6,904788035,955216629.6,1006339417,1057361766,1110155096,1164412472,1220600899,1278258781,1337442984,1397199947,1457320722,1518106768,1579350018,1640787267,1701801811,1762597797,1823728294,1884628270,1945605748,2006630427
25015,21395348.84,0,0,0,0,23692307.69,26188118.81,43140096.62,27627906.98,30279069.77,0,28444444.44,23869565.22,36609442.06,27172995.78,34472573.84,43333333.33,70408163.27,105139442.2,153359375,73011583.01,87039016.63,92034275.61,82281807.65,96847419.29,102766954.6,107002010.5,116469338.7,123409257.5,130671044.3,139068875.8,146896034.3,155056091.4,163428169.2,171672667.7,180246145.9,189069275.3,198182370,207546163.5,217157949.9,226858191.1,236620609.5,246490534.3,256433923.5,266409531.7,276316285,286187446.3,296113073.4,306001204.1,315901910.8,325810310.8
25017,2196511628,2197683616,2041222222,2242173913,2304179894,2249230769,2209405941,2357729469,2338418605,2545534884,2906100917,3156577778,3557869565,3821244635,4853502110,6163924051,7337375000,9642244898,12132749004,12993945313,6697953668,8344196664,8007662307,7548387703,8858353016,9243736952,9740644693,10577286624,11180239475,11866667400,12619308282,13325879782,14072423415,14829189533,15577100203,16356284345,17156123599,17983151136,18833047090,19705041545,20585301165,21471183833,22366748142,23269036724,24174235171,25073174245,25968896513,26869556268,27766812280,28665212043,29564308567
25019,0,0,0,0,0,55897435.9,51188118.81,47101449.28,55209302.33,50790697.67,59541284.4,60577777.78,65130434.78,82918454.94,82531645.57,87046413.5,98500000,134816326.5,175577689.2,166015625,89691119.69,113018969.1,103995408.9,101079132.3,117898069.9,122226987.3,129606045.4,140459441.1,148351532.9,157644168.4,167555193.9,176929398.6,186879067.1,196905032.4,206838655.8,217191788.1,227806920.3,238790103.6,250076529.6,261654109.9,273343185.2,285106541.2,296998089.1,308979320.1,320999048.4,332935617.2,344829552.8,356789010.7,368703270.6,380632733.1,392571437.5
25021,697500000,738531073.4,679055555.6,797989130.4,805608465.6,776564102.6,777821782.2,875120772.9,780186046.5,906000000,1067568807,1155733333,1293739130,1304678112,1644388186,2107932489,2712375000,3769673469,4961752988,5866796875,2876911197,3594806084,3555146260,3242190403,3852283557,4033684316,4224450768,4600956143,4863648335,5156905190,5487625041,5794324634,6117976315,6447861231,6772795803,7111439201,7459390263,7818892723,8188406921,8567580048,8950286253,9335461033,9724850782,10117151765,10510724568,10901575727,11291025953,11682624585,12072742995,12463358326,12854276967
25023,278837209.3,272937853.1,321222222.2,322880434.8,351587301.6,353179487.2,358663366.3,380096618.4,352883720.9,329581395.3,401743119.3,383511111.1,437391304.3,419055794,576286919.8,868312236.3,1145291667,1631714286,2055019920,2421914063,1395405405,1541123780,1552763946,1572578958,1727153554,1837247796,1952637204,2094586225,2225695163,2363608829,2508194759,2651904780,2800142232,2949739085,3099319907,3254146009,3413123073,3577838881,3746858644,3920325998,4095491872,4271720080,4449894040,4629412630,4809498324,4988344442,5166550849,5345737328,5524248081,5702986184,5881862530
25025,2540639535,2661242938,3026611111,3181304348,3224867725,3194205128,3169554455,3246714976,3254325581,3807581395,4531513761,4928355556,5277695652,5622918455,6474767932,7466666667,8342250000,9562367347,11114302789,11591210938,5489806950,7389361359,6944434637,6186843523,7612715943,7854873922,8217177035,9001448949,9482480916,10058297680,10712906787,11303400934,11937029073,12582155227,13214357120,13875845853,14554919049,15256002506,15977201995,16717035369,17463698473,18215300351,18975064673,19740508064,20508456265,21271078367,22030969456,22795056396,23556251560,24318417390,25081175568
25027,355232558.1,367118644.1,0,336032608.7,342962963,327282051.3,382475247.5,326473430,262418604.7,308325581.4,263715596.3,227466666.7,274391304.3,288798283.3,344810126.6,555358649.8,872000000,1446326531,2092749004,2627421875,1475173745,1626289441,1668688845,1662475423,1834941833,1956394309,2072742903,2226386358,2366131244,2511362664,2665821532,2818492570,2975781171,3134970809,3293894326,3458398661,3627401879,3802440668,3982065928,4166432583,4352589684,4539880736,4729241600,4920028387,5111419353,5301493028,5490886233,5681321415,5871038404,6060996912,6251102429
26001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081632.653,3306772.908,4648437.5,5598455.598,3571728.805,4176903.689,6309287.207,5166655.334,5919129.438,6644637.827,6712190.29,7291724.148,7786525.054,8172455.911,8688326.101,9174086.376,9646480.039,10148034.45,10652829.58,11170216.18,11712200.17,12264572.23,12831959.95,13405940.08,13982510.62,14565692.37,15153428.56,15742827.16,16328247.55,16911588.78,17498099.42,18082419.61,18667483.02,19252991.98
26003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26005,0,0,0,0,0,5692307.692,7673267.327,10821256.04,0,0,6605504.587,7822222.222,0,15193133.05,11434599.16,8185654.008,12125000,18244897.96,24223107.57,30625000,26138996.14,21296561.66,23115364.73,29457844.41,27234877.17,30195327.24,33121905.14,34322797.92,36933251.36,39347311.27,41491577.65,44007046.21,46467416.74,48898371.73,51413947.53,53976119.05,56604194.59,59344351.92,62145155.04,65021043,67928106.86,70850214.99,73805296.47,76783125.84,79769797.89,82736140.27,85691915.81,88663834.38,91624607.51,94589148.69,97555962.56
26007,0,0,0,0,0,3538461.538,4950495.05,4202898.551,0,0,10779816.51,11066666.67,5652173.913,14763948.5,14852320.68,19113924.05,17833333.33,19591836.73,24382470.12,30156250,20579150.58,19732000.34,20647194.37,23192069.53,23487620.53,25484276.8,27466580.37,28998539.17,30997279.09,32962315.67,34878237.11,36930832.36,38994410,41058133.22,43154168.4,45307326.81,47517443.33,49813883.62,52166058.42,54580729.25,57020177.43,59473419.12,61954034.37,64453534.56,66960713.76,69450725.81,71931846.26,74426569,76911908.17,79400411.18,81890831.25
26009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6653386.454,10195312.5,10077220.08,7091991.776,8258877.749,11356716.97,9829597.756,11140265.59,12335376.9,12615233.77,13652856.37,14554627.91,15312179.2,16262213.95,17169453.01,18061020.28,18995559.21,19940865.33,20910724.76,21924214.55,22958478.29,24020806.29,25095020.38,26174416.6,27266121.91,28366278.5,29469622.78,30565494.35,31657464.46,32755383.24,33849194.13,34944395.83,36040434.57
26011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000,1755102.041,2509960.159,1835937.5,501930.5019,1266059.49,949296.293,565660.2324,1038509.414,966407.4966,970323.2544,1134459.931,1160844.082,1229265.948,1323735.42,1387311.319,1466328.148,1548185.723,1623687.222,1705608.87,1789471.189,1875157.928,1964014.68,2054997.381,2146679.77,2239126.802,2332518.332,2426591.787,2521005.661,2614748.106,2708154.729,2802083.198,2895652.043,2989340.906,3083103.58
26013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26015,0,0,0,0,0,0,9950495.05,0,5767441.86,0,0,5022222.222,1478260.87,1158798.283,0,5569620.253,10208333.33,29551020.41,31912350.6,34648437.5,34169884.17,26484317.62,28035883.85,38508408.13,34269626.07,38122351.07,42308999.89,43461406.28,46860728.27,50005055.48,52638209.19,55864191.83,58997427.57,62064072.59,65267184.75,68519859.2,71852215.05,75333154.48,78888127.56,82538168.05,86229033.91,89938215.06,93689343.12,97469568.53,101260833,105026340.1,108778466.1,112551044,116309489.9,120072722.3,123838831.7
26017,0,0,0,0,4708994.709,7076923.077,15099009.9,27922705.31,28651162.79,24790697.67,27935779.82,33733333.33,9130434.783,3562231.76,5189873.418,12194092.83,14583333.33,26122448.98,30916334.66,33945312.5,17644787.64,21636236.16,20979448.08,19885132.78,23161312.31,24242598.77,25554966.69,27714521.09,29315709.81,31113618.56,33080325.36,34937964.64,36893915.03,38876872.6,40838874.62,42881202.26,44978015.03,47146484.86,49374522.31,51660627.13,53968449.91,56290932.26,58638836.41,61004371.98,63377520.39,65734268.81,68082582.41,70443837.87,72796172.12,75151504.27,77508662.73
26019,0,0,0,0,0,0,0,0,0,0,0,0,0,1030042.918,1308016.878,5358649.789,8166666.667,2653061.224,3386454.183,3515625,2239382.239,2398307.814,2341597.523,2523714.883,2686965.881,2857935.174,3069051.248,3269597.292,3478186.176,3699386.803,3920187.099,4146549.553,4379147.725,4611882.668,4846305.271,5088462.034,5336806.443,5594508.035,5858782.181,6129980.208,6403912.954,6679462.987,6958057.351,7238768.835,7520356.263,7800007.664,8078661.121,8358844.648,8637972.411,8917455.957,9197155.171
26021,0,0,20500000,0,0,5692307.692,34504950.5,10386473.43,4186046.512,5348837.209,8944954.128,0,0,0,10168776.37,15654008.44,15625000,28244897.96,47290836.65,77070312.5,56100386.1,47482377.45,54204818.33,63223409.05,60848431.77,67502880.17,72961651.39,76330008.96,82013613.39,87180212.76,92112455.74,97640856.36,103071392.1,108504239.2,114068228.2,119750368.7,125589219.3,131663973,137878361.4,144260460.4,150709087.1,157192524.4,163749081,170355614.1,176982122.2,183563456.6,190121266.5,196714972.6,203283924,209861225.3,216443585.4
26023,0,0,0,0,0,0,0,0,3395348.837,4744186.047,550458.7156,0,0,0,0,1645569.62,4458333.333,8448979.592,8406374.502,17460937.5,16872586.87,11271017.41,13986298.72,19014886.27,16287591.52,18655102.23,20589443.62,21030990.51,22803880.62,24289483.44,25552206.38,27146325.68,28655180.9,30143860.05,31705186.86,33281623.6,34900704.69,36592492.6,38318422.42,40091604.89,41884531.66,43686022.82,45508151.5,47344351.6,49185862.04,51014919.49,52837455.56,54669919.98,56495531.79,58323462.49,60152790.62
26025,0,0,0,0,8888888.889,9948717.949,6386138.614,10000000,6325581.395,6558139.535,15412844.04,0,3913043.478,4377682.403,0,5400843.882,9625000,15795918.37,31633466.14,43203125,31158301.16,27863601.94,30266730.14,35114446.73,34423586.63,37780079.52,40865530.32,42880834.15,45969843.52,48889990.95,51677614.09,54754837.45,57809212.76,60858972.59,63974553.89,67164015.73,70438881.41,73845002.12,77331088.92,80910471.44,84527099.41,88163578.05,91840863.66,95546201.99,99262801.16,102954015.9,106632049.3,110330224,114014504.4,117703472,121395277.8
26027,0,0,0,0,0,0,5891089.109,0,0,0,0,2133333.333,2304347.826,3004291.845,0,1856540.084,4541666.667,8040816.327,3904382.47,4726562.5,5444015.444,3705539.97,4145260.479,6135237.905,5143866.998,5832078.257,6534155.699,6630573.989,7185724.689,7673764.702,8060185.684,8564489.188,9044193.366,9510943.362,10004397.52,10502399.82,11012620.41,11546730.79,12091406.16,12650790.93,13216622.57,13785078.97,14360022.9,14939452.33,15520534.88,16097687.23,16672790.34,17251020.64,17827089.47,18403891.46,18981133.1
26029,0,0,0,0,0,0,0,0,0,0,0,0,4043478.261,5793991.416,3713080.169,3375527.426,4000000,0,5498007.968,10546875,5444015.444,5650948.454,6502679.607,6135237.905,6767222.494,7356436.07,7696215.87,8283024.392,8828684.507,9346257.876,9928628.093,10501029.5,11081578.29,11676824.93,12269079.11,12880709.74,13510822.17,14162725.22,14831560.76,15518413.67,16211740.66,16909296.6,17614628.79,18325223.45,19038077.94,19746036.95,20451450.49,21160748.67,21867373.24,22574895.12,23282965.61
26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833333.3333,4448979.592,5776892.43,6562500,13976833.98,6947887.444,8385450.588,15751461.85,11384414.45,13418220.36,15527003.66,15247622.84,16716675.87,17916241.63,18702698.78,19931163.39,21049975.94,22113087.53,23275769.34,24432182.42,25615034.64,26861035.39,28127041.08,29427684.39,30744701.03,32066709.94,33404084.98,34752106.67,36103726.87,37446299.3,38784128.06,40129181.27,41469232.7,42810989.34,44153759.56
26033,0,0,0,0,0,1230769.231,2821782.178,2415458.937,1906976.744,6372093.023,8073394.495,14622222.22,15000000,21158798.28,21772151.9,14641350.21,22833333.33,24326530.61,25139442.23,26210937.5,23166023.17,19577602.84,20109259.81,26107395.34,24263749.52,26654981.78,29365185.04,30433909.51,32698932.04,34869972.81,36765029.15,38985055.71,41172863.54,43324362.8,45551886.85,47823744.23,50151468.82,52579144.88,55061026.75,57608866.64,60184551.7,62773617.27,65391780.54,68030161.2,70676375.23,73304555.39,75923388.76,78556522,81179776.82,83806373.62,86434982.89
26035,0,0,0,0,0,0,0,0,0,0,917431.1927,755555.5556,0,0,0,0,1750000,2326530.612,2549800.797,8476562.5,1505791.506,3293813.307,4050330.85,1696980.697,3373860.642,3473464.2,3214040.653,3834346.817,3982493.923,4149306.259,4494283.92,4717457.434,4971418.795,5256588.137,5513032.01,5788319.457,6074894.907,6365457.09,6666599.352,6975892.05,7286973.883,7600719.521,7917836.837,8237129.112,8557614.22,8875844.718,9192904.843,9511748.61,9829374.059,10147400.87,10465681.53
26037,0,0,0,0,0,0,5990099.01,11594202.9,12000000,8604651.163,7431192.661,3777777.778,2782608.696,0,0,11054852.32,16250000,34693877.55,45059760.96,62265625,31814671.81,36530448.21,38256640.61,35854156.27,40977720.26,43603464.34,45740125.33,49491681.96,52516878.18,55662613.36,59171692.97,62529201.5,66008861.28,69558510.26,73075367.06,76724638.26,80477593.09,84358580.09,88344005.2,92434893.56,96564332.28,100719645.9,104920805.6,109153391.3,113399552.8,117616445.7,121818210.6,126043129.7,130252100.7,134466426.6,138684021.5
26039,0,0,0,0,0,0,0,0,0,0,0,0,1043478.261,0,0,1814345.992,875000,0,1553784.861,1757812.5,1119691.12,1163127.824,1170798.761,1261857.441,1329769.937,1424074.343,1527553.248,1624883.921,1730955.664,1840267.759,1949744.106,2062870.242,2178338.235,2294081.175,2410800.096,2531194.002,2654736.402,2782947.384,2914392.22,3049301.05,3185569.446,3322635.692,3461221.235,3600858.909,3740931.236,3880041.615,4018655.195,4158029.759,4296879.373,4435905.857,4575039.618
26041,11976744.19,13050847.46,11444444.44,4402173.913,0,3333333.333,3217821.782,4734299.517,6325581.395,0,0,0,0,13433476.39,0,15991561.18,17666666.67,13551020.41,14302788.84,4257812.5,2277992.278,5424498.79,2658029.62,2567227.209,3972829.95,3460189.553,3791632.874,4278236.545,4353295.985,4680354.488,4998605.067,5241060.802,5553080.958,5852670.411,6140385.744,6452405.74,6767269.763,7092172.436,7428518.449,7772137.945,8119139.006,8468799.041,8821926.306,9177790.237,9534870.273,9889403.59,10242697.48,10597946.44,10951837.14,11306187.11,11660811.89
26043,0,0,0,0,0,0,0,2705314.01,0,0,0,222222.2222,0,0,0,8438818.565,9583333.333,10408163.27,6055776.892,8007812.5,2432432.432,4323129.965,4240190.109,2741276.511,4207994.823,4244627.689,4231528.573,4828279.181,5032336.827,5305229.623,5694248.381,5989623.783,6322188.786,6672982.011,7003068.465,7353923.313,7715524.964,8085867.893,8468395.487,8860806.609,9256276.566,9654753.063,10057489.19,10463140.89,10870210,11274427.92,11677185.54,12082186.04,12485645.28,12889618.13,13293908.59
26045,0,0,0,0,0,3948717.949,7178217.822,7874396.135,10232558.14,11627906.98,9678899.083,13600000,15521739.13,23519313.3,27468354.43,27468354.43,60250000,68367346.94,99681274.9,109843750,56718146.72,69818548.94,67732290.5,63919606.26,74664019.18,78120843.2,82295562.45,89300879.76,94445306.81,100229228.8,106576302.8,112556140.8,118856666.5,125247313.7,131566785.7,138146457.8,144902012.8,151887649.9,159065599.3,166430615.5,173865452,181347619.6,188911667.5,196532492.6,204177867.2,211770399.6,219335755,226942809.1,234521120.2,242109089.3,249702942.9
26047,0,0,0,0,0,7076923.077,6980198.02,7826086.957,7162790.698,2697674.419,6422018.349,6444444.444,8217391.304,5407725.322,14810126.58,14345991.56,13666666.67,12530612.24,11792828.69,12890625,4633204.633,7678702.271,7119722.197,5221479.068,7445323.261,7498050.183,7633640.463,8590361.288,8971361.706,9487529.712,10154980.37,10690318.06,11288237.3,11908313.16,12500143.3,13126760.27,13770950.35,14432707.45,15115429.16,15815620.66,16521678.06,17232881.12,17951693.3,18675785.32,19402352.48,20123841.19,20842735.71,21565621.23,22285759.87,23006816.81,23728438.09
26049,33430232.56,61525423.73,0,0,0,13179487.18,24405940.59,26570048.31,10418604.65,9906976.744,16422018.35,14933333.33,21913043.48,27081545.06,30717299.58,52995780.59,63333333.33,108489795.9,105537848.6,204375000,121660231.7,113554213.8,132632513.7,137107337.9,141633897.2,155887736.7,165300132.5,175590160.1,187946946.1,199273631.4,211175688.8,223597518.7,235976487.8,248548076.9,261220896.9,274234877.1,287631605,301525967.3,315761171.8,330381347.4,345145566.8,359994982.5,375011063,390140161.8,405316288.8,420388589.3,435406811.7,450507515.8,465551411.4,480614412,495689051.6
26051,0,0,0,0,0,0,0,0,0,0,0,0,0,2446351.931,4135021.097,3080168.776,0,2448979.592,3585657.371,1484375,3629343.629,2285082.982,2088451.845,4090158.603,3105912.539,3502046.427,4095300.369,4049519.993,4403995.975,4734193.714,4945230.793,5262501.611,5562004.27,5842820.782,6148579.966,6455107.581,6767422.926,7096369.209,7431076.462,7774621.551,8122537.195,8471854.699,8825157.792,9181295.096,9538394.996,9893088.556,10246535.65,10601892.44,10955924.65,11310409.16,11665161.33
26053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590717.2996,1791666.667,2204081.633,0,0,1158301.158,308794.9975,474648.1465,1305369.767,759335.4883,957995.7288,1161692.081,1085756.737,1212592.32,1306197.063,1350878.281,1446191.317,1527521.726,1602140.815,1688099.041,1771697.813,1857031.721,1947771.408,2039449.977,2133694.826,2229275.601,2325094.674,2422059.98,2519819.796,2617813.289,2715161.512,2812168.118,2909693.079,3006858.317,3104147.117,3201508.416
26055,0,0,0,0,0,2051282.051,0,0,6372093.023,7720930.233,23211009.17,23644444.44,32086956.52,33304721.03,38227848.1,25654008.44,30958333.33,37469387.76,56015936.25,68593750,42509652.51,43879769.15,45202325.15,47907070.45,50660965.14,54429980.91,58191056.47,61969276.48,66037708.47,70165047.67,74360834.81,78676083.74,83071310.73,87490960.48,91941487.27,96531471.08,101244353.5,106133561.1,111146266.4,116291591.1,121488346.3,126715634.8,132000943.7,137326284.8,142668238.3,147973514.5,153259825.3,158575167.9,163870490.2,169172554.4,174478712.2
26057,0,0,0,0,0,0,0,0,976744.186,0,0,0,3608695.652,3090128.755,1265822.785,2531645.57,1708333.333,2938775.51,3864541.833,9648437.5,3320463.32,4426061.631,5268594.426,3742059.999,4988076.001,5316118.533,5317692.49,5938741.204,6271018.798,6599606.675,7060622.18,7447223.101,7854830.021,8287225.768,8701739.602,9135755.248,9584648.735,10045646.69,10520351.33,11007878.31,11499348.41,11994255.56,12494610.08,12998586.55,13504267.76,14006445.84,14506802.97,15009937.2,15511165.53,16013029.14,16515286.09
26059,0,0,0,0,0,0,0,0,1255813.953,1209302.326,0,0,0,0,0,1012658.228,2958333.333,1714285.714,3346613.546,3281250,2664092.664,2439480.48,2420705.547,3002350.464,2902411.746,3148670.593,3449427.298,3602896.554,3858063.857,4112621.75,4342075.787,4600653.77,4859157.258,5114187.151,5376235.164,5644588.611,5919504.16,6205845.287,6498855.962,6799597.924,7103564.707,7409173.44,7718195.393,8029595.623,8341933.625,8652136.813,8961236.401,9272026.329,9581648.705,9891665.738,10201920.73
26061,0,0,0,0,0,0,2574257.426,0,0,0,0,3288888.889,0,0,0,1814345.992,2750000,5877551.02,6772908.367,6835937.5,5212355.212,4940719.96,4904697.514,5874163.952,5805628.282,6273324.632,6837519.476,7175191.548,7672335.384,8173522.633,8637200.138,9148025.932,9661666.221,10170322.41,10690481.22,11224190.11,11771142.05,12340306.3,12923016.72,13521088.42,14125477.71,14733202.81,15347700.37,15966911.76,16588003.94,17204845.47,17819490.56,18437500.23,19053186.6,19669657.68,20286602.57
26063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742187.5,2355212.355,823453.3267,1265728.391,2654251.859,1731002.788,2135174.753,2500128.315,2403971.446,2663250.377,2855468.654,2969960.994,3172367.507,3349387.535,3516588.344,3703251.169,3886727.346,4074610.012,4273202.158,4474438.933,4681318.625,4890906.81,5101168.369,5313920.753,5528378.347,5743383.612,5956962.583,6169786.817,6383755.726,6596932.163,6810379.287,7023986.907
26065,17093023.26,13672316.38,0,0,0,26666666.67,18663366.34,25217391.3,28883720.93,40604651.16,0,65422222.22,63173913.04,65965665.24,97890295.36,170042194.1,180791666.7,274326530.6,390677290.8,469843750,328648648.6,312356433.1,324975764.3,370376915.2,372262607.8,404063963.7,436519983.6,460090362.2,491971914.9,523335524.3,553566999.4,586211200.6,618989758.5,651708136.3,684998220.3,719176832.5,754250651.8,790707621.7,828043509.3,866370712.4,905093806.3,944034292.3,983409424.4,1023084788,1062881667,1102406140,1141789546,1181388783,1220839102,1260339650,1299870612
26067,0,0,0,0,0,923076.9231,0,0,0,0,1146788.991,0,0,0,0,1687763.713,5458333.333,7795918.367,8087649.402,13242187.5,7181467.181,7493425.273,8306342.564,8093292.556,8840075.967,9564317.727,10069475.45,10808545.86,11516463.61,12205226.87,12957627.65,13705265.44,14465545.79,15240519.38,16014002.25,16812740,17634736.88,18485793.83,19358836.42,20255250.42,21160258.49,22070739.15,22991350.3,23918860.86,24849306.8,25773361.78,26694100.24,27619905.42,28542221.31,29465709.42,30389912.76
26069,0,0,0,0,0,0,0,0,0,0,0,0,2565217.391,1716738.197,0,0,791666.6667,0,1673306.773,8593750,2200772.201,3283520.14,4382584.553,2480202.558,3772795.487,4047069.911,3889022.338,4454469.116,4690107.053,4905283.069,5274995.429,5556368.901,5855743.678,6184202.32,6491002.129,6814276.743,7150362.769,7493571.515,7847710.299,8211619.271,8578068.693,8947286.875,9320571.733,9696482.005,10073715.9,10448328.13,10821569.16,11196893.72,11570792.91,11945164.25,12319831.5
26071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164062.5,926640.9266,1080782.491,1661268.513,1044295.814,1404766.861,1564673.343,1517759.338,1705318.683,1812669.933,1895605.269,2032133.551,2145061.373,2259783.808,2385452.842,2504870.422,2629267.999,2758798.348,2891449.966,3027988.53,3168391.166,3309828.912,3452262.319,3596295.474,3741346.663,3886893.997,4031438.061,4175452.555,4320268.341,4464536.149,4608985.697,4753549.013
26073,0,0,0,0,0,10205128.21,4207920.792,19806763.29,7720930.233,8744186.047,16926605.5,18577777.78,16782608.7,23090128.76,8270042.194,39915611.81,19208333.33,15265306.12,16573705.18,22109375,50347490.35,23530178.81,29586401.13,56740072.54,40206917.05,47800560.04,55435174.65,54219325.23,59562307.29,63840368.77,66596551.6,71002328.48,74983265.36,78761940.31,82910712.48,87027746.96,91239870.59,95679746.37,100188575.2,104821362.6,109512909.6,114221722.7,118985470.5,123787189.5,128601620.8,133383879.9,138149241.2,142940316.5,147713589.3,152492933.4,157275884.8
26075,19709302.33,16723163.84,0,0,0,19282051.28,21435643.56,25990338.16,22837209.3,18558139.53,18853211.01,20888888.89,25739130.43,21630901.29,17637130.8,31561181.43,31333333.33,35755102.04,45577689.24,51054687.5,26447876.45,32279370.41,31516636.93,29805943.01,34685404.03,36354463.6,38298671.29,41533184.4,43943263.74,46631553.46,49579944.94,52366085.33,55296052.03,58268526.69,61209472.11,64270144.34,67412989.54,70663121.06,74002424.31,77428875.82,80887836.01,84368754.71,87887800.11,91433259.17,94990128,98522421.22,102042069.2,105581115,109106790.4,112636958.4,116169863.8
