FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
26139,239559,243673,246637,249828,253048,255261,258003,260037,261906,262879,264130,266929,270873,274385,277864,280859,283712,286581,289808,291830,296889,298076.556,299268.8622,300465.9377,301667.8014,302874.4726,304085.9705,305302.3144,306523.5237,307749.6178,308980.6162,310216.5387,311457.4048,312703.2345,313954.0474,315209.8636,316470.703,317736.5859,319007.5322,320283.5623,321564.6966,322850.9554,324142.3592,325438.9286,326740.6843,328047.6471,329359.8377,330677.277,331999.9861,333327.9861,334661.298
26141,14378,14273,14233,14187,14163,14100,14006,13942,13701,13505,13317,13152,13084,13010,12962,12801,12735,12742,12698,12592,12997,13048.988,13101.18395,13153.58869,13206.20304,13259.02785,13312.06397,13365.31222,13418.77347,13472.44856,13526.33836,13580.44371,13634.76549,13689.30455,13744.06177,13799.03801,13854.23417,13909.6511,13965.28971,14021.15087,14077.23547,14133.54441,14190.07859,14246.8389,14303.82626,14361.04156,14418.48573,14476.15967,14534.06431,14592.20057,14650.56937
26143,25494,25655,25683,25938,25771,25678,25560,25318,24856,24499,24442,24325,24185,24023,24025,23912,23779,23731,23812,24019,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466,23466
26145,209899,209460,209323,208755,208489,207368,205822,203144,201966,200835,199862,198899,198363,196794,195248,193305,192507,191965,190791,190539,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860,189860
26147,164621,165444,166086,167549,168457,168209,168312,167526,165959,164011,162690,161581,160625,160288,160065,159700,159369,159005,159031,159128,160375,161016.5,161660.566,162307.2083,162956.4371,163608.2628,164262.6959,164919.7467,165579.4257,166241.7434,166906.7103,167574.3372,168244.6345,168917.6131,169593.2835,170271.6567,170952.7433,171636.5543,172323.1005,173012.3929,173704.4424,174399.2602,175096.8573,175797.2447,176500.4337,177206.4354,177915.2611,178626.9222,179341.4299,180058.7956,180779.0308
26149,62480,62404,62152,62363,62265,62273,62236,62243,62083,61417,61288,61068,60992,60989,61015,60804,60790,60710,60912,60964,60931,61174.724,61419.4229,61665.10059,61911.76099,62159.40803,62408.04567,62657.67785,62908.30856,63159.94179,63412.58156,63666.23189,63920.89682,64176.5804,64433.28672,64691.01987,64949.78395,65209.58309,65470.42142,65732.3031,65995.23232,66259.21325,66524.2501,66790.3471,67057.50849,67325.73852,67595.04148,67865.42164,68136.88333,68409.43086,68683.06859
26151,44516,44713,44770,44694,44939,44837,44917,44629,44177,43319,43087,42705,42306,41901,41661,41464,41405,41242,41192,41170,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502,40502
26153,8915,8863,8817,8847,8962,8905,8946,8823,8471,8487,8472,8477,8350,8263,8137,8121,7967,8013,8044,8094,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056
26155,71714,72016,72162,72458,73034,72757,72839,72426,71523,70710,70634,69998,69329,68903,68808,68505,68542,68400,68133,68122,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006,68006
26157,58251,58220,58155,58380,58230,57855,57472,57169,56512,55901,55698,55400,54708,54216,53923,53726,53276,52815,52633,52245,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310,53310
26159,76242,76432,76777,77022,77241,77009,77019,76639,76501,76581,76149,75936,75298,75318,75226,75060,75267,75303,75481,75677,75576,75878.304,76181.81722,76486.54448,76792.49066,77099.66063,77408.05927,77717.69151,78028.56227,78340.67652,78654.03923,78968.65538,79284.53,79601.66812,79920.0748,80239.7551,80560.71412,80882.95697,81206.4888,81531.31476,81857.44002,82184.86978,82513.60925,82843.66369,83175.03835,83507.7385,83841.76945,84177.13653,84513.84508,84851.90046,85191.30806
26161,324372,328749,332763,336154,339422,342234,344018,345310,341595,343520,345717,349753,352303,356040,360021,362975,366135,368807,369483,367601,371817,373304.268,374797.4851,376296.675,377801.8617,379313.0692,380830.3214,382353.6427,383883.0573,385418.5895,386960.2639,388508.1049,390062.1374,391622.3859,393188.8754,394761.6309,396340.6775,397926.0402,399517.7443,401115.8153,402720.2786,404331.1597,405948.4843,407572.2783,409202.5674,410839.3777,412482.7352,414132.6661,415789.1968,417452.3536,419122.163
26163,2057255,2043167,2025133,2006154,1983830,1960263,1932490,1900992,1865058,1837536,1815081,1803189,1795929,1780225,1771679,1764872,1760612,1757217,1754453,1749343,1789129,1796285.516,1803470.658,1810684.541,1817927.279,1825198.988,1832499.784,1839829.783,1847189.102,1854577.859,1861996.17,1869444.155,1876921.931,1884429.619,1891967.338,1899535.207,1907133.348,1914761.881,1922420.929,1930110.612,1937831.055,1945582.379,1953364.709,1961178.167,1969022.88,1976898.972,1984806.567,1992745.794,2000716.777,2008719.644,2016754.523
26165,30537,30826,31015,31499,31778,32258,32461,32650,32765,32658,32739,32640,32521,32479,32851,32889,33081,33234,33446,33631,33685,33819.74,33955.01896,34090.83904,34227.20239,34364.1112,34501.56765,34639.57392,34778.13221,34917.24474,35056.91372,35197.14138,35337.92994,35479.28166,35621.19879,35763.68358,35906.73832,36050.36527,36194.56673,36339.345,36484.70238,36630.64119,36777.16375,36924.27241,37071.9695,37220.25737,37369.1384,37518.61496,37668.68942,37819.36418,37970.64163
27001,15282,15334,15616,15795,16028,16162,16357,16481,16422,16168,16210,16170,16036,15872,15849,15852,15754,15792,15887,15886,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718,15718
27003,299780,304823,308702,311863,316643,319830,323590,325767,327427,329635,331437,332903,336091,339075,341871,344176,346526,350203,353441,356921,364458,365915.832,367379.4953,368849.0133,370324.4094,371805.707,373292.9298,374786.1015,376285.246,377790.3869,379301.5485,380818.7547,382342.0297,383871.3978,385406.8834,386948.5109,388496.305,390050.2902,391610.4914,393176.9333,394749.6411,396328.6396,397913.9542,399505.61,401103.6324,402708.047,404318.8792,405936.1547,407559.8993,409190.1389,410826.8995
27005,30188,30392,30777,31244,31625,31753,32057,32142,32244,32407,32551,32764,32990,33181,33257,33445,33718,34082,34389,34423,35194,35334.776,35476.1151,35618.01956,35760.49164,35903.53361,36047.14774,36191.33633,36336.10168,36481.44609,36627.37187,36773.88136,36920.97688,37068.66079,37216.93543,37365.80318,37515.26639,37665.32745,37815.98876,37967.25272,38119.12173,38271.59822,38424.68461,38578.38335,38732.69688,38887.62767,39043.17818,39199.35089,39356.1483,39513.57289,39671.62718
27007,39789,40406,41049,41659,42100,42700,43066,43281,43815,44226,44572,45052,45147,45487,45636,45605,46008,46477,46735,47188,46243,46427.972,46613.68389,46800.13862,46987.33918,47175.28853,47363.98969,47553.44565,47743.65943,47934.63407,48126.3726,48318.87809,48512.15361,48706.20222,48901.02703,49096.63114,49293.01766,49490.18973,49688.15049,49886.90309,50086.45071,50286.79651,50487.9437,50689.89547,50892.65505,51096.22567,51300.61058,51505.81302,51711.83627,51918.68361,52126.35835
27009,34470,35346,36117,36760,37072,37409,37617,38007,38200,38418,38462,38731,38671,38975,39137,39422,39687,40135,40510,40889,41357,41522.428,41688.51771,41855.27178,42022.69287,42190.78364,42359.54678,42528.98496,42699.1009,42869.89731,43041.3769,43213.5424,43386.39657,43559.94216,43734.18193,43909.11866,44084.75513,44261.09415,44438.13853,44615.89108,44794.35465,44973.53206,45153.42619,45334.0399,45515.37606,45697.43756,45880.22731,46063.74822,46248.00321,46432.99523,46618.72721
27011,5777,5678,5677,5598,5444,5445,5375,5366,5328,5285,5273,5206,5134,5069,5087,4993,5002,5004,4990,4991,5158,5178.632,5199.346528,5220.143914,5241.02449,5261.988588,5283.036542,5304.168688,5325.385363,5346.686904,5368.073652,5389.545947,5411.10413,5432.748547,5454.479541,5476.297459,5498.202649,5520.19546,5542.276242,5564.445347,5586.703128,5609.04994,5631.48614,5654.012085,5676.628133,5699.334646,5722.131984,5745.020512,5768.000594,5791.072597,5814.236887
27013,55988,56808,57542,58554,59116,59918,61100,61974,62860,63565,64086,64359,64974,64737,65300,65673,66355,66916,67378,67653,69211,69487.844,69765.79538,70044.85856,70325.03799,70606.33814,70888.7635,71172.31855,71457.00782,71742.83586,72029.8072,72317.92643,72607.19813,72897.62693,73189.21743,73481.9743,73775.9022,74071.00581,74367.28983,74664.75899,74963.41803,75263.2717,75564.32479,75866.58209,76170.04841,76474.72861,76780.62752,77087.75003,77396.10103,77705.68544,78016.50818
27015,26877,26932,26905,26754,26666,26260,26252,26130,25992,25890,25843,25658,25412,25267,25272,25240,25272,25172,25125,25008,25903,26006.612,26110.63845,26215.081,26319.94133,26425.22109,26530.92198,26637.04566,26743.59385,26850.56822,26957.97049,27065.80238,27174.06559,27282.76185,27391.8929,27501.46047,27611.46631,27721.91217,27832.79982,27944.13102,28055.90755,28168.13118,28280.8037,28393.92692,28507.50262,28621.53263,28736.01876,28850.96284,28966.36669,29082.23216,29198.56109
27017,31784,32110,32740,33343,33950,34367,34538,34596,34986,35269,35416,35445,35272,35275,35365,35409,35555,35509,35822,35871,36193,36337.772,36483.12309,36629.05558,36775.5718,36922.67409,37070.36479,37218.64625,37367.52083,37516.99091,37667.05888,37817.72711,37968.99802,38120.87401,38273.35751,38426.45094,38580.15674,38734.47737,38889.41528,39044.97294,39201.15283,39357.95744,39515.38927,39673.45083,39832.14463,39991.47321,40151.43911,40312.04486,40473.29304,40635.18621,40797.72696
27019,70843,72945,75393,78005,80473,83258,85657,87270,88812,90242,91401,92817,93863,95610,97356,98630,100374,102118,103533,105089,107284,107713.136,108143.9885,108576.5645,109010.8708,109446.9142,109884.7019,110324.2407,110765.5377,111208.5998,111653.4342,112100.048,112548.4481,112998.6419,113450.6365,113904.4391,114360.0568,114817.497,115276.767,115737.8741,116200.8256,116665.6289,117132.2914,117600.8206,118071.2239,118543.5087,119017.6828,119493.7535,119971.7285,120451.6154,120933.4219
27021,27292,27587,27853,28004,28338,28683,28754,28681,28733,28483,28652,28384,28409,28485,28556,28698,29030,29324,29511,29779,30142,30262.568,30383.61827,30505.15275,30627.17336,30749.68205,30872.68078,30996.1715,31120.15619,31244.63681,31369.61536,31495.09382,31621.0742,31747.55849,31874.54873,32002.04692,32130.05511,32258.57533,32387.60963,32517.16007,32647.22871,32777.81762,32908.92889,33040.56461,33172.72687,33305.41778,33438.63945,33572.39401,33706.68358,33841.51032,33976.87636
27023,12913,12815,12741,12604,12531,12581,12525,12401,12376,12360,12445,12315,12119,12071,12052,12084,12036,11944,11901,11800,12596,12646.384,12696.96954,12747.75741,12798.74844,12849.94344,12901.34321,12952.94858,13004.76038,13056.77942,13109.00654,13161.44256,13214.08833,13266.94469,13320.01247,13373.29252,13426.78569,13480.49283,13534.4148,13588.55246,13642.90667,13697.4783,13752.26821,13807.27728,13862.50639,13917.95642,13973.62824,14029.52276,14085.64085,14141.98341,14198.55134
27025,41611,43466,45375,47322,49054,50283,51444,52312,53012,53526,53904,53760,53465,53660,53798,54129,54638,55257,55972,56579,56713,56939.852,57167.61141,57396.28185,57625.86698,57856.37045,58087.79593,58320.14711,58553.4277,58787.64141,59022.79198,59258.88315,59495.91868,59733.90235,59972.83796,60212.72932,60453.58023,60695.39455,60938.17613,61181.92884,61426.65655,61672.36318,61919.05263,62166.72884,62415.39576,62665.05734,62915.71757,63167.38044,63420.04996,63673.73016,63928.42508
27027,51308,51513,51772,52183,53251,54122,55072,55805,57056,58351,59147,59921,60194,60523,61238,62169,63055,63766,64017,64222,65332,65593.328,65855.70131,66119.12412,66383.60061,66649.13502,66915.73156,67183.39448,67452.12806,67721.93657,67992.82432,68264.79562,68537.8548,68812.00622,69087.25424,69363.60326,69641.05767,69919.6219,70199.30039,70480.09759,70762.01798,71045.06605,71329.24632,71614.5633,71901.02156,72188.62564,72477.38015,72767.28967,73058.35883,73350.59226,73643.99463
27029,8389,8384,8441,8424,8466,8471,8476,8541,8603,8645,8705,8721,8677,8783,8791,8797,8831,8845,8815,8818,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571
27031,5178,5155,5164,5172,5180,5158,5210,5217,5255,5203,5161,5209,5180,5186,5244,5245,5338,5411,5425,5463,5595,5617.38,5639.84952,5662.408918,5685.058554,5707.798788,5730.629983,5753.552503,5776.566713,5799.67298,5822.871672,5846.163159,5869.547811,5893.026002,5916.598106,5940.264499,5964.025557,5987.881659,6011.833186,6035.880518,6060.024041,6084.264137,6108.601193,6133.035598,6157.56774,6182.198011,6206.926803,6231.754511,6256.681529,6281.708255,6306.835088
27033,12167,12140,12104,12096,12151,11967,11789,11748,11701,11632,11715,11713,11574,11554,11507,11422,11367,11249,11259,11196,11509,11555.036,11601.25614,11647.66117,11694.25181,11741.02882,11787.99294,11835.14491,11882.48549,11930.01543,11977.73549,12025.64643,12073.74902,12122.04401,12170.53219,12219.21432,12268.09118,12317.16354,12366.4322,12415.89792,12465.56152,12515.42376,12565.48546,12615.7474,12666.21039,12716.87523,12767.74273,12818.8137,12870.08896,12921.56931,12973.25559
27035,55184,55973,57013,58023,58814,59606,60654,61484,62178,62307,62609,62677,62810,62998,63104,63229,63729,64278,64794,65055,66277,66542.108,66808.27643,67075.50954,67343.81158,67613.18682,67883.63957,68155.17413,68427.79482,68701.506,68976.31203,69252.21728,69529.22614,69807.34305,70086.57242,70366.91871,70648.38639,70930.97993,71214.70385,71499.56267,71785.56092,72072.70316,72360.99397,72650.43795,72941.0397,73232.80386,73525.73508,73819.83802,74115.11737,74411.57784,74709.22415
27037,357848,363602,368252,372265,377143,381829,386228,390767,393900,396906,399211,401771,404613,407895,411725,414131,417555,421518,425040,429021,440393,442154.572,443923.1903,445698.883,447481.6786,449271.6053,451068.6917,452872.9665,454684.4583,456503.1962,458329.209,460162.5258,462003.1759,463851.1886,465706.5934,467569.4197,469439.6974,471317.4562,473202.726,475095.5369,476995.9191,478903.9028,480819.5184,482742.7964,484673.7676,486612.4627,488558.9126,490513.1482,492475.2008,494445.1016,496422.882
27039,17857,18118,18529,18802,19162,19391,19601,19613,19876,19921,20154,20200,20267,20334,20384,20410,20540,20696,20767,20934,20895,20978.58,21062.49432,21146.7443,21231.33127,21316.2566,21401.52163,21487.12771,21573.07622,21659.36853,21746.006,21832.99003,21920.32199,22008.00327,22096.03529,22184.41943,22273.15711,22362.24973,22451.69873,22541.50553,22631.67155,22722.19824,22813.08703,22904.33938,22995.95674,23087.94056,23180.29232,23273.01349,23366.10555,23459.56997,23553.40825
27041,32882,33201,33601,34125,34555,35110,35472,35903,36108,36076,35989,36181,36292,36349,36576,36790,37154,37520,37960,38141,39089,39245.356,39402.33742,39559.94677,39718.18656,39877.05931,40036.56754,40196.71381,40357.50067,40518.93067,40681.0064,40843.73042,41007.10534,41171.13376,41335.8183,41501.16157,41667.16622,41833.83488,42001.17022,42169.1749,42337.8516,42507.20301,42677.23182,42847.94075,43019.33251,43191.40984,43364.17548,43537.63218,43711.78271,43886.62984,44062.17636
27043,16143,15929,15799,15628,15554,15255,15150,14986,14790,14651,14480,14461,14176,14099,14105,13981,13867,13768,13736,13653,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901,13901
27045,21142,21184,21233,21248,21188,21138,21043,21092,20991,20921,20862,20834,20831,20751,20771,20739,20916,20980,21044,21067,21234,21318.936,21404.21174,21489.82859,21575.78791,21662.09106,21748.73942,21835.73438,21923.07732,22010.76963,22098.8127,22187.20795,22275.95679,22365.06061,22454.52086,22544.33894,22634.5163,22725.05436,22815.95458,22907.2184,22998.84727,23090.84266,23183.20603,23275.93885,23369.04261,23462.51878,23556.36885,23650.59433,23745.19671,23840.17749,23935.5382
27047,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31204,31069,31026,30923,30742,30522,30449,30582,30480,30281,30902,31025.608,31149.71043,31274.30927,31399.40651,31525.00414,31651.10415,31777.70857,31904.8194,32032.43868,32160.56844,32289.21071,32418.36755,32548.04102,32678.23319,32808.94612,32940.1819,33071.94263,33204.2304,33337.04732,33470.39551,33604.2771,33738.6942,33873.64898,34009.14358,34145.18015,34281.76087,34418.88792,34556.56347,34694.78972,34833.56888
27049,44154,44574,44927,45029,45329,45339,45598,45866,45919,46035,46210,46099,46140,46106,46016,46060,46226,46307,46299,46340,47575,47765.3,47956.3612,48148.18664,48340.77939,48534.14251,48728.27908,48923.1922,49118.88496,49315.3605,49512.62195,49710.67243,49909.51512,50109.15318,50309.5898,50510.82816,50712.87147,50915.72295,51119.38585,51323.86339,51529.15884,51735.27548,51942.21658,52149.98545,52358.58539,52568.01973,52778.29181,52989.40498,53201.3626,53414.16805,53627.82472
27051,6265,6261,6295,6236,6174,6165,6127,6138,6113,6022,6002,5993,5928,5956,5923,5867,5930,5916,5989,5972,6094,6118.376,6142.849504,6167.420902,6192.090586,6216.858948,6241.726384,6266.693289,6291.760062,6316.927103,6342.194811,6367.56359,6393.033845,6418.60598,6444.280404,6470.057526,6495.937756,6521.921507,6548.009193,6574.20123,6600.498034,6626.900027,6653.407627,6680.021257,6706.741342,6733.568308,6760.502581,6787.544591,6814.69477,6841.953549,6869.321363
27053,1117775,1123375,1120730,1119458,1118756,1117015,1119507,1126585,1135173,1146721,1154188,1169347,1184200,1198069,1211080,1222200,1235371,1247847,1257925,1265843,1281568,1286694.272,1291841.049,1297008.413,1302196.447,1307405.233,1312634.854,1317885.393,1323156.935,1328449.562,1333763.361,1339098.414,1344454.808,1349832.627,1355231.957,1360652.885,1366095.497,1371559.879,1377046.118,1382554.303,1388084.52,1393636.858,1399211.406,1404808.251,1410427.484,1416069.194,1421733.471,1427420.405,1433130.086,1438862.607,1444618.057
27055,19730,19863,19784,19715,19582,19573,19506,19392,19159,19051,19025,18876,18764,18774,18700,18686,18703,18677,18572,18600,18851,18926.404,19002.10962,19078.11805,19154.43053,19231.04825,19307.97244,19385.20433,19462.74515,19540.59613,19618.75851,19697.23355,19776.02248,19855.12657,19934.54708,20014.28527,20094.34241,20174.71978,20255.41866,20336.44033,20417.78609,20499.45724,20581.45507,20663.78089,20746.43601,20829.42175,20912.73944,20996.3904,21080.37596,21164.69746,21249.35625
27057,18401,18533,18820,19049,19453,19652,19783,20123,20346,20389,20427,20516,20454,20697,20634,20646,20701,20965,21291,21491,21392,21477.568,21563.47827,21649.73219,21736.33111,21823.27644,21910.56954,21998.21182,22086.20467,22174.54949,22263.24769,22352.30068,22441.70988,22531.47672,22621.60263,22712.08904,22802.93739,22894.14914,22985.72574,23077.66864,23169.97932,23262.65923,23355.70987,23449.13271,23542.92924,23637.10096,23731.64936,23826.57596,23921.88226,24017.56979,24113.64007
27059,31459,32428,33410,34753,35592,36400,37183,37711,37851,37809,37857,38200,38149,38064,38273,38281,38778,39543,39950,40596,41385,41550.54,41716.74216,41883.60913,42051.14357,42219.34814,42388.22553,42557.77843,42728.00955,42898.92159,43070.51727,43242.79934,43415.77054,43589.43362,43763.79136,43938.84652,44114.60191,44291.06031,44468.22456,44646.09745,44824.68184,45003.98057,45183.99649,45364.73248,45546.19141,45728.37618,45911.28968,46094.93484,46279.31458,46464.43184,46650.28956
27061,43927,43810,43882,44212,44221,44338,44405,44809,44852,45066,45037,45105,45152,45335,45328,45267,45168,45088,45051,45130,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035
27063,11186,10952,10945,10794,10693,10595,10583,10523,10364,10276,10271,10195,10308,10281,10272,10096,9968,9965,9895,9846,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992,9992
27065,15041,15266,15449,15877,16080,16259,16360,16495,16535,16294,16216,16225,15972,16008,15970,15888,15912,16060,16246,16337,16049,16113.196,16177.64878,16242.35938,16307.32882,16372.55813,16438.04836,16503.80056,16569.81576,16636.09502,16702.6394,16769.44996,16836.52776,16903.87387,16971.48937,17039.37532,17107.53283,17175.96296,17244.66681,17313.64548,17382.90006,17452.43166,17522.24139,17592.33035,17662.69967,17733.35047,17804.28387,17875.50101,17947.00301,18018.79102,18090.86619
27067,41141,41272,41069,41364,41456,41487,41537,41639,41840,42058,42233,42202,42373,42450,42482,42623,42697,42778,42910,43199,43726,43900.904,44076.50762,44252.81365,44429.8249,44607.5442,44785.97438,44965.11827,45144.97875,45325.55866,45506.8609,45688.88834,45871.64389,46055.13047,46239.35099,46424.3084,46610.00563,46796.44565,46983.63143,47171.56596,47360.25222,47549.69323,47739.89201,47930.85157,48122.57498,48315.06528,48508.32554,48702.35884,48897.16828,49092.75695,49289.12798
27069,5260,5188,5075,4974,4898,4846,4746,4640,4614,4561,4553,4540,4497,4498,4455,4409,4320,4261,4268,4298,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198
27071,14288,14124,14001,13965,13919,13851,13705,13577,13432,13276,13315,13235,13163,13088,12847,12797,12610,12506,12431,12229,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025,12025
27073,8057,7914,7891,7793,7674,7574,7415,7419,7342,7302,7245,7220,7121,7005,6902,6877,6746,6683,6664,6623,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702
27075,11083,11145,11128,11162,11100,11014,10962,10938,10872,10872,10854,10779,10792,10706,10602,10541,10514,10493,10610,10641,10918,10961.672,11005.51869,11049.54076,11093.73893,11138.11388,11182.66634,11227.397,11272.30659,11317.39582,11362.6654,11408.11606,11453.74853,11499.56352,11545.56177,11591.74402,11638.111,11684.66344,11731.40209,11778.3277,11825.44101,11872.74278,11920.23375,11967.91468,12015.78634,12063.84949,12112.10489,12160.55331,12209.19552,12258.0323,12307.06443
27077,4488,4452,4326,4371,4401,4374,4321,4205,4128,4043,4035,4011,3947,3910,3889,3868,3781,3727,3737,3740,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764
27079,25459,25654,25909,26395,26811,27016,27480,27870,27816,27730,27731,27782,27661,27705,27814,27755,27772,28210,28588,28887,28639,28753.556,28868.57022,28984.0445,29099.98068,29216.38061,29333.24613,29450.57911,29568.38143,29686.65495,29805.40157,29924.62318,30044.32167,30164.49896,30285.15696,30406.29758,30527.92277,30650.03447,30772.6346,30895.72514,31019.30804,31143.38527,31267.95882,31393.03065,31518.60277,31644.67718,31771.25589,31898.34092,32025.93428,32154.03802,32282.65417
27081,6403,6335,6248,6222,6138,6074,6003,5949,5937,5892,5885,5808,5754,5755,5765,5710,5703,5665,5668,5639,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628
27083,25465,25474,25191,25091,24981,25178,25347,25403,25646,25768,25849,25828,25633,25722,25778,25826,25971,25929,25583,25474,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170,25170
27085,34854,35144,35408,35541,35923,36250,36749,36961,36917,36662,36589,36343,35933,35900,35775,35814,35749,35876,35827,35893,36738,36884.952,37032.49181,37180.62178,37329.34426,37478.66164,37628.57629,37779.09059,37930.20695,38081.92778,38234.25549,38387.19251,38540.74128,38694.90425,38849.68387,39005.0826,39161.10293,39317.74734,39475.01833,39632.91841,39791.45008,39950.61588,40110.41834,40270.86002,40431.94346,40593.67123,40756.04592,40919.0701,41082.74638,41247.07737,41412.06568
27087,5167,5211,5220,5214,5215,5283,5277,5352,5386,5357,5440,5473,5505,5468,5499,5432,5484,5567,5497,5527,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372
27089,10119,9948,9919,9962,9938,9889,9802,9651,9551,9478,9441,9459,9471,9430,9420,9409,9369,9361,9383,9336,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026
27091,21786,21500,21341,21209,21126,21063,20901,20878,20914,20790,20805,20624,20459,20422,20244,20036,19904,19866,19772,19683,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982,19982
27093,22766,22862,22991,23092,23200,23213,23402,23407,23454,23298,23329,23192,23037,23087,23126,23045,23064,23047,23145,23222,23431,23524.724,23618.8229,23713.29819,23808.15138,23903.38399,23998.99752,24094.99351,24191.37349,24288.13898,24385.29154,24482.8327,24580.76403,24679.08709,24777.80344,24876.91465,24976.42231,25076.328,25176.63331,25277.33984,25378.4492,25479.963,25581.88285,25684.21038,25786.94723,25890.09501,25993.65539,26097.63002,26202.02054,26306.82862,26412.05593
27095,22422,22865,23580,24234,24716,25414,25882,26108,26171,26127,26078,25847,25635,25658,25562,25494,25594,25861,26100,26277,26462,26567.848,26674.11939,26780.81587,26887.93913,26995.49089,27103.47285,27211.88674,27320.73429,27430.01723,27539.7373,27649.89625,27760.49583,27871.53782,27983.02397,28094.95606,28207.33589,28320.16523,28433.44589,28547.17967,28661.36839,28776.01387,28891.11792,29006.68239,29122.70912,29239.19996,29356.15676,29473.58139,29591.47571,29709.84162,29828.68098
27097,31819,32102,32373,32434,32489,32669,32813,33024,33267,33156,33244,33259,33103,32865,32816,32775,32918,33084,33158,33386,33995,34130.98,34267.50392,34404.57394,34542.19223,34680.361,34819.08244,34958.35877,35098.19221,35238.58498,35379.53932,35521.05748,35663.14171,35805.79427,35949.01745,36092.81352,36237.18477,36382.13351,36527.66205,36673.77269,36820.46779,36967.74966,37115.62065,37264.08314,37413.13947,37562.79203,37713.0432,37863.89537,38015.35095,38167.41235,38320.082
