FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
35061,4.7,4.8,5.5,6,5.6,5.4,4.3,3.8,4.9,8,9.2,8.6,8.5,8.3,7.8,7.5,7.3,6.6,5.4,5.4,7.7,7.433882686,7.167765373,8.65386094,8.211054809,8.020657911,8.184984103,8.279389709,7.752657932,7.545919426,7.538040123,7.334074579,7.109767212,7.005780777,7.02483427,7.071986554,7.177827687,7.252293231,7.217615581,7.139081109,7.150484597,7.248344515,7.33872836,7.440181202,7.50112753,7.572068744,7.634294237,7.692122876,7.712463347,7.679080164,7.683238346
36001,3.3,3.3,4,4.3,4.2,3.9,3.8,3.8,4.8,6.9,7.1,7,7.2,6.2,4.9,4.4,4.1,4.2,3.7,3.5,6.9,5.66488402,4.429768041,5.982916205,6.0593858,5.893341895,6.010731753,6.198624085,5.51514251,5.307829653,5.499933447,5.37975048,5.16688746,5.084421664,5.096994593,5.098783079,5.195779384,5.281360808,5.243693669,5.172864647,5.183278365,5.255323012,5.31940632,5.398726306,5.444701243,5.491054319,5.534809135,5.578684582,5.593880038,5.569598183,5.573237402
36003,4.9,4.8,5.4,6.6,6.5,5.8,5.2,5.4,6.3,8.9,9.3,9,8.5,7.7,6.3,6.5,6.4,6.6,5.6,5.2,7.7,7.222411348,6.744822695,8.413475914,8.162559304,7.877834574,7.949996648,8.088199957,7.539628703,7.335676042,7.381659179,7.182230385,6.931962495,6.826722214,6.856521206,6.899774741,7.005787024,7.084037139,7.044982101,6.963670915,6.977380768,7.075260428,7.162588795,7.261816528,7.321435553,7.389463449,7.450104394,7.507484549,7.527480463,7.494517864,7.498572794
36005,7.1,7.4,9.7,10.5,9.1,7.4,6.5,6.6,7.5,12,12,12,12.5,11.7,9.5,7.6,7.1,6.2,5.7,5.4,16,11.56162255,7.123245091,10.79061673,11.35815788,11.20035641,11.64548358,12.27205285,10.27830601,9.72806861,10.45883853,10.28878396,9.842217521,9.68619618,9.684262467,9.604597595,9.830254381,10.06006236,9.969788792,9.81379097,9.833526458,9.966193128,10.08469302,10.24946646,10.34153623,10.41967704,10.49960073,10.58530099,10.61459199,10.56919808,10.57791086
36007,3.6,4.3,5.9,5.9,5.5,4.9,4.6,4.4,5.5,8.3,8.9,8.7,8.8,8,6.7,6,5.5,5.5,4.8,4.5,8.3,7.07720853,5.854417059,7.638901941,7.626556348,7.426813511,7.559175406,7.772785392,7.00587476,6.758555621,6.936171381,6.778503469,6.524810449,6.421575496,6.439955316,6.452041308,6.567241695,6.665512982,6.622409549,6.537077079,6.549474047,6.64044463,6.721678169,6.819951653,6.87760716,6.937846845,6.993490051,7.048314192,7.067405511,7.036706584,7.041106659
36009,4.5,5,5.7,5.9,6.1,5.4,5.1,5,6,8.8,9.7,9.4,9.5,8.7,7.1,6.3,6.1,6.2,5.3,4.8,9.1,7.74433022,6.388660441,8.413475914,8.376960486,8.108356451,8.251770011,8.522016297,7.674720409,7.400007721,7.601089532,7.42071509,7.138478868,7.030720713,7.054905387,7.065022042,7.190370567,7.298741054,7.250409553,7.157171366,7.171990209,7.271568741,7.359670131,7.467330385,7.530675624,7.596517199,7.657575934,7.717743787,7.738493489,7.704760352,7.709664966
36011,3.9,4.3,4.9,5.3,5.2,4.9,4.7,4.4,5.5,8.4,8.7,8.2,8.4,7.6,6,5.4,5.1,5,4.4,4.1,7.6,6.471216909,5.342433818,6.997875204,6.96803843,6.790372677,6.91110474,7.108959046,6.405047313,6.178638171,6.343598975,6.197029525,5.965797953,5.871743215,5.888486821,5.899166212,6.004676014,6.094751414,6.054998708,5.977134983,5.98853031,6.071632484,6.145875221,6.235788319,6.288510322,6.343542202,6.394454494,6.444585445,6.462021537,6.433955861,6.437990011
36013,4,4.7,5.6,5.8,5.5,4.8,4.5,4.4,5.5,8.4,9,8.2,8.6,8.2,6.9,6.1,5.9,6,5,4.5,8.5,7.310769375,6.12153875,7.986124756,7.912424591,7.642301352,7.786742205,8.050350209,7.269445291,7.010288277,7.182110099,7.008949363,6.746201536,6.647595788,6.671698843,6.681922044,6.798065721,6.898224687,6.853834877,6.76703454,6.781155796,6.87501059,6.958022626,7.05940916,7.119330982,7.18203426,7.239868228,7.296580076,7.316092671,7.28418103,7.288823006
36015,4.3,5,6.5,6.5,6.1,5.3,4.9,4.5,5.5,9.1,8.6,7.9,8.5,8.1,6.3,5.9,5.8,5.5,4.6,4,8.4,7.071558177,5.743116354,7.558773599,7.473412646,7.251416431,7.420656485,7.729112606,6.90668155,6.63455398,6.828481149,6.668639728,6.4213793,6.329959403,6.350849402,6.348766065,6.462028655,6.564611524,6.521535262,6.437761288,6.450907237,6.53921998,6.617381928,6.715429977,6.773265654,6.832066632,6.886730406,6.940748105,6.959269185,6.929009148,6.933700701
36017,4,4.5,5.6,5.9,5.6,5,4.9,4.9,6.3,9.1,9.4,8.7,8.8,7.5,6.3,5.5,5.1,5.3,4.6,4.3,6.6,6.060257473,5.520514945,6.917746862,6.784265988,6.574884836,6.634066898,6.75375372,6.254840451,6.076080423,6.138159148,5.982661251,5.770351134,5.678636851,5.701381438,5.733573277,5.824794299,5.894345105,5.861064241,5.791249946,5.802141843,5.883709796,5.956490102,6.039854106,6.08967833,6.145597329,6.195700788,6.243603879,6.260392907,6.233034132,6.236465279
36019,4.6,4.5,5.4,6.1,6.1,5.3,5.3,5.5,6.5,9.5,10,9.6,9.5,8.5,6.7,5.9,5.5,5.2,4.4,4.2,7.7,6.654777755,5.609555509,7.211550783,7.113524947,6.943218704,7.101568256,7.299178291,6.595403808,6.362775947,6.506238839,6.355126127,6.128382033,6.035328837,6.050121201,6.061734855,6.167950676,6.257738482,6.219235358,6.141282533,6.152376499,6.236854695,6.31313293,6.405249868,6.459430948,6.51656011,6.568927266,6.620061488,6.637862003,6.609126346,6.613288097
36021,3.4,3.5,4.3,4.4,4.4,3.9,3.7,3.8,4.8,7.5,7.5,7.2,7.2,6.2,4.8,4,3.7,3.8,3.3,3.1,5.9,4.942282611,3.984565223,5.288470574,5.319191241,5.166696849,5.263719,5.422219002,4.858577925,4.682227387,4.827099603,4.718781635,4.536268785,4.464825425,4.477342184,4.482484265,4.564851503,4.636310937,4.604762341,4.544054524,4.553110352,4.616411846,4.672717855,4.741641028,4.781865844,4.823198904,4.861783629,4.900122658,4.913415029,4.892059571,4.895185777
36023,4.3,4.7,6,5.9,6.3,5.4,5.3,5.1,6.3,9.3,9.1,8.5,8.8,7.9,6.6,5.9,5.8,5.8,5.1,4.7,7.7,6.888509234,6.077018468,7.772449177,7.626556348,7.401756785,7.484968841,7.651472098,7.024768705,6.809834496,6.917762794,6.741882222,6.498866181,6.396974878,6.421043736,6.449276241,6.555855003,6.640437506,6.600399465,6.520160882,6.532803892,6.624223953,6.705731387,6.800907676,6.857434191,6.919428725,6.975669375,7.029866268,7.048752865,7.017986617,7.022030716
36025,4.1,4.1,4.8,4.9,4.6,4.4,4.3,4.3,5.9,8.7,8.9,8.7,8.9,8.1,6.6,6,5.6,5.5,4.8,4.5,7,6.4383386,5.8766772,7.318388573,7.131391712,6.945724377,7.024888139,7.154572844,6.620438285,6.426641454,6.486633694,6.322970886,6.106069963,6.009404876,6.031158508,6.063791373,6.160039552,6.233770418,6.199535104,6.126472697,6.137303785,6.222994415,6.300021815,6.388400309,6.44123338,6.500489939,6.553435519,6.603911339,6.621646988,6.592801847,6.596474306
36027,3.2,3.4,4.2,4.2,4.3,3.9,3.8,3.8,5.1,7.8,7.9,7.6,7.9,6.8,5.4,4.5,4.2,4.3,3.7,3.4,7.3,5.887144161,4.474288323,6.116463442,6.217634292,6.03365956,6.173986196,6.413105989,5.655902399,5.426237235,5.648306656,5.52802187,5.305602813,5.224085306,5.237417336,5.23074589,5.332286558,5.425444282,5.385618342,5.311537168,5.322682879,5.396238206,5.461245717,5.543766484,5.591562037,5.638486607,5.683193961,5.728430556,5.743982982,5.719044638,5.72297959
36029,4.2,4.7,5.5,5.8,5.8,5.2,4.9,4.6,5.6,8.2,8.5,8,8.4,7.6,6.2,5.4,5,5.1,4.4,4.1,9.1,7.221216909,5.342433818,7.398516915,7.567851262,7.354149006,7.541860541,7.841691343,6.870310706,6.581876591,6.880669492,6.739202618,6.4639279,6.363925221,6.377547101,6.364302284,6.491535955,6.609803809,6.559721179,6.467676905,6.48122521,6.57059125,6.649719856,6.751241808,6.809693783,6.866074465,6.920287807,6.97558474,6.994585742,6.964276493,6.969174945
36031,4.8,4.6,5.2,5.3,5.5,5.4,5.6,5.6,6.6,9.3,9.3,9.2,9.7,8.5,6.9,6.1,5.4,5.4,4.8,4.5,7.9,6.866078459,5.832156918,7.478645257,7.445336301,7.268956139,7.373658994,7.556362475,6.859919036,6.628493749,6.771322487,6.617727263,6.375717388,6.271664423,6.290690132,6.309381145,6.418738202,6.509727619,6.469806299,6.387890811,6.399318814,6.488606949,6.568464497,6.663393824,6.719380367,6.77903763,6.833530155,6.886839998,6.905544879,6.875539057,6.879675727
36033,5.7,6,6.1,6.7,6.5,5.9,5.5,5.5,6.8,8.6,9.1,9.2,9.7,9.1,7.3,6.6,5.8,6,5.1,4.7,7.9,7.088679868,6.277359736,7.879286967,7.777147654,7.544580122,7.645749732,7.837809318,7.185839585,6.954813858,7.054814722,6.887474008,6.641213731,6.537690409,6.562437614,6.58796162,6.695627531,6.7829833,6.744318034,6.661974884,6.674320701,6.767464252,6.850369266,6.947813427,7.005975506,7.069456326,7.126631972,7.181877067,7.201199665,7.169792713,7.174000412
36035,4.6,4.5,5,5.8,5.7,5.6,5.2,5.3,6.6,9.8,10.8,10.7,11.2,9.7,7.7,6.5,5.8,5.7,5.1,4.8,8.3,7.255289657,6.210579314,7.932705861,7.871586271,7.697426149,7.806530622,7.989208309,7.267555897,7.02613811,7.167751402,7.003590157,6.750871504,6.640198637,6.659840771,6.681714664,6.796678297,6.891375661,6.84971369,6.763723551,6.775549448,6.87003286,6.954786645,7.055007576,7.114155117,7.17757181,7.235337618,7.29166694,7.311467065,7.279718685,7.284054562
36037,3.9,4.3,5.3,5.6,5.6,4.8,4.6,4.5,5.5,7.8,8.2,7.9,8,7,5.6,5,4.7,4.7,4.1,3.7,7.1,6.020875641,4.941751282,6.490395705,6.475426189,6.291743835,6.399079442,6.610118779,5.94356271,5.726917906,5.885869467,5.750428954,5.533047563,5.447289253,5.465225209,5.472188062,5.569781435,5.654798482,5.617647455,5.544977907,5.555973201,5.633143387,5.701503071,5.785099416,5.834269764,5.885175933,5.932352075,5.978948324,5.995090724,5.968992797,5.972801865
36039,4.5,4.5,5,5.2,5.4,4.8,4.7,4.7,5.8,8.5,9.3,9.5,10.1,9,6.8,5.7,5.1,5.2,4.5,4.3,8,6.760257473,5.520514945,7.23826023,7.269221044,7.076019351,7.212878104,7.413698041,6.661060266,6.422912081,6.60573725,6.459630661,6.214344041,6.115509884,6.131406921,6.140971299,6.252653655,6.348454571,6.306650847,6.224255958,6.236080711,6.322673231,6.400098094,6.494160003,6.549127453,6.606107228,6.658963435,6.711295778,6.729522617,6.700319395,6.70454674
36041,5.5,4.8,5.1,5.5,5.6,5.5,5,4.6,6.2,7.6,10.1,10,10.9,9.8,7.5,6.8,6.6,7.3,6.8,5.7,7.7,7.545183391,7.390366782,9.107921545,8.849153567,8.521792426,8.417498006,8.55598402,8.11636637,7.925383095,7.919097868,7.696714243,7.42317397,7.298612953,7.348034881,7.41319579,7.516730696,7.588572647,7.548974413,7.463649782,7.478843501,7.587188678,7.681000635,7.783731874,7.8467955,7.92141422,7.98691594,8.048367569,8.069981816,8.0341933,8.038043035
36043,4.2,4.5,5.4,5.8,5.7,5.3,4.9,4.8,6,8.1,8.8,8.8,8.9,8,6.8,6.3,5.6,5.7,4.9,4.7,7.9,6.977379164,6.054758327,7.692320835,7.624003953,7.419296493,7.536913437,7.701938428,7.02996454,6.803774265,6.925954615,6.76421225,6.519794557,6.416044598,6.435508539,6.459144073,6.568832329,6.657641187,6.617965408,6.535773803,6.547624745,6.638825386,6.720702626,6.817089986,6.87405722,6.935706044,6.991684972,7.046047989,7.065096114,7.034387172,7.038537805
36045,5.9,6.3,6.8,6.9,7,6.2,5.5,5.4,6.7,9,9.4,9.8,10,9.5,7.7,6.6,6.3,6.5,5.5,5.3,8.4,7.561281277,6.722562554,8.54702315,8.402484437,8.133413177,8.251770011,8.405555535,7.731402244,7.502565469,7.611214255,7.418928688,7.151451003,7.041069938,7.064957488,7.098548476,7.215981866,7.30720535,7.263713894,7.175761815,7.1896692,7.290026997,7.380087732,7.484666401,7.546626853,7.61506534,7.677020482,7.736600599,7.757364864,7.723550775,7.727957877
36047,6.4,6.6,8.7,9,7.5,6.1,5.3,5.3,6,9.9,10,9.6,9.9,9.3,7.4,5.8,5.3,4.6,4.2,4.1,12.4,8.871216909,5.342433818,8.173090888,8.65261915,8.544343479,8.909734886,9.389648978,7.822093179,7.394413662,7.976440615,7.853024443,7.50930894,7.389855795,7.384716531,7.319166239,7.494826203,7.674541677,7.604508628,7.483864464,7.498723843,7.599544062,7.689981319,7.816673057,7.88710874,7.946008262,8.006718293,8.072233823,8.09463301,8.06010303,8.066850771
36049,5.1,6.1,6.3,6.5,6.6,6,5.4,5.3,6.6,8.9,9.3,9.7,10.1,9.7,7.9,7,6.8,6.6,5.5,5.3,7.4,7.172581982,6.945163964,8.440185361,8.070673083,7.832732468,7.935155335,8.031910588,7.547186281,7.354322905,7.347971465,7.146502339,6.916395934,6.812878005,6.838359274,6.88826515,6.989859669,7.060718004,7.02585755,6.948535955,6.96075375,7.057426154,7.145216672,7.243170351,7.302275684,7.3714075,7.432119607,7.488695136,7.508549879,7.47582998,7.479758883
36051,4,4.4,5.8,6.1,5.9,5,4.8,4.8,5.9,8.5,8.2,7.7,7.9,7.2,5.8,5.3,5,5,4.3,4.1,6.8,6.037826698,5.275653395,6.730780731,6.628569891,6.442084189,6.542545468,6.682906756,6.113608213,5.921777628,6.023013438,5.875477114,5.664325559,5.5758911,5.593517281,5.615591336,5.710170596,5.785818726,5.751034883,5.680488107,5.691129469,5.770333049,5.841462893,5.924953709,5.974325556,6.028078962,6.076912982,6.124126847,6.140607915,6.113893495,6.117477487
36053,3.8,4.5,5.3,5.6,5.6,5.2,4.6,4.6,5.7,8.2,8.4,8.2,8.6,7.8,6.5,5.7,5.4,5.5,4.7,4.3,7.5,6.599298036,5.698596073,7.318388573,7.225830328,6.998343501,7.101568256,7.296266772,6.650196248,6.430836998,6.554469336,6.394426978,6.16003404,6.065935398,6.08835326,6.107358456,6.210358223,6.29546808,6.256859613,6.17927902,6.191506833,6.27775226,6.35436487,6.445600036,6.499714992,6.557854909,6.610883049,6.662409065,6.680292524,6.651148055,6.655159008
36055,3.5,4.1,5.4,5.6,5.3,4.6,4.3,4.3,5.4,8,8.2,7.7,8,7.2,5.8,5.1,4.8,4.9,4.2,4,8.2,6.659916205,5.119832409,6.971165757,7.070134231,6.865542854,7.029835244,7.269092594,6.433388231,6.182367544,6.423676327,6.284563237,6.033944897,5.940624943,5.953910666,5.950631017,6.065813795,6.169131413,6.124216386,6.040728768,6.053186297,6.136817302,6.211275617,6.304709377,6.35870595,6.412365295,6.463343606,6.514689291,6.532383154,6.504059829,6.508442067
36057,4.8,5,5.8,6.5,6,5.3,5.7,5.8,7,9.6,10.3,10.3,10.5,9.4,7.5,6.6,5.8,5.7,5.1,4.9,8.4,7.327549798,6.255099595,7.986124756,7.940500936,7.775101999,7.893104948,8.062966792,7.330378264,7.088138931,7.233746185,7.070580242,6.815559212,6.702667239,6.720443015,6.742978175,6.860030351,6.955965291,6.913862379,6.826735169,6.838386746,6.933687373,7.019528718,7.120829679,7.18045016,7.244366373,7.302618465,7.359475468,7.379506357,7.347511124,7.351873479
36059,3.3,3.7,4.7,4.7,4.6,4,3.7,3.6,4.7,7,7.3,6.9,7.1,6.1,4.8,4.3,4,4.1,3.5,3.3,8,6.136973527,4.273947055,6.116463442,6.335044463,6.153931843,6.342187743,6.624676375,5.719197114,5.459801589,5.762992151,5.651283627,5.411282465,5.328527651,5.336847951,5.315045862,5.427570402,5.535592984,5.490508503,5.41025273,5.422020579,5.496384301,5.562158951,5.648998579,5.698464907,5.744223362,5.789205293,5.835897671,5.851844807,5.826546708,5.830877983
36061,5.1,5.8,7.6,7.4,6.1,4.9,4.2,4.2,4.9,8.4,8.6,7.9,8.1,7.5,6,4.8,4.5,4,3.7,3.5,9.5,7.031664443,4.563328886,6.730780731,7.019086331,6.915656306,7.158459956,7.506866651,6.367259423,6.048110128,6.451289207,6.339048507,6.070439834,5.973029894,5.974696367,5.93666743,6.070613724,6.203658686,6.15048105,6.057075302,6.06902851,6.151430029,6.225082813,6.324919518,6.381093727,6.430603567,6.480321426,6.532865281,6.550905199,6.522820826,6.527952288
36063,4.7,5.5,6.4,6.7,6.3,5.6,5.4,5.2,6.6,9.4,9.8,9.2,9.5,8.7,7.1,6.2,5.9,6.1,5.2,4.7,10.1,8.177549798,6.255099595,8.54702315,8.66793352,8.38899178,8.578278897,8.921864915,7.880664408,7.562235432,7.864700494,7.693141438,7.383046835,7.271704968,7.292646099,7.283842512,7.423759226,7.55220439,7.49687335,7.394355204,7.410341412,7.512812142,7.603008575,7.71757861,7.784119884,7.849645143,7.912000039,7.974963526,7.996540956,7.961758257,7.967233736
36065,3.9,4.6,5.3,5.5,5.2,4.8,4.3,4.2,5.3,7.5,7.8,8.1,8.4,7.6,6.2,5.4,4.9,5,4.4,4.1,7.8,6.548956768,5.297913536,6.997875204,7.039505491,6.850508819,6.970469992,7.180776516,6.439056414,6.20474378,6.392197644,6.250621594,6.010422094,5.9142938,5.93121677,5.93863754,6.047167648,6.141432005,6.100212405,6.019879121,6.031572148,6.115539839,6.190189825,6.281364643,6.334665679,6.389530836,6.440609096,6.491344827,6.508987962,6.480700739,6.48482222
36067,3.5,4,4.9,5.1,5.1,4.5,4.3,4,5.1,7.8,8.2,7.8,8,7,5.6,5,4.6,4.6,4,3.8,8,6.4486155,4.897231,6.677361836,6.789370778,6.614975597,6.777532923,7.016760942,6.187766947,5.939025977,6.181603412,6.05233094,5.811516039,5.720237344,5.731742192,5.725761964,5.837904762,5.939748998,5.896385687,5.815253578,5.826859035,5.907234719,5.978893113,6.069329535,6.121514514,6.172875782,6.221778477,6.271236552,6.288323679,6.261105422,6.26538005
36069,3.5,4,5.2,5.2,5,4.5,4.4,4.1,5.1,7.4,7.6,7.1,7.4,6.5,5.3,4.8,4.4,4.5,3.9,3.7,6.9,5.820705007,4.741410014,6.250010679,6.273786982,6.098807047,6.21356303,6.389813837,5.739980454,5.535321386,5.696353067,5.568215921,5.355242846,5.270605922,5.284985923,5.293063581,5.389472281,5.472223623,5.435676364,5.364593587,5.375063064,5.449767853,5.516416146,5.597495241,5.644861361,5.693906721,5.739506535,5.784667412,5.800358686,5.775162802,5.778810778
36071,3.4,3.7,4.4,4.8,4.8,4.2,4.2,4.2,5.3,8,8.1,7.8,8,7,5.5,4.7,4.4,4.5,3.9,3.6,8,6.348444866,4.696889732,6.517105152,6.664303422,6.47215226,6.631593346,6.898359167,6.045590012,5.792181928,6.055596636,5.929962384,5.686983553,5.599032647,5.611815513,5.600314342,5.712076553,5.816036262,5.771795272,5.690814282,5.70287511,5.781609878,5.851173124,5.94043632,5.99186242,6.041474747,6.089202919,6.137882045,6.154594705,6.127902661,6.132208111
36073,4.6,5.1,6.4,7,6.4,5.6,5.6,5.7,6.9,9.5,9.8,9.3,9.8,9.3,7.7,6.4,5.8,5.9,4.9,4.5,8,7.060769375,6.12153875,7.772449177,7.669947063,7.429319184,7.561648958,7.783460962,7.087591072,6.846662051,6.969951138,6.804406302,6.558883921,6.460800756,6.48386085,6.501484158,6.610307919,6.701288739,6.661620496,6.579379382,6.592044166,6.683358133,6.764648237,6.861978201,6.919860181,6.981896637,7.038232014,7.092944746,7.111944073,7.080960573,7.085303096
36075,4.7,5.3,6.5,7.4,7,6.2,5.8,5.5,6.9,10,10.9,10.9,11.1,10.1,8.1,7.2,6.6,6.4,5.4,5.2,8.6,7.7280617,6.8561234,8.600442045,8.417798807,8.203572009,8.355659202,8.53463288,7.823037876,7.575288236,7.679878284,7.493957584,7.234991546,7.123795876,7.144454275,7.172894208,7.291435347,7.385859818,7.344010332,7.255588202,7.268329229,7.368767163,7.459609396,7.566011677,7.629163334,7.69836837,7.760715016,7.820654532,7.841642095,7.807616432,7.812209307
36077,4.2,4.3,4.7,4.9,4.9,4.5,4.4,4.4,5.6,7.6,7.7,7.8,8,7,5.8,5.4,5,5,4.3,4.1,6.9,6.098956768,5.297913536,6.757490178,6.669408212,6.487186296,6.592016511,6.739196125,6.153285498,5.956274326,6.063144157,5.917457568,5.704452693,5.615014565,5.632294539,5.652919737,5.748731192,5.826136989,5.791095342,5.719611415,5.730194403,5.80988242,5.881446551,5.965764258,6.015596132,6.069571652,6.118646976,6.166210459,6.182828189,6.155946856,6.159588447
36079,2.9,3.2,4,4.1,4,3.7,3.5,3.3,4.4,6.8,7.3,7.1,7.3,6.2,5,4.3,4.1,4.2,3.7,3.5,7.2,5.80375395,4.4075079,6.063044547,6.171691181,5.998580144,6.129462257,6.336435987,5.598275867,5.379620077,5.601548846,5.480682209,5.25890313,5.175596641,5.187361279,5.184292768,5.285870896,5.377176635,5.337055742,5.263485443,5.274429879,5.34760582,5.412589012,5.494170151,5.541196034,5.587682492,5.632067551,5.676942023,5.692418201,5.667722254,5.671531858
36081,5.3,5.4,7.1,7.3,6.2,5.1,4.4,4.3,5,8.4,8.7,8.1,8.4,7.7,6.2,4.9,4.5,3.9,3.6,3.5,12.4,8.470534373,4.541068745,7.451935809,8.075777873,7.973050132,8.360606307,8.886926687,7.225044521,6.785593573,7.445721061,7.345686194,7.002876828,6.891973231,6.882520369,6.798089411,6.974520918,7.161986249,7.089697325,6.969934423,6.984768234,7.078172809,7.161372549,7.283432441,7.350333744,7.402104229,7.45781972,7.519837783,7.540848383,7.508762458,7.515544454
36083,3.6,3.8,4.6,4.7,4.7,4.2,4.1,4.2,5.1,7.5,7.9,7.7,7.9,6.8,5.4,4.7,4.4,4.4,3.9,3.6,6.7,5.687314795,4.674629591,6.143172889,6.138510046,5.97602909,6.072570557,6.250060922,5.62803383,5.428568093,5.578261983,5.45031337,5.244201378,5.160700543,5.176406193,5.185623457,5.278625456,5.358357685,5.323035283,5.254080454,5.26425524,5.337562835,5.40277738,5.481834591,5.528197979,5.576467016,5.621195009,5.665347705,5.680703321,5.655998826,5.659540635
36085,5.1,5.2,7,7.4,6.3,5.1,4.4,4.4,5.1,8.2,9.5,9.2,9.6,8.9,7.3,5.7,5.2,4.6,4.1,3.8,10.5,7.854436486,5.208872973,7.532064151,7.807776395,7.684897786,7.967311513,8.377410851,7.123489567,6.762751166,7.188461062,7.063434633,6.77076211,6.665647552,6.669126187,6.625981288,6.772153112,6.918426139,6.861368153,6.758756372,6.771910679,6.863390712,6.945086282,7.056104206,7.118995812,7.174807028,7.230307092,7.288662581,7.308676632,7.27733549,7.283099482
36087,3.3,3.5,4.4,4.7,4.5,4,3.7,3.8,4.7,7,7.6,7.2,7.4,6.4,5.2,4.6,4.3,4.3,3.7,3.4,7.7,6.109404302,4.518808604,6.250010679,6.375882783,6.199033949,6.36197616,6.627587894,5.801385774,5.553968249,5.805884158,5.686118472,5.455560682,5.372231921,5.383973564,5.371176717,5.478253447,5.578556338,5.536494484,5.459032511,5.470443342,5.545666079,5.612238424,5.698043265,5.747520302,5.795105843,5.840843065,5.887475531,5.903478481,5.877902993,5.882079862
36089,5.7,6.1,6.7,7.1,7.1,6.1,5.7,5.7,7,10,10.5,10.4,10.3,9.4,7.8,7.4,6.7,6.6,5.6,5.3,7.9,7.467102264,7.034204527,8.573732598,8.29783624,8.075782708,8.175089894,8.310445912,7.746045051,7.528204906,7.554055593,7.361763815,7.118588263,7.008054213,7.034102648,7.077620377,7.185234293,7.265017889,7.228371386,7.145808684,7.157958336,7.2576167,7.347561876,7.449504145,7.5108968,7.581095717,7.643032882,7.701481845,7.722073874,7.688442444,7.692625664
36091,3.3,3.4,3.9,4,3.9,3.7,3.5,3.6,4.5,6.5,7,6.7,6.9,6,4.7,4.2,3.9,3.9,3.5,3.2,6.4,5.281323175,4.16264635,5.582274495,5.63313583,5.489928611,5.587754333,5.775483315,5.145293539,4.949343705,5.12099269,5.009072006,4.813699491,4.736416241,4.749651902,4.751231471,4.840192242,4.919321718,4.885003016,4.819505787,4.829005581,4.896169827,4.955698567,5.029397165,5.07233208,5.115709812,5.156466953,5.197252788,5.211402052,5.18876262,5.19215376
36093,3.5,3.4,4.2,4.6,4.5,4.2,4.1,4.1,5,7.4,7.8,7.6,7.8,6.9,5.4,4.8,4.4,4.5,4,3.7,7.7,6.231835077,4.763670154,6.490395705,6.608150731,6.432061499,6.562333885,6.795485493,6.008746819,5.770738035,6.00110722,5.874583913,5.638900176,5.548609864,5.562543179,5.559045721,5.666662919,5.764178344,5.722186578,5.643489223,5.65491989,5.733471595,5.803002117,5.890307463,5.94085323,5.990871589,6.038391354,6.086422089,6.103035246,6.076544247,6.080628447
36095,4.2,4.3,5.7,5.4,5.6,5.1,5.1,5.7,6.8,9,9.1,9,9.3,8.3,6.8,5.8,5.5,5.4,4.8,4.4,6.8,6.282688248,5.765376495,7.184841336,6.991009985,6.807912385,6.864107249,6.994439296,6.485818928,6.298444268,6.352711226,6.189883916,5.977213431,5.881651325,5.905166494,5.938758512,6.031877947,6.102926513,6.069440412,5.998208326,6.008951945,6.093193703,6.168556693,6.254717272,6.306377101,6.364551861,6.4164673,6.465887712,6.483254561,6.454956948,6.458509306
36097,4.5,5.4,7,6.5,6,5.5,5,4.9,5.7,8.5,9.3,8.9,9.5,9,7.1,6.7,6.1,5.8,5.1,4.4,8.3,7.277549798,6.255099595,7.932705861,7.80011921,7.612233282,7.722429849,7.990178815,7.252440741,6.99070907,7.123754879,6.958036898,6.712301026,6.608675915,6.633977907,6.647600653,6.758390981,6.854182134,6.814153538,6.729802234,6.741997632,6.835400514,6.918145089,7.018056525,7.077733703,7.141011886,7.198416969,7.254306607,7.273797977,7.242123315,7.24664757
36099,4.1,4.3,5.5,5.5,5.3,4.7,4.5,4.4,5.4,7.7,8.4,8,8.1,7.1,5.7,5.2,4.8,4.5,3.8,3.7,7.8,6.3486155,4.897231,6.570524047,6.610703126,6.464635242,6.658802419,6.890595116,6.08385025,5.837400572,6.057345452,5.929962384,5.704452693,5.617763048,5.625939567,5.619514274,5.728312225,5.82675065,5.786026353,5.708115348,5.718802204,5.796733648,5.867092589,5.955853742,6.007143893,6.057949013,6.105966234,6.154177895,6.170853731,6.144259135,6.148495553
36101,4.1,4.9,7.2,7.4,6.5,5.7,5.2,5.2,6,9.8,9.8,9.2,9.5,8.7,6.9,6.3,5.9,5.7,4.9,4.4,7.9,6.977379164,6.054758327,7.692320835,7.547432102,7.344126316,7.462706872,7.687380833,7.001623623,6.761818822,6.881774007,6.715979389,6.478283728,6.379907139,6.402796617,6.420260322,6.527209588,6.616906764,6.577947073,6.497300744,6.509407233,6.599523066,6.679830239,6.775881637,6.833074808,6.89440812,6.950056818,7.003989959,7.022758251,6.992185695,6.996469685
