FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
37199,17768,17789,17710,17664,17704,17757,17814,18000,18016,17931,17805,17690,17624,17549,17542,17550,17610,17697,17873,18069,18490,18563.96,18638.21584,18712.7687,18787.61978,18862.77026,18938.22134,19013.97422,19090.03012,19166.39024,19243.0558,19320.02803,19397.30814,19474.89737,19552.79696,19631.00815,19709.53218,19788.37031,19867.52379,19946.99388,20026.78186,20106.88899,20187.31654,20268.06581,20349.13807,20430.53463,20512.25676,20594.30579,20676.68301,20759.38975,20842.42731
38001,2578,2542,2509,2469,2436,2405,2366,2362,2343,2325,2350,2311,2333,2391,2388,2397,2344,2324,2276,2216,2187,2195.748,2204.530992,2213.349116,2222.202512,2231.091322,2240.015688,2248.975751,2257.971654,2267.00354,2276.071554,2285.175841,2294.316544,2303.49381,2312.707785,2321.958616,2331.246451,2340.571437,2349.933722,2359.333457,2368.770791,2378.245874,2387.758858,2397.309893,2406.899133,2416.526729,2426.192836,2435.897608,2445.641198,2455.423763,2465.245458
38003,11692,11446,11281,11199,11202,11171,11106,11057,11027,11028,11065,11113,11006,11115,11062,11008,10899,10679,10527,10415,10847,10890.388,10933.94955,10977.68535,11021.59609,11065.68248,11109.94521,11154.38499,11199.00253,11243.79854,11288.77373,11333.92883,11379.26454,11424.7816,11470.48073,11516.36265,11562.4281,11608.67781,11655.11252,11701.73297,11748.5399,11795.53406,11842.7162,11890.08707,11937.64741,11985.398,12033.3396,12081.47295,12129.79885,12178.31804,12227.03131
38005,6943,6898,6727,6744,6788,6745,6709,6683,6622,6609,6677,6688,6771,6899,6885,6820,6840,6916,6958,6832,5931,5954.724,5978.542896,6002.457068,6026.466896,6050.572763,6074.775054,6099.074155,6123.470451,6147.964333,6172.55619,6197.246415,6222.035401,6246.923542,6271.911237,6296.998882,6322.186877,6347.475625,6372.865527,6398.356989,6423.950417,6449.646219,6475.444804,6501.346583,6527.351969,6553.461377,6579.675223,6605.993924,6632.417899,6658.947571,6685.583361
38007,876,877,854,820,792,773,741,762,768,796,783,844,919,912,920,948,948,922,918,928,933,936.732,940.478928,944.2408437,948.0178071,951.8098783,955.6171178,959.4395863,963.2773446,967.130454,970.9989758,974.8829717,978.7825036,982.6976336,986.6284242,990.5749379,994.5372376,998.5153866,1002.509448,1006.519486,1010.545564,1014.587746,1018.646097,1022.720681,1026.811564,1030.91881,1035.042486,1039.182656,1043.339386,1047.512744,1051.702795
38009,7126,6995,6835,6789,6690,6650,6526,6428,6370,6390,,,,,,,,,,,6384,6409.536,6435.174144,6460.914841,6486.7585,6512.705534,6538.756356,6564.911381,6591.171027,6617.535711,6644.005854,6670.581877,6697.264205,6724.053262,6750.949475,6777.953273,6805.065086,6832.285346,6859.614487,6887.052945,6914.601157,6942.259562,6970.0286,6997.908714,7025.900349,7054.003951,7082.219967,7110.548846,7138.991042,7167.547006,7196.217194
38011,3233,3118,3087,3089,3132,3046,3020,3050,3158,3137,3143,3143,3211,3214,3238,3277,3222,3150,3067,3024,2984,2995.936,3007.919744,3019.951423,3032.031229,3044.159354,3056.335991,3068.561335,3080.83558,3093.158923,3105.531558,3117.953685,3130.425499,3142.947201,3155.51899,3168.141066,3180.81363,3193.536885,3206.311032,3219.136277,3232.012822,3244.940873,3257.920636,3270.952319,3284.036128,3297.172273,3310.360962,3323.602406,3336.896815,3350.244403,3363.64538
38013,2236,2183,2137,2108,2081,2042,1975,1933,1902,1962,1971,2062,2182,2305,2261,2344,2227,2128,2094,2115,2208,2216.832,2225.699328,2234.602125,2243.540534,2252.514696,2261.524755,2270.570854,2279.653137,2288.77175,2297.926837,2307.118544,2316.347018,2325.612406,2334.914856,2344.254515,2353.631533,2363.04606,2372.498244,2381.988237,2391.51619,2401.082254,2410.686583,2420.32933,2430.010647,2439.73069,2449.489612,2459.287571,2469.124721,2479.00122,2488.917225
38015,69534,70121,71090,71987,72837,74375,75940,77473,78678,80122,81701,83295,85748,88422,90510,93211,94606,95247,95276,95626,98594,98988.376,99384.3295,99781.86682,100180.9943,100581.7183,100984.0451,101387.9813,101793.5332,102200.7074,102609.5102,103019.9482,103432.028,103845.7562,104261.1392,104678.1837,105096.8965,105517.2841,105939.3532,106363.1106,106788.563,107215.7173,107644.5802,108075.1585,108507.4591,108941.489,109377.2549,109814.7639,110254.023,110695.0391,111137.8192
38017,123662,125520,127119,129356,133197,135181,138340,141316,144290,147872,150308,153301,157416,162837,166552,170722,174189,177745,180294,181923,184874,185613.496,186355.95,187101.3738,187849.7793,188601.1784,189355.5831,190113.0054,190873.4575,191636.9513,192403.4991,193173.1131,193945.8055,194721.5888,195500.4751,196282.477,197067.6069,197855.8774,198647.3009,199441.8901,200239.6576,201040.6163,201844.7787,202652.1578,203462.7665,204276.6175,205093.724,205914.0989,206737.7553,207564.7063,208394.9652
38019,4811,4696,4620,4543,4456,4384,4202,4056,4008,3975,3987,3946,3923,3856,3847,3827,3824,3793,3811,3762,3694,3708.776,3723.611104,3738.505548,3753.459571,3768.473409,3783.547303,3798.681492,3813.876218,3829.131723,3844.448249,3859.826042,3875.265347,3890.766408,3906.329474,3921.954792,3937.642611,3953.393181,3969.206754,3985.083581,4001.023915,4017.028011,4033.096123,4049.228507,4065.425421,4081.687123,4098.013872,4114.405927,4130.863551,4147.387005,4163.976553
38021,5761,5683,5611,5510,5561,5496,5419,5412,5305,5269,5278,5254,5220,5194,5101,5054,4987,4848,4931,4872,4971,4990.884,5010.847536,5030.890926,5051.01449,5071.218548,5091.503422,5111.869436,5132.316913,5152.846181,5173.457566,5194.151396,5214.928002,5235.787714,5256.730865,5277.757788,5298.868819,5320.064294,5341.344552,5362.70993,5384.16077,5405.697413,5427.320202,5449.029483,5470.825601,5492.708903,5514.679739,5536.738458,5558.885412,5581.120953,5603.445437
38023,2263,2176,2192,2191,2178,2116,2083,2041,2022,2020,2080,2143,2248,2327,2428,2459,2391,2295,2264,2264,2212,2220.848,2229.731392,2238.650318,2247.604919,2256.595339,2265.62172,2274.684207,2283.782944,2292.918075,2302.089748,2311.298107,2320.543299,2329.825472,2339.144774,2348.501353,2357.895359,2367.32694,2376.796248,2386.303433,2395.848647,2405.432041,2415.053769,2424.713984,2434.41284,2444.150492,2453.927094,2463.742802,2473.597773,2483.492164,2493.426133
38025,3605,3582,3548,3526,3443,3422,3432,3429,3470,3513,3536,3724,3958,4140,4375,4578,4372,4274,4328,4424,4100,4116.4,4132.8656,4149.397062,4165.994651,4182.658629,4199.389264,4216.186821,4233.051568,4249.983774,4266.983709,4284.051644,4301.187851,4318.392602,4335.666173,4353.008837,4370.420873,4387.902556,4405.454166,4423.075983,4440.768287,4458.53136,4476.365486,4494.270948,4512.248031,4530.297024,4548.418212,4566.611884,4584.878332,4603.217845,4621.630717
38027,2742,2683,2654,2656,2641,2610,2529,2503,2470,2393,2385,2346,2350,2367,2329,2305,2288,2315,2309,2287,2320,2329.28,2338.59712,2347.951508,2357.343315,2366.772688,2376.239779,2385.744738,2395.287717,2404.868867,2414.488343,2424.146296,2433.842881,2443.578253,2453.352566,2463.165976,2473.01864,2482.910715,2492.842358,2502.813727,2512.824982,2522.876282,2532.967787,2543.099658,2553.272057,2563.485145,2573.739086,2584.034042,2594.370178,2604.747659,2615.166649
38029,4302,4208,4107,4025,3955,3825,3748,3640,3588,3568,3531,3506,3470,3476,3412,3397,3338,3298,3278,3241,3293,3306.172,3319.396688,3332.674275,3346.004972,3359.388992,3372.826548,3386.317854,3399.863125,3413.462578,3427.116428,3440.824894,3454.588193,3468.406546,3482.280172,3496.209293,3510.19413,3524.234907,3538.331846,3552.485174,3566.695114,3580.961895,3595.285742,3609.666885,3624.105553,3638.601975,3653.156383,3667.769009,3682.440085,3697.169845,3711.958524
38031,3739,3639,3577,3515,3514,3564,3565,3500,3436,3319,3343,3343,3380,3355,3337,3325,3309,3249,3207,3210,3388,3401.552,3415.158208,3428.818841,3442.534116,3456.304253,3470.12947,3484.009988,3497.946027,3511.937812,3525.985563,3540.089505,3554.249863,3568.466863,3582.74073,3597.071693,3611.45998,3625.90582,3640.409443,3654.971081,3669.590965,3684.269329,3699.006406,3713.802432,3728.657642,3743.572272,3758.546561,3773.580747,3788.67507,3803.829771,3819.04509
38033,1915,1862,1825,1804,1741,1709,1670,1670,1650,1657,1682,1758,1806,1825,1852,1879,1857,1779,1763,1761,1720,1726.88,1733.78752,1740.72267,1747.685561,1754.676303,1761.695008,1768.741788,1775.816755,1782.920022,1790.051703,1797.211909,1804.400757,1811.61836,1818.864833,1826.140293,1833.444854,1840.778633,1848.141748,1855.534315,1862.956452,1870.408278,1877.889911,1885.401471,1892.943077,1900.514849,1908.116908,1915.749376,1923.412373,1931.106023,1938.830447
38035,66021,65567,65409,65287,67071,66629,67096,66333,66917,66518,66994,66654,67582,69102,69764,70352,70473,70489,70355,69451,73126,73418.504,73712.17802,74007.02673,74303.05483,74600.26705,74898.66812,75198.2628,75499.05585,75801.05207,76104.25628,76408.6733,76714.308,77021.16523,77329.24989,77638.56689,77949.12116,78260.91764,78573.96131,78888.25716,79203.81019,79520.62543,79838.70793,80158.06276,80478.69501,80800.60979,81123.81223,81448.30748,81774.10071,82101.19711,82429.6019
38037,2835,2783,2699,2674,2626,2599,2519,2478,2440,2399,2394,2359,2350,2393,2374,2396,2379,2363,2354,2274,2289,2298.156,2307.348624,2316.578018,2325.844331,2335.147708,2344.488299,2353.866252,2363.281717,2372.734844,2382.225783,2391.754686,2401.321705,2410.926992,2420.5707,2430.252983,2439.973995,2449.733891,2459.532826,2469.370957,2479.248441,2489.165435,2499.122097,2509.118585,2519.155059,2529.23168,2539.348606,2549.506001,2559.704025,2569.942841,2580.222612
38039,2732,2645,2598,2578,2531,2519,2457,2430,2406,2420,2416,2370,2345,2284,2291,2288,2258,2244,2228,2231,2297,2306.188,2315.412752,2324.674403,2333.973101,2343.308993,2352.682229,2362.092958,2371.54133,2381.027495,2390.551605,2400.113811,2409.714267,2419.353124,2429.030536,2438.746658,2448.501645,2458.295652,2468.128834,2478.00135,2487.913355,2497.865008,2507.856468,2517.887894,2527.959446,2538.071284,2548.223569,2558.416463,2568.650129,2578.924729,2589.240428
38041,2697,2658,2641,2591,2612,2587,2577,2524,2479,2481,2476,2504,2542,2644,2627,2657,2597,2479,2503,2499,2467,2476.868,2486.775472,2496.722574,2506.709464,2516.736302,2526.803247,2536.91046,2547.058102,2557.246334,2567.47532,2577.745221,2588.056202,2598.408427,2608.802061,2619.237269,2629.714218,2640.233075,2650.794007,2661.397183,2672.042772,2682.730943,2693.461867,2704.235714,2715.052657,2725.912868,2736.816519,2747.763785,2758.75484,2769.78986,2780.869019
38043,2724,2652,2591,2606,2592,2496,2509,2450,2419,2396,2447,2442,2447,2444,2448,2449,2475,2471,2453,2480,2387,2396.548,2406.134192,2415.758729,2425.421764,2435.123451,2444.863945,2454.6434,2464.461974,2474.319822,2484.217101,2494.15397,2504.130585,2514.147108,2524.203696,2534.300511,2544.437713,2554.615464,2564.833926,2575.093261,2585.393634,2595.735209,2606.11815,2616.542622,2627.008793,2637.516828,2648.066895,2658.659163,2669.2938,2679.970975,2690.690859
38045,4671,4642,4598,4575,4552,4447,4357,4320,4218,4142,4130,4095,4085,4101,4096,4136,4113,4101,4075,4046,4101,4117.404,4133.873616,4150.40911,4167.010747,4183.67879,4200.413505,4217.215159,4234.08402,4251.020356,4268.024437,4285.096535,4302.236921,4319.445869,4336.723652,4354.070547,4371.486829,4388.972776,4406.528667,4424.154782,4441.851401,4459.618807,4477.457282,4495.367111,4513.34858,4531.401974,4549.527582,4567.725692,4585.996595,4604.340581,4622.757944
38047,2300,2229,2209,2155,2126,2074,2018,2023,2000,1970,1998,1972,1941,1932,1941,1927,1930,1919,1887,1850,1890,1897.56,1905.15024,1912.770841,1920.421924,1928.103612,1935.816026,1943.559291,1951.333528,1959.138862,1966.975417,1974.843319,1982.742692,1990.673663,1998.636358,2006.630903,2014.657427,2022.716056,2030.806921,2038.930148,2047.085869,2055.274212,2063.495309,2071.74929,2080.036288,2088.356433,2096.709859,2105.096698,2113.517085,2121.971153,2130.459038
38049,5963,5854,5778,5749,5669,5568,5507,5370,5355,5373,5402,5501,5800,5908,5977,5975,5970,5890,5808,5745,5311,5332.244,5353.572976,5374.987268,5396.487217,5418.073166,5439.745459,5461.50444,5483.350458,5505.28386,5527.304995,5549.414215,5571.611872,5593.89832,5616.273913,5638.739009,5661.293965,5683.939141,5706.674897,5729.501597,5752.419603,5775.429281,5798.530999,5821.725123,5845.012023,5868.392071,5891.865639,5915.433102,5939.094834,5962.851214,5986.702619
38051,3383,3349,3292,3285,3192,3137,3080,2966,2911,2840,2800,2758,2750,2738,2745,2717,2599,2608,2566,2497,2511,2521.044,2531.128176,2541.252689,2551.417699,2561.62337,2571.869864,2582.157343,2592.485973,2602.855916,2613.26734,2623.720409,2634.215291,2644.752152,2655.331161,2665.952486,2676.616295,2687.322761,2698.072052,2708.86434,2719.699797,2730.578596,2741.500911,2752.466914,2763.476782,2774.530689,2785.628812,2796.771327,2807.958413,2819.190246,2830.467007
38053,5722,5647,5692,5613,5611,5721,5727,5812,5908,6159,6412,7011,7978,9278,10979,12794,12572,12688,13594,15024,14776,14835.104,14894.44442,14954.02219,15013.83828,15073.89364,15134.18921,15194.72597,15255.50487,15316.52689,15377.793,15439.30417,15501.06139,15563.06563,15625.31789,15687.81917,15750.57044,15813.57272,15876.82702,15940.33432,16004.09566,16068.11204,16132.38449,16196.91403,16261.70169,16326.74849,16392.05549,16457.62371,16523.4542,16589.54802,16655.90621
38055,9396,9261,9150,9098,8948,8815,8767,8811,8883,8860,8998,9081,9385,9464,9553,9664,9643,9636,9529,9450,9756,9795.024,9834.204096,9873.540912,9913.035076,9952.687216,9992.497965,10032.46796,10072.59783,10112.88822,10153.33977,10193.95313,10234.72894,10275.66786,10316.77053,10358.03761,10399.46976,10441.06764,10482.83191,10524.76324,10566.86229,10609.12974,10651.56626,10694.17253,10736.94922,10779.89701,10823.0166,10866.30867,10909.7739,10953.413,10997.22665
38057,8597,8542,8536,8501,8437,8366,8309,8351,8295,8390,8419,8425,8475,8589,8712,8786,8616,8457,8266,8187,8348,8381.392,8414.917568,8448.577238,8482.371547,8516.301033,8550.366238,8584.567702,8618.905973,8653.381597,8687.995124,8722.747104,8757.638093,8792.668645,8827.839319,8863.150677,8898.603279,8934.197693,8969.934483,9005.814221,9041.837478,9078.004828,9114.316847,9150.774115,9187.377211,9224.12672,9261.023227,9298.06732,9335.259589,9372.600627,9410.09103
38059,25332,25143,25195,25197,25372,25576,25910,26310,26696,27043,27570,27721,28083,28929,29777,30249,30732,30938,31058,31364,33313,33446.252,33580.03701,33714.35716,33849.21458,33984.61144,34120.54989,34257.03209,34394.06022,34531.63646,34669.763,34808.44206,34947.67582,35087.46653,35227.81639,35368.72766,35510.20257,35652.24338,35794.85235,35938.03176,36081.78389,36226.11103,36371.01547,36516.49953,36662.56553,36809.21579,36956.45265,37104.27847,37252.69558,37401.70636,37551.31319
38061,6625,6625,6628,6681,6798,6840,6826,6991,7153,7439,7708,8103,8739,9340,9751,10311,10234,10276,10239,10545,9807,9846.228,9885.612912,9925.155364,9964.855985,10004.71541,10044.73427,10084.91321,10125.25286,10165.75387,10206.41689,10247.24256,10288.23153,10329.38445,10370.70199,10412.1848,10453.83354,10495.64887,10537.63147,10579.78199,10622.10112,10664.58952,10707.24788,10750.07687,10793.07718,10836.24949,10879.59449,10923.11287,10966.80532,11010.67254,11054.71523
38063,3685,3578,3442,3399,3406,3384,3271,3222,3176,3130,3121,3059,3055,3052,3014,2914,2889,2902,2885,2879,2993,3004.972,3016.991888,3029.059856,3041.176095,3053.340799,3065.554163,3077.816379,3090.127645,3102.488155,3114.898108,3127.3577,3139.867131,3152.4266,3165.036306,3177.696451,3190.407237,3203.168866,3215.981542,3228.845468,3241.76085,3254.727893,3267.746805,3280.817792,3293.941063,3307.116827,3320.345294,3333.626676,3346.961182,3360.349027,3373.790423
38065,2051,1989,1969,1944,1925,1907,1863,1865,1836,1844,1841,1849,1848,1889,1868,1865,1895,1930,1945,1959,1869,1876.476,1883.981904,1891.517832,1899.083903,1906.680239,1914.30696,1921.964187,1929.652044,1937.370652,1945.120135,1952.900615,1960.712218,1968.555067,1976.429287,1984.335004,1992.272344,2000.241434,2008.242399,2016.275369,2024.34047,2032.437832,2040.567584,2048.729854,2056.924773,2065.152472,2073.413082,2081.706735,2090.033562,2098.393696,2106.787271
38067,8590,8376,8217,8188,8088,7911,7786,7585,7452,7407,7402,7354,7220,7098,7068,7031,7046,6962,6895,6801,6823,6850.292,6877.693168,6905.203941,6932.824756,6960.556055,6988.39828,7016.351873,7044.41728,7072.594949,7100.885329,7129.288871,7157.806026,7186.43725,7215.182999,7244.043731,7273.019906,7302.111986,7331.320434,7360.645715,7390.088298,7419.648651,7449.327246,7479.124555,7509.041053,7539.077217,7569.233526,7599.51046,7629.908502,7660.428136,7691.069849
38069,4657,4610,4577,4511,4450,4398,4394,4368,4372,4329,4360,4367,4446,4419,4364,4273,4216,4096,4070,3975,3968,3983.872,3999.807488,4015.806718,4031.869945,4047.997425,4064.189414,4080.446172,4096.767957,4113.155028,4129.607649,4146.126079,4162.710583,4179.361426,4196.078872,4212.863187,4229.71464,4246.633498,4263.620032,4280.674512,4297.797211,4314.988399,4332.248353,4349.577346,4366.975656,4384.443558,4401.981333,4419.589258,4437.267615,4455.016685,4472.836752
38071,12001,11822,11789,11555,11451,11344,11298,11320,11434,11328,11450,11523,11584,11579,11615,11664,11557,11596,11580,11519,11573,11619.292,11665.76917,11712.43224,11759.28197,11806.3191,11853.54438,11900.95856,11948.56239,11996.35664,12044.34207,12092.51943,12140.88951,12189.45307,12238.21088,12287.16373,12336.31238,12385.65763,12435.20026,12484.94106,12534.88083,12585.02035,12635.36043,12685.90187,12736.64548,12787.59206,12838.74243,12890.0974,12941.65779,12993.42442,13045.39812
38073,5891,5855,5822,5841,5792,5770,5720,5766,5677,5521,5440,5432,5470,5496,5442,5451,5375,5303,5224,5218,5690,5712.76,5735.61104,5758.553484,5781.587698,5804.714049,5827.932905,5851.244637,5874.649615,5898.148214,5921.740807,5945.42777,5969.209481,5993.086319,6017.058664,6041.126899,6065.291406,6089.552572,6113.910782,6138.366425,6162.919891,6187.571571,6212.321857,6237.171144,6262.119829,6287.168308,6312.316981,6337.566249,6362.916514,6388.36818,6413.921653
38075,2599,2551,2566,2530,2517,2519,2499,2415,2387,2432,2484,2497,2556,2613,2573,2551,2517,2455,2358,2327,2273,2282.092,2291.220368,2300.385249,2309.58679,2318.825138,2328.100438,2337.41284,2346.762491,2356.149541,2365.574139,2375.036436,2384.536582,2394.074728,2403.651027,2413.265631,2422.918694,2432.610368,2442.34081,2452.110173,2461.918614,2471.766288,2481.653353,2491.579967,2501.546287,2511.552472,2521.598682,2531.685076,2541.811817,2551.979064,2562.18698
38077,17946,17624,17422,17615,17451,17306,16869,16659,16488,16178,16327,16265,16224,16291,16345,16286,16289,16287,16229,16177,16527,16593.108,16659.48043,16726.11835,16793.02283,16860.19492,16927.6357,16995.34624,17063.32763,17131.58094,17200.10726,17268.90769,17337.98332,17407.33525,17476.96459,17546.87245,17617.05994,17687.52818,17758.27829,17829.31141,17900.62865,17972.23117,18044.12009,18116.29657,18188.76176,18261.51681,18334.56287,18407.90113,18481.53273,18555.45886,18629.6807
38079,13658,13718,13680,13595,13646,13663,13625,13679,13744,13798,14007,14193,14403,14680,14733,14698,14716,14614,14349,14176,12195,12243.78,12292.75512,12341.92614,12391.29385,12440.85902,12490.62246,12540.58495,12590.74729,12641.11028,12691.67472,12742.44142,12793.41118,12844.58483,12895.96316,12947.54702,12999.33721,13051.33455,13103.53989,13155.95405,13208.57787,13261.41218,13314.45783,13367.71566,13421.18652,13474.87127,13528.77075,13582.88584,13637.21738,13691.76625,13746.53331
38081,4349,4320,4231,4122,4060,4101,4115,4057,3978,3901,3812,3792,3893,3879,3920,3866,3883,3862,3851,3898,3836,3851.344,3866.749376,3882.216374,3897.745239,3913.33622,3928.989565,3944.705523,3960.484345,3976.326283,3992.231588,4008.200514,4024.233316,4040.330249,4056.49157,4072.717537,4089.008407,4105.36444,4121.785898,4138.273042,4154.826134,4171.445438,4188.13122,4204.883745,4221.70328,4238.590093,4255.544454,4272.566631,4289.656898,4306.815526,4324.042788
38083,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1316,1316,1284,1327,1334,1311,1342,1351,1342,1315,1267,1272.068,1277.156272,1282.264897,1287.393957,1292.543533,1297.713707,1302.904561,1308.11618,1313.348644,1318.602039,1323.876447,1329.171953,1334.488641,1339.826595,1345.185902,1350.566645,1355.968912,1361.392788,1366.838359,1372.305712,1377.794935,1383.306115,1388.839339,1394.394697,1399.972275,1405.572164,1411.194453,1416.839231,1422.506588,1428.196614
38085,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4148,4236,4328,4434,4459,4377,4457,4425,4377,4230,3882,3897.528,3913.118112,3928.770584,3944.485667,3960.263609,3976.104664,3992.009083,4007.977119,4024.009027,4040.105063,4056.265484,4072.490546,4088.780508,4105.13563,4121.556172,4138.042397,4154.594567,4171.212945,4187.897797,4204.649388,4221.467985,4238.353857,4255.307273,4272.328502,4289.417816,4306.575487,4323.801789,4341.096996,4358.461384,4375.89523
38087,760,749,747,744,732,732,744,711,730,718,732,727,766,771,779,781,781,767,761,750,695,697.78,700.57112,703.3734045,706.1868981,709.0116457,711.8476923,714.695083,717.5538634,720.4240788,723.3057751,726.1989982,729.1037942,732.0202094,734.9482903,737.8880834,740.8396357,743.8029943,746.7782063,749.7653191,752.7643804,755.7754379,758.7985396,761.8337338,764.8810687,767.940593,771.0123554,774.0964048,777.1927904,780.3015616,783.4227678
38089,22585,22494,22384,22431,22539,22671,22770,23176,23375,23786,24359,25186,26901,28317,30315,31861,30869,30291,30893,31489,33828,33963.312,34099.16525,34235.56191,34372.50416,34509.99417,34648.03415,34786.62629,34925.77279,35065.47588,35205.73779,35346.56074,35487.94698,35629.89877,35772.41836,35915.50804,36059.17007,36203.40675,36348.22038,36493.61326,36639.58771,36786.14606,36933.29065,37081.02381,37229.3479,37378.2653,37527.77836,37677.88947,37828.60103,37979.91543,38131.83509
38091,2238,2186,2138,2113,2108,2077,2026,1985,1960,1930,1991,1970,1952,1918,1912,1915,1912,1906,1892,1890,1787,1794.148,1801.324592,1808.52989,1815.76401,1823.027066,1830.319174,1837.640451,1844.991013,1852.370977,1859.780461,1867.219583,1874.688461,1882.187215,1889.715964,1897.274827,1904.863927,1912.483382,1920.133316,1927.813849,1935.525105,1943.267205,1951.040274,1958.844435,1966.679813,1974.546532,1982.444718,1990.374497,1998.335995,2006.329339,2014.354656
38093,21887,21664,21525,21345,21175,21132,21115,20876,20812,21009,21137,21021,20978,21082,21120,21047,21068,21132,20875,20704,21556,21642.224,21728.7929,21815.70807,21902.9709,21990.58278,22078.54511,22166.8593,22255.52673,22344.54884,22433.92703,22523.66274,22613.75739,22704.21242,22795.02927,22886.20939,22977.75423,23069.66524,23161.94391,23254.59168,23347.61005,23441.00049,23534.76449,23628.90355,23723.41916,23818.31284,23913.58609,24009.24043,24105.2774,24201.69851,24298.5053
38095,2858,2774,2710,2628,2553,2478,2408,2320,2234,2236,2243,2260,2292,2264,2275,2251,2249,2244,2185,2189,2147,2155.588,2164.210352,2172.867193,2181.558662,2190.284897,2199.046036,2207.842221,2216.673589,2225.540284,2234.442445,2243.380215,2252.353736,2261.363151,2270.408603,2279.490238,2288.608198,2297.762631,2306.953682,2316.181497,2325.446223,2334.748007,2344.086999,2353.463347,2362.877201,2372.32871,2381.818024,2391.345297,2400.910678,2410.51432,2420.156378
38097,8475,8357,8326,8292,8353,8317,8249,8318,8157,8123,8105,8068,8070,8188,8042,7987,8001,7998,8020,8036,7988,8019.952,8052.031808,8084.239935,8116.576895,8149.043203,8181.639375,8214.365933,8247.223397,8280.21229,8313.333139,8346.586472,8379.972818,8413.492709,8447.14668,8480.935267,8514.859008,8548.918444,8583.114117,8617.446574,8651.91636,8686.524026,8721.270122,8756.155202,8791.179823,8826.344542,8861.649921,8897.09652,8932.684906,8968.415646,9004.289309
38099,12354,12150,11883,11814,11695,11639,11501,11355,11296,11195,11114,11025,11024,11081,10907,10852,10816,10801,10645,10641,10524,10566.096,10608.36038,10650.79383,10693.397,10736.17059,10779.11527,10822.23173,10865.52066,10908.98274,10952.61867,10996.42915,11040.41486,11084.57652,11128.91483,11173.43049,11218.12421,11262.99671,11308.04869,11353.28089,11398.69401,11444.28879,11490.06594,11536.02621,11582.17031,11628.49899,11675.01299,11721.71304,11768.59989,11815.67429,11862.93699
38101,58839,58246,57741,57193,58054,57878,58030,58297,58670,60213,62121,64209,64863,67398,68869,70703,69489,68516,67713,67641,69923,70202.692,70483.50277,70765.43678,71048.49853,71332.69252,71618.02329,71904.49538,72192.11337,72480.88182,72770.80535,73061.88857,73354.13612,73647.55267,73942.14288,74237.91145,74534.86309,74833.00255,75132.33456,75432.86389,75734.59535,76037.53373,76341.68387,76647.0506,76953.6388,77261.45336,77570.49917,77880.78117,78192.30429,78505.07351,78819.09381
38103,5074,4886,4794,4694,4625,4552,4404,4317,4253,4202,4192,4198,4235,4150,4125,4095,4049,3994,3908,3834,3971,3986.884,4002.831536,4018.842862,4034.918234,4051.057907,4067.262138,4083.531187,4099.865311,4116.264773,4132.729832,4149.260751,4165.857794,4182.521225,4199.25131,4216.048315,4232.912509,4249.844159,4266.843535,4283.91091,4301.046553,4318.250739,4335.523742,4352.865837,4370.277301,4387.75841,4405.309443,4422.930681,4440.622404,4458.384894,4476.218433
38105,19705,19610,19729,19705,19724,19855,20122,20547,20928,21820,22589,24406,26735,29591,32106,35301,34213,33467,35469,37589,41184,41348.736,41514.13094,41680.18747,41846.90822,42014.29585,42182.35303,42351.08245,42520.48678,42690.56872,42861.331,43032.77632,43204.90743,43377.72706,43551.23797,43725.44292,43900.34469,44075.94607,44252.24985,44429.25885,44606.97589,44785.40379,44964.54541,45144.40359,45324.9812,45506.28113,45688.30625,45871.05948,46054.54371,46238.76189,46423.71694
39001,27317,27522,27817,28111,28328,28522,28615,28538,28686,28500,28537,28459,28293,28089,28066,27926,27807,27753,27694,27698,27440,27549.76,27659.95904,27770.59888,27881.68127,27993.208,28105.18083,28217.60155,28330.47196,28443.79385,28557.56902,28671.7993,28786.48649,28901.63244,29017.23897,29133.30793,29249.84116,29366.84052,29484.30788,29602.24512,29720.6541,29839.53671,29958.89486,30078.73044,30199.04536,30319.84154,30441.12091,30562.88539,30685.13693,30807.87748,30931.10899
39003,108589,108523,108518,107418,106826,106861,106716,106717,106773,106518,106358,105988,105244,105055,104848,104095,103613,103093,102725,102351,102107,102515.428,102925.4897,103337.1917,103750.5404,104165.5426,104582.2048,105000.5336,105420.5357,105842.2179,106265.5867,106690.6491,107117.4117,107545.8813,107976.0649,108407.9691,108841.601,109276.9674,109714.0753,110152.9316,110593.5433,111035.9175,111480.0611,111925.9814,112373.6853,112823.18,113274.4728,113727.5707,114182.4809,114639.2109,115097.7677
