FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13215,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,6,6,7,13,18.68084028,24.36168056,30.04252084,35.72336111,41.40420139,47.08504167,52.76588195,58.44672223,64.12756251,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278,69.80840278
13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.873975427,3.747950855,4.621926282,5.49590171,6.369877137,7.243852565,8.117827992,8.99180342,9.865778847,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427
13225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,4.310963141,5.621926282,6.932889423,8.243852565,9.554815706,10.86577885,12.17674199,13.48770513,14.79866827,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141
13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,5,6,8,8,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
13247,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,4,4,4,5.747950855,7.49590171,9.243852565,10.99180342,12.73975427,14.48770513,16.23565598,17.98360684,19.73155769,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855
13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2.873975427,3.747950855,4.621926282,5.49590171,6.369877137,7.243852565,8.117827992,8.99180342,9.865778847,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427
13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13275,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2.873975427,3.747950855,4.621926282,5.49590171,6.369877137,7.243852565,8.117827992,8.99180342,9.865778847,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427
13277,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,6,7,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
13279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2.873975427,3.747950855,4.621926282,5.49590171,6.369877137,7.243852565,8.117827992,8.99180342,9.865778847,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427
13283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,5.747950855,7.49590171,9.243852565,10.99180342,12.73975427,14.48770513,16.23565598,17.98360684,19.73155769,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855,21.47950855
13287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2.873975427,3.747950855,4.621926282,5.49590171,6.369877137,7.243852565,8.117827992,8.99180342,9.865778847,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427,10.73975427
13297,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,4,4,4,4,5,7.184938569,9.369877137,11.55481571,13.73975427,15.92469284,18.10963141,20.29456998,22.47950855,24.66444712,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569,26.84938569
13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,6,7,10.058914,13.11782799,16.17674199,19.23565598,22.29456998,25.35348398,28.41239797,31.47131197,34.53022596,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996,37.58913996
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
13315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15001,0,0,0,0,0,0,0,0,0,0,0,0,6,8,10,11,15,16,17,18,29,41.6726437,54.3452874,67.01793109,79.69057479,92.36321849,105.0358622,117.7085059,130.3811496,143.0537933,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437,155.726437
15003,0,0,0,0,0,0,0,0,0,0,0,10,42,50,54,67,77,99,104,124,143,205.4892431,267.9784861,330.4677292,392.9569722,455.4462153,517.9354584,580.4247014,642.9139445,705.4031876,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306,767.8924306
15007,0,0,0,0,0,0,0,0,0,0,0,0,6,9,10,10,11,11,11,13,17,24.42879113,31.85758227,39.2863734,46.71516453,54.14395567,61.5727468,69.00153793,76.43032907,83.8591202,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133,91.28791133
15009,0,0,0,0,0,0,0,0,0,0,0,3,14,17,19,25,27,31,32,35,39,56.04252084,73.08504167,90.12756251,107.1700833,124.2126042,141.255125,158.2976458,175.3401667,192.3826875,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084,209.4252084
16001,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,17,22,29,33,40,43,61.79047169,80.58094338,99.37141507,118.1618868,136.9523585,155.7428301,174.5333018,193.3237735,212.1142452,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169,230.9047169
16003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,6,8.621926282,11.24385256,13.86577885,16.48770513,19.10963141,21.73155769,24.35348398,26.97541026,29.59733654,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282,32.21926282
16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,6,6,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,4.310963141,5.621926282,6.932889423,8.243852565,9.554815706,10.86577885,12.17674199,13.48770513,14.79866827,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141,16.10963141
16019,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,4,5,6,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,7,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
16029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
16045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,7,7,8,8,11.49590171,14.99180342,18.48770513,21.98360684,25.47950855,28.97541026,32.47131197,35.96721368,39.46311539,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171,42.9590171
16057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.747950855,3.184938569,3.621926282,4.058913996,4.49590171,4.932889423,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137,5.369877137
