FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
24510,619244186,597966101.7,535000000,485489130.4,547089947.1,587743589.7,569900990.1,574541062.8,527255814,475860465.1,505504587.2,516133333.3,544913043.5,477210300.4,639535865,727341772.2,1081250000,1406448980,1879043825,2394023438,1970077220,1569901468,1624607263,1940013447,1736506204,1834928298,1918346923,1905712119,1959270550,1996159648,2015507067,2046223535,2069587791,2087336886,2104265254,2119314003,2133291519,2147886298,2161276610,2174016326,2184726648,2193119658,2199954593,2205089995,2208312584,2209035624,2207768169,2205381273,2201337469,2196156291,2189926367
25001,163837209.3,202203389.8,0,0,160582010.6,126717948.7,138267326.7,122512077.3,125767441.9,113906976.7,111697247.7,99644444.44,93869565.22,92017167.38,92700421.94,113206751.1,179666666.7,288489795.9,435298804.8,548164062.5,341119691.1,332672315.6,330788507.8,335914136.3,337824892.8,347703830.2,355311812.4,361445330,368539806.1,374561392.7,379850708.1,384828939.2,389200493.7,392828697.5,395826986.2,398685388.2,401359663.7,404066116.9,406596445.6,408998859.3,411006157.3,412588300.2,413874577.1,414839336.1,415446357.7,415582327.1,415343665.6,414894785.9,414133995.4,413159238.7,411987245.5
25003,0,19378531.07,35111111.11,24347826.09,0,40256410.26,40346534.65,19951690.82,15395348.84,8744186.047,15963302.75,25822222.22,10043478.26,10515021.46,14599156.12,7299578.059,8458333.333,26571428.57,45856573.71,65234375,27644787.64,34818665.45,34513791.31,27222922.65,32625431.99,32664578.15,32150325.44,33853523.87,34162079.34,34564348.03,35280006.64,35642064.12,36036849.11,36413714.51,36667577.53,36934682.42,37189010.41,37434585.18,37670272.22,37893755.97,38078699.24,38225667.69,38344927.27,38434122.44,38490458.29,38503054.3,38480911.45,38439344.72,38368854.94,38278540.73,38169961.71
25005,188488372.1,186271186.4,218722222.2,217500000,240370370.4,228512820.5,207871287.1,292318840.6,285953488.4,237441860.5,205045871.6,192355555.6,154260869.6,176266094.4,164303797.5,231645569.6,377916666.7,748693877.6,1260876494,1661093750,1014401544,988793002.8,995157292.9,998921573.7,1008367431,1039281094,1059720831,1079080256,1100331033,1117892943,1133936405,1148766348,1161749143,1172634801,1181570330,1190093897,1198087702,1206162323,1213714716,1220888061,1226878905,1231601745,1235441691,1238321322,1240133366,1240539291,1239826824,1238486906,1236215904,1233306185,1229807716
25007,47674418.6,44689265.54,0,0,0,44256410.26,51782178.22,62608695.65,49255813.95,45627906.98,50871559.63,40977777.78,33956521.74,49012875.54,52658227.85,40970464.14,51708333.33,87469387.76,144462151.4,143984375,73667953.67,90762820.31,80917916.43,72543765.94,82487152.09,81657730.8,82288960.26,85610743.95,86397517.98,87757130.78,89338298.72,90296004.54,91348650.98,92254627.2,92913095.04,93596313.26,94231339.67,94857782.07,95455387.19,96020016.6,96489640.28,96861950.49,97163883.27,97390109.79,97532809.79,97564691.76,97508624.11,97403280.66,97224659.89,96995815.83,96720678.48
25009,404767441.9,470508474.6,0,0,0,649487179.5,634752475.2,604299516.9,645116279.1,686046511.6,662844036.7,699644444.4,762043478.3,907210300.4,1088860759,1668649789,2344625000,3696367347,5512788845,7180976563,3743899614,4126371166,4061807460,3686766956,4013188873,4071250634,4092913339,4229696644,4291055109,4352975605,4427418392,4479485756,4529956679,4574491671,4607998395,4641439919,4672938329,4704148113,4733684864,4761703082,4785013553,4803456360,4818435869,4829657165,4836729929,4838312700,4835532397,4830307665,4821450113,4810101506,4796457118
25011,0,0,0,0,0,22461538.46,24108910.89,28647343,9720930.233,9488372.093,15366972.48,19511111.11,29000000,22103004.29,22995780.59,14303797.47,24333333.33,40081632.65,44223107.57,44726562.5,22277992.28,27878558.26,24908947.46,21938025.65,25238204.09,24947611.37,25073491.71,26145762.37,26369267.6,26775261.99,27269604.33,27556987.02,27877520.51,28156174.63,28355925.68,28564516.61,28758675.29,28949594.38,29132035.62,29304405.55,29447676.65,29561320.88,29653473.2,29722505.41,29766060.88,29775791.04,29758678.07,29726529.36,29672015.88,29602174.66,29518205.65
25013,94651162.79,116384180.8,0,0,0,84256410.26,73564356.44,105942029,89674418.6,75348837.21,70000000,73911111.11,111826087,139527897,152658227.8,191265822.8,195458333.3,413469387.8,643944223.1,851367187.5,473243243.2,494322670.5,492566480.2,466021456.6,491084826.2,501797897.5,507351535.2,521043851.5,529791469.5,537743856.8,546321186.4,553057795.8,559289806.5,564681672.8,568889173.9,573005882.4,576878336.6,580746070.3,584387990.4,587844937.3,590725529.1,593001113.8,594850251.2,596236054.7,597108917.4,597304342.5,596961184.8,596316114,595222637.1,593821627.9,592137174.8
25015,21395348.84,0,0,0,0,23692307.69,26188118.81,43140096.62,27627906.98,30279069.77,0,28444444.44,23869565.22,36609442.06,27172995.78,34472573.84,43333333.33,70408163.27,105139442.2,153359375,73011583.01,83241909.82,84143639.59,71897411.63,80871359.23,82010862.37,81616908.65,84931069.9,86059089.62,87171562.88,88786063.7,89791192.86,90787041.04,91703544.97,92364529.55,93033939.35,93669529.99,94292600.19,94884922.49,95447210.07,95913920.76,96283736.93,96584087.04,96808908.17,96950720.08,96982454.62,96926705.18,96821987.05,96644439.96,96416957.6,96143462.35
25017,2196511628,2197683616,2041222222,2242173913,2304179894,2249230769,2209405941,2357729469,2338418605,2545534884,2906100917,3156577778,3557869565,3821244635,4853502110,6163924051,7337375000,9642244898,12132749004,12993945313,6697953668,7980178236,7321118645,6595741554,7397069061,7376756876,7429779161,7713105264,7796507738,7916336396,8056574146,8145533998,8239558154,8321021130,8380900414,8442286288,8499562035,8556149976,8609998774,8660936618,8703309038,8736879767,8764117274,8784524326,8797393592,8800270254,8795213097,8785710806,8769599550,8748957949,8724140684
25019,0,0,0,0,0,55897435.9,51188118.81,47101449.28,55209302.33,50790697.67,59541284.4,60577777.78,65130434.78,82918454.94,82531645.57,87046413.5,98500000,134816326.5,175577689.2,166015625,89691119.69,108088478,95079275.06,88322415.24,98449470.63,97540504.84,98858373.9,102424987.9,103452513.4,105165521.7,106972649.6,108149289.6,109419742.1,110488232.1,111284780.5,112103410.3,112861104.1,113613232.9,114328743.7,115004561.5,115567423.3,116013238.5,116374810.8,116645840.8,116816724.6,116854905.6,116787765.6,116661586.6,116447649.9,116173561.6,115844023.3
25021,697500000,738531073.4,679055555.6,797989130.4,805608465.6,776564102.6,777821782.2,875120772.9,780186046.5,906000000,1067568807,1155733333,1293739130,1304678112,1644388186,2107932489,2712375000,3769673469,4961752988,5866796875,2876911197,3437981442,3250342806,2833008956,3216806495,3218991266,3222244243,3355081535,3391651133,3440207336,3503477135,3541820058,3582142190,3618052721,3643946974,3670565049,3695563856,3720127706,3743535139,3765699636,3784113072,3798709994,3810555392,3819426083,3825021983,3826273118,3824073899,3819942541,3812937563,3803962718,3793172446
25023,278837209.3,272937853.1,321222222.2,322880434.8,351587301.6,353179487.2,358663366.3,380096618.4,352883720.9,329581395.3,401743119.3,383511111.1,437391304.3,419055794,576286919.8,868312236.3,1145291667,1631714286,2055019920,2421914063,1395405405,1473891729,1419636424,1374111239,1442240346,1466174382,1489394559,1527401555,1552082100,1576779896,1601312576,1620994703,1639513968,1655170783,1667517776,1679625497,1690944410,1702289317,1712970194,1723096849,1731542868,1738213646,1743632690,1747695375,1750253915,1750826552,1749820816,1747929952,1744724709,1740618079,1735680579
25025,2540639535,2661242938,3026611111,3181304348,3224867725,3194205128,3169554455,3246714976,3254325581,3807581395,4531513761,4928355556,5277695652,5622918455,6474767932,7466666667,8342250000,9562367347,11114302789,11591210938,5489806950,7066997947,6349047693,5406031396,6356913693,6268405897,6267738186,6563982402,6612580706,6709960372,6839465835,6909280145,6989261361,7060155194,7109680853,7162009457,7210861863,7258608043,7304377721,7347621341,7383519120,7412022100,7435130535,7452434553,7463357597,7465797365,7461505767,7453445501,7439777062,7422265387,7401211623
25027,355232558.1,367118644.1,0,336032608.7,342962963,327282051.3,382475247.5,326473430,262418604.7,308325581.4,263715596.3,227466666.7,274391304.3,288798283.3,344810126.6,555358649.8,872000000,1446326531,2092749004,2627421875,1475173745,1555342009,1525622404,1452662298,1532247748,1561256583,1581006444,1623512055,1650014796,1675347508,1701946601,1722822615,1742352493,1759108836,1772204066,1785050381,1797103356,1809151933,1820501090,1831267823,1840241871,1847331403,1853091372,1857408605,1860127840,1860736536,1859667564,1857658029,1854251587,1849887140,1844639691
26001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081632.653,3306772.908,4648437.5,5598455.598,3415910.916,3818793.339,5513022.045,4314358.013,4723628.443,5068267.37,4894622.988,5084862.795,5194445.045,5217559.911,5310797.996,5371528.128,5412876.008,5459916.478,5498451.556,5533997.517,5572512.875,5607056.116,5640018.144,5667929.683,5689649.676,5707375.756,5720720.775,5729068.399,5730945.343,5727660.668,5721465.573,5710975.294,5697534.129,5681371.179
26003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26005,0,0,0,0,0,5692307.692,7673267.327,10821256.04,0,0,6605504.587,7822222.222,0,15193133.05,11434599.16,8185654.008,12125000,18244897.96,24223107.57,30625000,26138996.14,20367491.89,21133549.5,25740109.82,22742180.96,24096703.42,25264081.42,25028664.03,25755296.27,26248865.14,26489563.8,26899604.14,27207181.82,27438072.96,27662091.69,27859741.25,28043098.46,28235272.64,28411212.81,28578632.07,28719487.83,28829794.14,28919638.63,28987157.69,29029514.43,29039019.43,29022359.88,28990981.47,28937823.64,28869714.38,28787818.26
26007,0,0,0,0,0,3538461.538,4950495.05,4202898.551,0,0,10779816.51,11066666.67,5652173.913,14763948.5,14852320.68,19113924.05,17833333.33,19591836.73,24382470.12,30156250,20579150.58,18871185.09,18876989.8,20265108.62,19613076.03,20337155.32,20950422.98,21146140.13,21615863.14,21989390.15,22267393.51,22574220.65,22831654.46,23038723.28,23218107.55,23385349.37,23541300.28,23700799.48,23849019.06,23989811.72,24107698.09,24200440.75,24275876.82,24332491.67,24368082.38,24376058.27,24362063.9,24335731.67,24291107.98,24233934.06,24165189.96
26009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6653386.454,10195312.5,10077220.08,6782601.214,7550795.92,9923439.68,8208096.168,8890239.002,9408938.439,9199204.81,9520779.999,9709493.552,9775789.948,9940388.087,10052902.93,10134480.45,10220123.64,10292465.6,10359683.02,10431256.81,10496042.89,10557840.25,10609984.08,10650681.05,10683872.71,10708834.51,10724470.44,10727983.94,10721832.02,10710237.33,10690599.79,10665438.28,10635182.65
26011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000,1755102.041,2509960.159,1835937.5,501930.5019,1210827.212,867907.577,494270.942,867195.7243,771219.8198,740124.2651,827264.0399,809511.2709,820051.8674,845115.4633,848003.4112,858551.203,868724.8946,873587.5569,880348.9882,886547.6689,892175.8119,897898.4606,903230.8825,907599.9079,911127.295,913966.7544,916086.6791,917434.5698,917733.421,917204.8542,916215.0794,914534.5385,912381.8043,909793.9603
26013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26015,0,0,0,0,0,0,9950495.05,0,5767441.86,0,0,5022222.222,1478260.87,1158798.283,0,5569620.253,10208333.33,29551020.41,31912350.6,34648437.5,34169884.17,25328930.22,25632203.77,33648444.89,28616469.71,30422686.94,32271634.54,31692665,32678193.65,33358720.47,33605933.53,34147364.47,34543640.5,34825669.89,35115507.28,35366483.95,35597339.67,35842537.44,36065681.69,36277916,36456980.84,36596928.12,36710941.85,36796701.38,36850448.3,36862511.59,36841372.49,36801535.31,36734056.48,36647599.07,36543637.99
26017,0,0,0,0,4708994.709,7076923.077,15099009.9,27922705.31,28651162.79,24790697.67,27935779.82,33733333.33,9130434.783,3562231.76,5189873.418,12194092.83,14583333.33,26122448.98,30916334.66,33945312.5,17644787.64,20692347.97,19180757.45,17375524.65,19340595.98,19346262.02,19492319.55,20209816.19,20443225.65,20756111.44,21119548.56,21356066.8,21601791.64,21814764.57,21972416.99,22133106.65,22283205.57,22431685.76,22572798.47,22706342.24,22817450.86,22905449.04,22976859.93,23030364.17,23064100.59,23071643.22,23058385.26,23033472.58,22991233.99,22937117.99,22872054.54
26019,0,0,0,0,0,0,0,0,0,0,0,0,0,1030042.918,1308016.878,5358649.789,8166666.667,2653061.224,3386454.183,3515625,2239382.239,2293680.817,2140838.69,2205208.818,2243720.943,2280711.043,2340951.11,2384236.05,2425503.094,2467886.678,2502774.108,2534606.413,2564038.992,2587840.222,2607443.062,2626406.606,2643984.066,2661794.333,2678488.89,2694303.888,2707525.775,2717952.838,2726423.628,2732779.258,2736778.786,2737673.928,2736101.862,2733144.94,2728133.075,2721711.846,2713991.279
26021,0,0,20500000,0,0,5692307.692,34504950.5,10386473.43,4186046.512,5348837.209,8944954.128,0,0,0,10168776.37,15654008.44,15625000,28244897.96,47290836.65,77070312.5,56100386.1,45410942.53,49557522.65,55244282.97,50810805.5,53869158.98,55652266.78,55660909.53,57191956.66,58158526.57,58807567.96,59683632.75,60349429.81,60884383.81,61371786.06,61809080.47,62219962.14,62644009.99,63034543.32,63406651.62,63718657.76,63963505.52,64162932.4,64312633.72,64406645.2,64427743,64390762.72,64321153.78,64203214.65,64052100.25,63870402.55
26023,0,0,0,0,0,0,0,0,3395348.837,4744186.047,550458.7156,0,0,0,0,1645569.62,4458333.333,8448979.592,8406374.502,17460937.5,16872586.87,10779315.43,12787171.63,16615107.82,13600771.96,14887285.78,15704814.61,15336092.27,15902220.35,16203683.42,16313354.16,16593374.87,16777922.5,16914457.52,17058246.41,17178289.92,17290660.26,17410233.19,17518225.73,17621421.81,17708461.97,17776361.65,17831773.05,17873434.7,17899527.51,17905394.59,17895126.23,17875773.68,17842998.51,17801002.83,17750505.03
26025,0,0,0,0,8888888.889,9948717.949,6386138.614,10000000,6325581.395,6558139.535,15412844.04,0,3913043.478,4377682.403,0,5400843.882,9625000,15795918.37,31633466.14,43203125,31158301.16,26648042.8,27671786.58,30682819.24,28745032.76,30149544.81,31170612.95,31269303.68,32056937.74,32614853.16,32992658.58,33469264.12,33847927.7,34149458.79,34420036.99,34666666.16,34897139.72,35134493.86,35353842.51,35562496.19,35737415.86,35874807.24,35986639.39,36070592.24,36123332.33,36135160.03,36114418.5,36075379.58,36009230.6,35924476.17,35822568.94
26027,0,0,0,0,0,0,5891089.109,0,0,0,0,2133333.333,2304347.826,3004291.845,0,1856540.084,4541666.667,8040816.327,3904382.47,4726562.5,5444015.444,3543884.524,3789863.086,5360938.678,4295328.868,4654159.201,4983995.965,4835107.24,5010944.378,5119221.83,5145882.971,5235101.847,5295474.347,5336823.061,5382635.932,5420807.327,5455920.727,5493784.691,5527888.913,5560389.111,5587887.674,5609312.391,5626786.868,5639940.492,5648172.659,5650022.477,5646783.793,5640676.642,5630334.308,5617082.902,5601148.262
26029,0,0,0,0,0,0,0,0,0,0,0,0,4043478.261,5793991.416,3713080.169,3375527.426,4000000,0,5498007.968,10546875,5444015.444,5404423.899,5945166.902,5360938.678,5650893.801,5870638.752,5870369.58,6040097.173,6156657.667,6234953.664,6338756.976,6418825.189,6488385.551,6552152.21,6601095.767,6648370.553,6693590.807,6738440.897,6780619.159,6820792.379,6854200.861,6880593.658,6902061.556,6918136.454,6928263.241,6930533.004,6926550.195,6919065.444,6906378.184,6890121.999,6870577.307
26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833333.3333,4448979.592,5776892.43,6562500,13976833.98,6644783.483,7666516.93,13763544.69,9506428.538,10708109.7,11843385.31,11118779.72,11657325.68,11952049.46,11940407.2,12183058.2,12324991.64,12408194.54,12522992.23,12610656.2,12690312.86,12780132.11,12858980.71,12934319.81,12998626.16,13048325.21,13088953.13,13119611.7,13138727.79,13143032.89,13135508.89,13121295.27,13097238.56,13066414.61,13029346.16
26033,0,0,0,0,0,1230769.231,2821782.178,2415458.937,1906976.744,6372093.023,8073394.495,14622222.22,15000000,21158798.28,21772151.9,14641350.21,22833333.33,24326530.61,25139442.23,26210937.5,23166023.17,18723523.24,18385175.51,22812505.01,20261173.9,21271410.17,22398603.66,22192832.24,22802505.91,23262001.5,23471982.51,23829878.54,24107162.89,24310360.15,24508144.8,24684196.71,24846260.75,25016474.91,25172526.28,25320765.83,25445571.51,25543330.58,25622912.63,25682739.39,25720271.44,25728688.83,25713929.85,25686128.84,25639030.05,25578685.33,25506125.03
26035,0,0,0,0,0,0,0,0,0,0,917431.1927,755555.5556,0,0,0,0,1750000,2326530.612,2549800.797,8476562.5,1505791.506,3150119.577,3703072.328,1482812.826,2817304.766,2771920.172,2451543.303,2796059.299,2777180.646,2768031.078,2869296.068,2883577.71,2910820.195,2949600.237,2966160.046,2987637.592,3009651.092,3028601.89,3047802.725,3066106.649,3080877.231,3092823.065,3102500.648,3109680.126,3114253.666,3115274.974,3113476.81,3110117.328,3104413.768,3097105.419,3088321.104
26037,0,0,0,0,0,0,5990099.01,11594202.9,12000000,8604651.163,7431192.661,3777777.778,2782608.696,0,0,11054852.32,16250000,34693877.55,45059760.96,62265625,31814671.81,34936794.93,34976675.35,31329173.55,34217989.08,34796766.4,34888761.55,36090026.32,36622493.47,37132916.7,37777120.67,38221396.64,38648911.79,39030982.26,39316520.15,39601375.71,39870562.31,40136717.84,40388672.79,40627813.58,40826666.52,40984020.4,41111843.3,41207576.95,41267923.97,41281430.83,41257706.9,41213128.91,41137554.86,41040725.97,40924309.52
26039,0,0,0,0,0,0,0,0,0,0,0,0,1043478.261,0,0,1814345.992,875000,0,1553784.861,1757812.5,1119691.12,1112385.976,1070419.345,1102604.409,1110409.581,1136450.578,1165157.302,1184888.069,1207076.938,1227655.427,1244779.635,1260943.365,1275440.913,1287265.085,1297075.531,1306474.256,1315221.157,1324090.256,1332387.336,1340256.151,1346834.575,1352019.934,1356234.202,1359395.881,1361385.138,1361830.556,1361048.544,1359577.606,1357084.531,1353890.345,1350049.813
26041,11976744.19,13050847.46,11444444.44,4402173.913,0,3333333.333,3217821.782,4734299.517,6325581.395,0,0,0,0,13433476.39,0,15991561.18,17666666.67,13551020.41,14302788.84,4257812.5,2277992.278,5187853.178,2430141.216,2243229.66,3317467.419,2761326.638,2892107.843,3119749.893,3035758.394,3122297.047,3191270.983,3203633.804,3251389.767,3284076.588,3303693.29,3330405.326,3352670.481,3374363.623,3396133.108,3416079.787,3432710.327,3446054.934,3456756.263,3464798.416,3469892.886,3471017.406,3469023.297,3465278.387,3458921.575,3450780.529,3440992.478
26043,0,0,0,0,0,0,0,2705314.01,0,0,0,222222.2222,0,0,0,8438818.565,9583333.333,10408163.27,6055776.892,8007812.5,2432432.432,4134531.945,3876653.844,2395313.026,3513839.227,3387329.892,3227642.913,3520848.672,3509285.566,3539155.598,3635392.152,3661197.981,3701710.83,3744373.5,3767839.882,3795723.077,3822459.234,3847151.028,3871538.919,3894581.204,3913483.453,3928633.714,3940895.394,3950043.86,3955844.524,3957138.082,3954859.427,3950589.707,3943344.6,3934062.196,3922903.473
26045,0,0,0,0,0,3948717.949,7178217.822,7874396.135,10232558.14,11627906.98,9678899.083,13600000,15521739.13,23519313.3,27468354.43,27468354.43,60250000,68367346.94,99681274.9,109843750,56718146.72,66772690.91,61925205.62,55852616.44,62347357.95,62342586.15,62771805.58,65119449.84,65861162.19,66863615.95,68041755.24,68800701.1,69591881,70279332.61,70786482.38,71304210.78,71787991.01,72266173.03,72720819.36,73151077.06,73508993.04,73792500.73,74022562.35,74194926.2,74303614.88,74327914.36,74285201.31,74204942.97,74068866.45,73894525.46,73684916.33
26047,0,0,0,0,0,7076923.077,6980198.02,7826086.957,7162790.698,2697674.419,6422018.349,6444444.444,8217391.304,5407725.322,14810126.58,14345991.56,13666666.67,12530612.24,11792828.69,12890625,4633204.633,7343716.264,6509306.827,4562501.003,6217134.297,5983650.718,5822639.53,6264211.533,6256153.2,6329197.089,6483267.584,6534529.098,6609386.664,6682045.918,6725414.537,6775369.388,6822464.651,6866894.938,6910396.702,6951423.464,6985240.041,7012264.044,7034135.867,7050480.534,7060828.612,7063136.055,7059071.687,7051449.215,7038517.34,7021949.549,7002031.915
26049,33430232.56,61525423.73,0,0,0,13179487.18,24405940.59,26570048.31,10418604.65,9906976.744,16422018.35,14933333.33,21913043.48,27081545.06,30717299.58,52995780.59,63333333.33,108489795.9,105537848.6,204375000,121660231.7,108600372.4,121261153.6,119803672.2,118269809,124402710.7,126084414.1,128042799.3,131064260.6,132936826.1,134821383,136675493.1,138166820.1,139466408.1,140543894.2,141546166.2,142499711.9,143462142.9,144358121.6,145212173.4,145924925.1,146486234.9,146943172.7,147285673.3,147501126.6,147549455.1,147464706.1,147305326.2,147035223.4,146689139.2,146273030.9
26051,0,0,0,0,0,0,0,0,0,0,0,0,0,2446351.931,4135021.097,3080168.776,0,2448979.592,3585657.371,1484375,3629343.629,2185395.457,1909396.669,3573959.118,2593557.686,2794729.577,3123733.418,2952966.586,3071113.886,3158213.569,3157195.122,3216739.644,3256614.464,3278549.719,3308102.003,3331799.88,3352746.362,3376360.393,3397302.567,3417171.404,3434147.055,3447298.318,3458022.479,3466121.57,3471175.589,3472310.769,3470323.22,3466568.634,3460212.533,3452069.147,3442275.956
26053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590717.2996,1791666.667,2204081.633,0,0,1158301.158,295323.7103,433953.7885,1140625.251,634074.6454,764506.9972,886092.8498,791748.99,845597.7556,871373.1496,862444.3426,883994.2079,894380.7132,899000.4172,908242.8546,914460.7564,920018.8041,926724.363,932385.5941,937820.6895,942520.798,946108.6437,949052.4761,951282.1074,952664.4251,952976.869,952432.3781,951400.9711,949656.8449,947422.0025,944734.079
26055,0,0,0,0,0,2051282.051,0,0,6372093.023,7720930.233,23211009.17,23644444.44,32086956.52,33304721.03,38227848.1,25654008.44,30958333.33,37469387.76,56015936.25,68593750,42509652.51,41965499.24,41326865.79,41860946.7,42303874.9,43436625.04,44385840.19,45188862.66,46051205.46,46807591.54,47474359.59,48091287.43,48639162.96,49093318.91,49467002.12,49824660.51,50158921.87,50496971.27,50813297.14,51113523.27,51364350.41,51562097.09,51722840.7,51843404.75,51919270.11,51936260.86,51906434.38,51850337.69,51755259.58,51633442.04,51486975.54
26057,0,0,0,0,0,0,0,0,976744.186,0,0,0,3608695.652,3090128.755,1265822.785,2531645.57,1708333.333,2938775.51,3864541.833,9648437.5,3320463.32,4232973.182,4816887.052,3269792.385,4165237.33,4242409.119,4056125.862,4330613.102,4373076.865,4402643.536,4507729.334,4552165.406,4599089.072,4650165.174,4681770.81,4715414.554,4748468.734,4779588.351,4809641.882,4838281.417,4861837.197,4880605.073,4895849.29,4907225.042,4914420.571,4916031.274,4913201.583,4907895.244,4898895.448,4887363.763,4873500.726
26059,0,0,0,0,0,0,0,0,1255813.953,1209302.326,0,0,0,0,0,1012658.228,2958333.333,1714285.714,3346613.546,3281250,2664092.664,2333057.312,2213164.321,2623438.076,2423626.615,2512725.921,2631086.942,2627282.531,2690409.699,2743558.587,2772121.478,2812180.682,2845089.834,2869695.559,2892559.65,2913451.003,2932666.726,2952660.665,2971114.637,2988620.273,3003333.224,3014880.689,3024273.763,3031332.105,3035764.023,3036757.192,3035014.742,3031733.799,3026174.604,3019052.064,3010487.85
26061,0,0,0,0,0,0,2574257.426,0,0,0,0,3288888.889,0,0,0,1814345.992,2750000,5877551.02,6772908.367,6835937.5,5212355.212,4725179.365,4484189.148,5132813.628,4847925.26,5006285.971,5215389.876,5232249.977,5350280.943,5452613.823,5514267.643,5591792.622,5657011.471,5706816.78,5751767.486,5793358.945,5831710.848,5871357.622,5908080.492,5942910.068,5972144.728,5995115.246,6013795.35,6027826.869,6036641.845,6038616.742,6035151.194,6028627.469,6017572.884,6003409.557,5986379.638
26063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742187.5,2355212.355,787529.8942,1157210.103,2319271.343,1445454.606,1703928.305,1906999.161,1753009.583,1857209.966,1904903.009,1896119.06,1939131.059,1961103.114,1973243.774,1992449.098,2006131.973,2018661.172,2033134.141,2045601.731,2057575.154,2067838.265,2075726.008,2082190.239,2087072.819,2090109.814,2090795.529,2089599.371,2087337.472,2083510.802,2078607.404,2072710.404
26065,17093023.26,13672316.38,0,0,0,26666666.67,18663366.34,25217391.3,28883720.93,40604651.16,0,65422222.22,63173913.04,65965665.24,97890295.36,170042194.1,180791666.7,274326530.6,390677290.8,469843750,328648648.6,298729777.1,297113693.9,323633404.4,310853746,322454180.4,332960207.5,335504323.6,343075195.4,349120769.8,353415058.6,358325554.7,362425288.2,365689383.1,368547534.1,371202687.8,373674167.6,376208426.8,378560812.1,380795027,382666789.3,384138768.1,385336101.1,386234862.7,386799760.2,386926356.8,386704239.3,386286252.3,385577931.5,384670400.7,383579208.7
26067,0,0,0,0,0,923076.9231,0,0,0,0,1146788.991,0,0,0,0,1687763.713,5458333.333,7795918.367,8087649.402,13242187.5,7181467.181,7166522.038,7594191.299,7071876.554,7381807.015,7632589.171,7680598.276,7881742.732,8030972.669,8142191.771,8272568.164,8377436.041,8469735.614,8551828.37,8615965.512,8677885.6,8736678.725,8795300.847,8850376.523,8902769.357,8946396.628,8980845.949,9008859.447,9029845.865,9043063.031,9046024.521,9040826.973,9031057.271,9014497.187,8993279.111,8967768.473
26069,0,0,0,0,0,0,0,0,0,0,0,0,2565217.391,1716738.197,0,0,791666.6667,0,1673306.773,8593750,2200772.201,3140275.453,4006839.98,2167187.976,3150430.867,3229673.34,2966392.681,3248261.147,3270632.621,3272348.468,3367727.521,3396368.009,3428602.107,3470107.255,3492334.37,3517184.826,3542464.099,3565344.096,3587777.152,3609244.562,3626742.314,3640757.318,3652143.942,3660614.879,3665987.491,3667190.692,3665077.058,3661120.01,3654406.536,3645803.826,3635462.775
26071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164062.5,926640.9266,1033632.986,1518838.26,912500.2005,1173034.928,1248652.455,1157686.894,1243542.222,1264060.147,1264571.465,1297379.719,1311183.248,1323128.189,1338535.964,1347687.906,1357095.09,1366775.983,1375714.377,1384320.732,1392599.707,1399370.534,1404766.548,1409161.273,1412432.803,1414503.338,1414968.209,1414153.08,1412625.794,1410035.614,1406716.336,1402726.204
26073,0,0,0,0,0,10205128.21,4207920.792,19806763.29,7720930.233,8744186.047,16926605.5,18577777.78,16782608.7,23090128.76,8270042.194,39915611.81,19208333.33,15265306.12,16573705.18,22109375,50347490.35,22503666.73,27049786.15,49579177.56,33574338.44,38146164.46,42283762.36,39537489.88,41535603.13,42588354.23,42517390.32,43400652.71,43903523.74,44195252.08,44608201.49,44919319.04,45202457.05,45523181.86,45803714.37,46072025.54,46301226.7,46478175.86,46622898.02,46732126.93,46800201.4,46815539.96,46788742.64,46738110.26,46652421.35,46542626.65,46410588.03
