YEAR,STATE_CODE,COUNTY_CODE,VMT_TOTAL
2007,39,67,62635868.8
2007,39,69,147305323.95
2007,39,71,29077476.8
2007,39,73,139466244.5
2007,39,77,204657598.8
2007,39,79,198188378.9
2007,39,81,323911574.1
2007,39,83,96514526.4
2007,39,85,1290201532.9
2007,39,87,220344689.2
2007,39,89,1004726426.2
2007,39,91,192849312.25
2007,39,93,1191053421.95
2007,39,95,1979931432.8000002
2007,39,97,485306106.05
2007,39,99,1027812873.25
2007,39,101,198274526.2
2007,39,103,825242527.0
2007,39,105,88331638.85
2007,39,107,65867166.35
2007,39,109,454957250.3
2007,39,111,58640159.05
2007,39,113,2745648796.95
2007,39,117,308514998.1
2007,39,119,543782205.0
2007,39,121,115161905.6
2007,39,123,208273759.6
2007,39,125,43533560.95
2007,39,127,11877012.4
2007,39,129,283328038.0
2007,39,131,160259396.6
2007,39,133,962078618.0
2007,39,135,251538720.75
2007,39,137,21090689.15
2007,39,139,601484452.75
2007,39,141,352596964.25
2007,39,143,657900002.4
2007,39,145,232945489.3
2007,39,147,98933246.35
2007,39,149,323896514.2
2007,39,151,1244428612.95
2007,39,153,3094138594.5
2007,39,155,1021040564.7
2007,39,157,486050811.95
2007,39,159,322801265.95
2007,39,161,128351968.95
2007,39,163,14378601.95
2007,39,165,1086448316.5
2007,39,167,322314575.0
2007,39,169,462173508.45
2007,39,171,266603168.6
2007,39,173,1211956066.8
2007,39,175,203356702.3
2007,40,1,70059195.0
2007,40,5,273636485.0
2007,40,7,40029550.0
2007,40,9,229330960.0
2007,40,11,43605455.0
2007,40,13,321921970.0
2007,40,15,154129280.0
2007,40,17,740361094.4
2007,40,19,319314858.95
2007,40,21,72949443.85
2007,40,23,138147390.0
2007,40,25,58203703.0
2007,40,27,721394752.7
2007,40,29,45410380.0
2007,40,31,526106506.9
2007,40,33,66723460.0
2007,40,35,201400795.0
2007,40,37,512967350.0
2007,40,39,268408590.0
2007,40,41,106449695.0
2007,40,43,46030880.0
2007,40,45,24959065.0
2007,40,47,170788975.0
2007,40,49,307788440.0
2007,40,51,319729203.3
2007,40,57,11666860.0
2007,40,59,19487715.0
2007,40,63,10211240.0
2007,40,65,72219995.0
2007,40,67,25436485.0
2007,40,71,230026723.0
2007,40,73,87529555.0
2007,40,75,37722385.0
2007,40,79,222305586.0
2007,40,81,304601625.0
2007,40,83,202382612.15
2007,40,85,227375290.0
2007,40,87,408310170.0
2007,40,89,232147084.65
2007,40,91,317757320.0
2007,40,93,57817058.5
2007,40,95,53147650.0
2007,40,97,342249550.0
2007,40,99,133143970.0
2007,40,101,398251500.0
2007,40,103,249149000.0
2007,40,105,78043570.0
2007,40,107,120140480.0
2007,40,109,5072657489.0
2007,40,111,283434910.0
2007,40,113,87497070.0
2007,40,115,281751530.0
2007,40,117,123812015.0
2007,40,119,205730738.9
2007,40,121,380106620.0
2007,40,123,120578480.0
2007,40,125,329834264.8
2007,40,127,78625015.0
2007,40,131,621932625.0
2007,40,133,182007250.0
2007,40,135,324059410.0
2007,40,137,177333425.0
2007,40,139,167514268.0
2007,40,141,9475765.0
2007,40,143,3666001848.0
2007,40,145,428241433.0
2007,40,147,239100035.4
2007,40,149,131557680.0
2007,40,151,12131505.0
2007,40,153,140784150.0
2007,41,1,227437413.0
2007,41,3,162582680.0
2007,41,5,1556371096.0
2007,41,7,303860675.0
2007,41,9,247227494.0
2007,41,11,320264870.0
2007,41,13,74090547.0
2007,41,15,125753815.0
2007,41,17,748493455.0
2007,41,19,1113088228.35
2007,41,21,139729665.0
2007,41,23,55500148.0
2007,41,25,68898787.0
2007,41,27,246390695.0
2007,41,29,850119237.0
2007,41,31,168553350.0
2007,41,33,457555240.0
2007,41,35,396533043.5
2007,41,37,41145866.0
2007,41,39,1602122386.0
2007,41,41,345745155.0
2007,41,43,970399950.0
2007,41,45,248327786.5
2007,41,47,2078624454.8
2007,41,49,138871915.0
2007,41,51,3542880227.0
2007,41,53,316719552.0
2007,41,55,112419270.0
2007,41,57,177184505.0
2007,41,59,548620878.5
2007,41,61,209180040.0
2007,41,63,36312682.0
2007,41,65,309427326.5
2007,41,67,1921661617.8
2007,41,69,13458681.5
2007,41,71,274683414.5
2007,42,1,336088014.2
2007,42,3,5473131057.969999
2007,42,5,237913275.08
2007,42,7,744440664.7
2007,42,9,623534241.3
2007,42,11,1839514366.27
2007,42,13,554746613.3
2007,42,15,138866246.93
2007,42,17,2939810357.2
2007,42,19,835890785.78
2007,42,21,495980656.29
2007,42,25,446317928.1
2007,42,27,894880866.39
2007,42,29,2324244575.3
2007,42,31,353288228.23
2007,42,33,553879281.71
2007,42,35,331859549.82
2007,42,37,302809404.58
2007,42,39,309141720.94
2007,42,41,1765785202.4
2007,42,43,1824506949.6000001
2007,42,45,2407884228.84
2007,42,47,72445440.17
2007,42,49,1180340012.38
2007,42,51,477816232.70000005
2007,42,53,10869110.53
2007,42,55,741302352.41
2007,42,57,325458824.39
2007,42,59,201116103.78
2007,42,61,158722775.81
2007,42,63,350886480.04
2007,42,65,322951111.98
2007,42,67,111322533.3
2007,42,69,1251488007.1
2007,42,71,1861886998.8
2007,42,73,394438726.77
2007,42,75,627575758.29
2007,42,77,1807459653.78
2007,42,79,1598953157.745
2007,42,81,550667689.74
2007,42,83,124336113.02
2007,42,85,692399680.14
2007,42,87,201066246.92000002
2007,42,89,786292269.52
2007,42,91,4383101035.940001
2007,42,93,177260506.4
2007,42,95,992283358.95
2007,42,97,364269557.64
2007,42,99,284588746.86
2007,42,101,3814809198.3
2007,42,103,286857993.16
2007,42,105,54316391.68
2007,42,107,686933266.8
2007,42,109,252387420.51
2007,42,111,604063417.42
2007,42,115,259857388.29999998
2007,42,117,218819221.3
2007,42,119,332368158.0
2007,42,121,329119751.03000003
2007,42,123,174200636.94
2007,42,125,1192534243.65
2007,42,127,49405591.16
2007,42,129,1865418309.6999998
2007,42,131,88183433.89
2007,42,133,1595197685.21
2007,44,1,169583911.1
2007,44,3,1389449735.1
2007,44,5,345211035.9
2007,44,7,3118849734.54
2007,44,9,966909105.71
2007,45,1,67037867.35
2007,45,3,788836751.8
2007,45,5,19443378.45
2007,45,7,1035025218.5
2007,45,9,76072179.45
2007,45,11,23376779.05
2007,45,13,627770223.3
2007,45,15,792881258.4
2007,45,17,358911500.7
2007,45,19,2393821712.0
2007,45,21,435947783.85
2007,45,23,338351058.0
2007,45,25,181393466.0
2007,45,27,398517077.7
2007,45,29,482513947.3
2007,45,31,321319052.1
2007,45,33,345119979.35
2007,45,35,651580651.6
2007,45,37,73372884.0
2007,45,39,290951355.0
2007,45,41,825656360.3
2007,45,43,436275758.3
2007,45,45,1973740146.25
2007,45,47,225243690.0
2007,45,49,95458909.9
2007,45,51,1631750479.9
2007,45,53,680041778.4
2007,45,55,467143640.35
2007,45,57,136253040.0
2007,45,59,466481899.0
2007,45,61,193299897.4
2007,45,63,1606367598.85
2007,45,67,136742373.6
2007,45,69,32279012.25
2007,45,71,395456330.0
2007,45,73,174315546.6
2007,45,75,825598423.85
2007,45,77,273832902.5
2007,45,79,2308987619.9
2007,45,81,38438515.0
2007,45,83,1769357100.65
2007,45,85,480347161.35
2007,45,87,60741840.0
2007,45,89,89158623.0
2007,45,91,1036797603.7
2007,46,3,69740560.95
2007,46,5,59460041.76
2007,46,7,14824715.17
2007,46,9,24462809.18
2007,46,11,124714332.96000001
2007,46,13,144840862.94
2007,46,15,84120464.49
2007,46,19,67856822.96
2007,46,21,8313314.825
2007,46,23,20993481.99
2007,46,25,14227499.62
2007,46,27,40258410.84
2007,46,29,142783277.27
2007,46,31,19266287.75
2007,46,33,77197806.97
2007,46,35,108956117.17
2007,46,37,39484706.84
2007,46,39,57784057.76
2007,46,41,18004663.43
2007,46,45,31622733.86
2007,46,47,71453565.45
2007,46,49,12888076.64
2007,46,51,47949780.629999995
2007,46,53,22348713.48
2007,46,55,17130608.15
2007,46,57,29757198.78
2007,46,59,17138971.03
2007,46,61,60470647.56
2007,46,63,18011498.05
2007,46,65,58042277.739999995
2007,46,67,32572063.45
2007,46,69,8846710.86
2007,46,71,111017162.7
2007,46,75,83800796.03
2007,46,77,39560307.46
2007,46,79,41973769.955
2007,46,81,184918789.29999998
2007,46,83,252481985.50500003
2007,46,85,142674360.93
2007,46,87,97569977.2
2007,46,93,209554419.42
2007,46,95,18064644.24
2007,46,97,4769305.35
2007,46,99,697760664.8
2007,46,101,120349627.97
2007,46,103,592198911.8
2007,46,105,6613811.68
2007,46,107,21370957.32
2007,46,109,95189538.81
2007,46,111,25954498.84
2007,46,113,38516567.7
2007,46,115,47435888.37
2007,46,117,38149917.9
2007,46,119,11525025.38
2007,46,121,51213401.12
2007,46,123,25030285.99
2007,46,127,207315280.19
2007,46,129,34283553.56
2007,46,135,79745539.46000001
2007,46,137,9929847.265
2007,47,1,463394911.5
2007,47,3,158025618.5
2007,47,5,147190155.5
2007,47,7,48221026.0
2007,47,9,493208951.0
2007,47,11,594276721.0
2007,47,13,499042673.0
2007,47,15,43762514.5
2007,47,17,112300207.0
2007,47,19,176182872.0
2007,47,21,231388830.0
2007,47,23,46024565.5
2007,47,25,148706219.5
2007,47,27,29934927.5
2007,47,29,270160772.5
2007,47,31,583492358.0
2007,47,33,92387413.0
2007,47,35,560859474.5
2007,47,37,5052685218.5
2007,47,39,138349454.0
2007,47,43,309990156.5
2007,47,45,239772296.0
2007,47,47,355868685.5
2007,47,49,59730607.5
2007,47,51,138570680.5
2007,47,53,171484300.0
2007,47,55,229004285.0
2007,47,57,95580652.0
2007,47,59,569567790.5
2007,47,61,96226337.0
2007,47,63,380505273.0
2007,47,65,2212237625.0
2007,47,69,69508848.0
2007,47,71,82789190.5
2007,47,73,199856918.0
2007,47,75,335826389.5
2007,47,77,426285945.5
2007,47,79,169793547.0
2007,47,81,156329135.0
2007,47,85,159129232.5
2007,47,89,502032789.5
2007,47,91,1995820.0
2007,47,93,3050299525.0
2007,47,97,110797684.5
2007,47,99,175617669.5
2007,47,101,32726995.0
2007,47,103,172985508.5
2007,47,105,583230251.5
2007,47,107,459928981.0
2007,47,109,167077180.5
2007,47,111,68699789.0
2007,47,113,830923631.5
2007,47,115,529410563.5
2007,47,117,129856780.0
2007,47,119,554533221.5
2007,47,121,3101697.0
2007,47,123,212295972.0
2007,47,125,657236556.5
2007,47,127,36452258.0
2007,47,129,40980922.5
2007,47,131,185091682.5
2007,47,133,102372207.0
2007,47,135,23976375.5
2007,47,137,25915365.0
2007,47,139,129434475.0
2007,47,141,680211810.0
2007,47,143,143267245.0
2007,47,145,508386198.5
2007,47,147,641769280.0
2007,47,149,1465488651.0
2007,47,151,78470766.0
2007,47,153,93908368.0
2007,47,155,533460348.0
2007,47,157,4957660498.0
2007,47,159,237762898.0
2007,47,161,64429325.5
2007,47,163,910930463.5
2007,47,165,715371895.0
2007,47,167,174822298.0
2007,47,169,21803932.0
2007,47,171,137709645.5
2007,47,175,35574506.0
2007,47,177,149039172.5
2007,47,179,527614362.0
2007,47,181,36166207.5
2007,47,183,131121030.5
2007,47,185,109426817.5
2007,47,187,1060268169.5
2007,47,189,913865757.0
2007,48,1,205715111.39
2007,48,3,79195097.19
2007,48,5,613332768.7
2007,48,7,3548948.655
2007,48,9,24404488.75
2007,48,11,115865873.0
2007,48,13,299984670.29
2007,48,15,362678989.5
2007,48,17,42707528.36
2007,48,21,154131348.1
2007,48,23,55185155.56
2007,48,25,53189964.09
2007,48,27,1583842029.6
2007,48,29,9305284902.7
2007,48,31,47131433.11
2007,48,35,86886250.17
2007,48,37,741403923.44
2007,48,39,1116942766.6999998
2007,48,41,899539217.9
2007,48,43,14033739.0
2007,48,47,167063289.75
2007,48,49,171424563.74
2007,48,51,165065918.8
2007,48,53,31915986.9
2007,48,55,189586496.17000002
2007,48,57,44841852.72
2007,48,59,213008175.0
2007,48,61,1491859445.2
2007,48,63,47291305.3
2007,48,65,254014975.60000002
2007,48,67,168532715.82
2007,48,69,5540282.44
2007,48,71,656083815.71
2007,48,73,322930612.79
2007,48,75,113010430.57
2007,48,77,243822070.3
2007,48,81,8518224.0
2007,48,83,86441785.64999999
2007,48,85,2885231435.9
2007,48,89,350090849.0
2007,48,91,802624673.4
2007,48,93,75947553.12
2007,48,95,45030790.95
2007,48,97,427463016.81
2007,48,99,135443419.6
2007,48,103,8896610.01
2007,48,105,124514432.0
2007,48,107,42564441.42
2007,48,109,225369492.35
2007,48,111,83316230.06
2007,48,113,16445724603.564999
2007,48,115,106604720.72
2007,48,117,81362039.41
2007,48,119,30820910.25
2007,48,121,2423487191.1
2007,48,123,80462489.25
2007,48,125,18794265.37
2007,48,127,66090939.09
2007,48,129,175731990.4
2007,48,131,68563975.06
2007,48,133,253329261.74
2007,48,135,637419377.97
2007,48,137,6262859.435
2007,48,139,1255610528.9
2007,48,141,3940357196.8
2007,48,143,192991843.29
2007,48,145,130005133.155
2007,48,147,71047792.75999999
2007,48,149,250183034.01000002
2007,48,157,1529400122.52
2007,48,159,89448050.115
2007,48,161,340013365.13
2007,48,163,265736077.88000003
2007,48,165,112178816.4
2007,48,167,1377174207.3400002
2007,48,169,140354914.0
2007,48,171,129979551.04
2007,48,173,41802444.43
2007,48,175,67232378.41
2007,48,177,281342448.96
2007,48,179,195883409.03
2007,48,181,687317698.3000001
2007,48,183,754157565.45
2007,48,185,150916289.4
2007,48,187,669556305.11
2007,48,189,190383420.43
2007,48,191,65404173.34
2007,48,193,8141603.13
2007,48,197,104409990.3
2007,48,199,345407801.15
2007,48,201,24517061702.2
2007,48,203,628719825.0999999
2007,48,205,63611447.005
2007,48,207,36167082.77
2007,48,209,913713148.29
2007,48,211,38295679.19
2007,48,213,302625023.39
2007,48,215,2294218423.1
2007,48,217,548126938.23
2007,48,219,88403639.85
2007,48,221,162091939.7
2007,48,223,373413561.69
2007,48,225,78269510.11
2007,48,227,291406126.77
2007,48,229,431898911.84999996
2007,48,231,674736952.3
2007,48,233,33085948.05
2007,48,237,59978587.77
2007,48,239,184271221.31
2007,48,241,254777565.02
2007,48,243,30300840.0
2007,48,245,1677414247.27
2007,48,249,323722073.7
2007,48,251,760680354.2
2007,48,253,86650827.72000001
2007,48,257,949107356.73
2007,48,259,192395723.8
2007,48,261,160861595.5
2007,48,265,248499345.2
2007,48,267,135486135.23
2007,48,269,16231472.26
2007,48,271,57803262.6
2007,48,273,192641120.24
2007,48,275,25556202.08
2007,48,277,317019040.3
2007,48,279,78117303.28999999
2007,48,281,164780982.65
2007,48,283,230961973.1
2007,48,285,5103277.43
2007,48,287,147976903.9
2007,48,289,407393112.7
2007,48,291,286728155.68
2007,48,293,27228590.84
2007,48,295,5616189.3
2007,48,297,407365568.6
2007,48,303,1494830872.24
2007,48,305,89366940.55
2007,48,307,42492049.879999995
2007,48,309,1577323180.1
2007,48,311,3206525.0
2007,48,313,271289444.09000003
2007,48,315,52533884.25
2007,48,317,76004821.99
2007,48,321,50263188.59
2007,48,323,136379121.95
2007,48,325,293965159.31
2007,48,329,594961503.7
2007,48,331,196073814.57000002
2007,48,333,56957717.1
2007,48,335,163568332.25
2007,48,337,165651445.6
2007,48,339,2016652900.35
2007,48,341,111375953.63999999
2007,48,343,46293381.07
2007,48,347,394130202.6
2007,48,349,563868913.4200001
2007,48,351,11313415.17
2007,48,353,255212384.02999997
2007,48,355,1790115171.3000002
2007,48,357,8846630.56
2007,48,359,177541978.7
2007,48,361,677028178.9300001
2007,48,363,176335852.97
2007,48,365,221105755.44
2007,48,367,631523500.8299999
2007,48,369,95124844.02
2007,48,371,220702259.29
2007,48,373,384023332.03
2007,48,375,906714908.53
2007,48,379,46718820.69
2007,48,381,587022591.71
2007,48,387,83543877.64
2007,48,389,205654318.13
2007,48,391,225171219.6
2007,48,393,11432256.98
2007,48,395,256342405.36
2007,48,397,378901001.69
2007,48,399,76055016.42
2007,48,401,274281010.77
2007,48,403,48054216.62
2007,48,405,46382949.15
2007,48,407,142908636.2
2007,48,409,417082599.06
2007,48,411,23855491.88
2007,48,413,35875524.42
2007,48,415,166324219.45
2007,48,419,153250818.85
2007,48,421,57918648.59
2007,48,423,1261854410.8
2007,48,425,61813136.17
2007,48,427,282380878.4
2007,48,429,19453429.09
2007,48,431,56952336.27
2007,48,435,183665386.25
2007,48,437,112801546.13499999
2007,48,439,11672110468.0
2007,48,441,718282027.6700001
2007,48,443,24505484.25
2007,48,445,110252358.08
2007,48,447,11410480.35
2007,48,449,246681055.1
2007,48,451,391148750.8
2007,48,453,5554118885.5
2007,48,457,89610865.67
2007,48,459,85062725.86
2007,48,463,145089124.3
2007,48,465,173281462.55
2007,48,467,380906938.0
2007,48,469,485956252.82000005
2007,48,471,530130782.99
2007,48,473,438913711.1
2007,48,475,170772715.73999998
2007,48,477,321644817.07
2007,48,479,1032409205.085
2007,48,481,344270892.99
2007,48,483,146834249.1
2007,48,485,714394253.16
2007,48,487,185279158.15499997
2007,48,489,102350247.87
2007,48,491,1670911857.3
2007,48,493,92848410.19
2007,48,495,4443110.69
2007,48,497,446269105.3
2007,48,499,47069878.05
2007,48,501,3184548.35
2007,48,503,32661340.630000003
2007,48,505,114755128.02
2007,48,507,6588993.505
2007,49,1,189430954.0
2007,49,3,597816509.5799999
2007,49,5,314906443.3
2007,49,7,144336252.60999998
2007,49,11,1370478800.6
2007,49,13,116184943.6
2007,49,15,195135134.92
2007,49,17,47700688.94
2007,49,19,234419225.35000002
2007,49,21,485358384.23999995
2007,49,23,340949617.87
2007,49,25,111492561.3
2007,49,27,329141991.6
2007,49,29,95469501.47
2007,49,31,15651700.05
2007,49,33,10342204.19
2007,49,35,4580815950.7
2007,49,37,136221800.0
2007,49,39,28082140.05
2007,49,41,288475243.57
2007,49,43,552637191.0
2007,49,45,536671389.56
2007,49,47,152468816.13
2007,49,49,2114237066.7
2007,49,51,218270739.10000002
2007,49,53,587824061.62
2007,49,57,671349248.31
2007,50,1,106151045.8
2007,50,3,137533067.63
2007,50,5,155802157.5
2007,50,7,720889547.4
2007,50,9,22299200.5
2007,50,11,120264443.86
2007,50,13,15922395.0
2007,50,17,183500088.7
2007,50,19,56954037.17
2007,50,21,317202663.07
2007,50,23,291126283.44
2007,50,25,287302720.79
2007,50,27,508159154.3
2007,51,1,252786455.0
2007,51,3,755883402.05
2007,51,5,167172149.9
2007,51,7,104819586.8
2007,51,9,199402449.25
2007,51,11,95008905.05
2007,51,13,1254471263.1
2007,51,15,687520299.9
2007,51,19,172843311.8
2007,51,21,200140968.3
2007,51,23,588884915.45
2007,51,25,243133015.25
2007,51,27,99733640.25
2007,51,31,292111500.20000005
2007,51,33,602674856.35
2007,51,35,334780383.5
2007,51,37,45134640.75
2007,51,41,2094005204.4
2007,51,43,117633565.1
2007,51,47,211329641.85
2007,51,53,317934746.55
2007,51,57,116028437.5
2007,51,59,6595497092.9
2007,51,61,832668674.6
2007,51,65,18013786.6
2007,51,67,193421369.4
2007,51,69,714687330.4000001
2007,51,71,125329648.5
2007,51,73,217046468.89999998
2007,51,75,384056799.7
2007,51,79,103966235.0
2007,51,81,232802559.0
2007,51,83,129655694.2
2007,51,85,994729711.25
2007,51,87,1656168067.0
2007,51,89,289783515.6
2007,51,93,187609645.95000002
2007,51,95,375331854.25
2007,51,97,32431385.15
2007,51,99,94398895.15
2007,51,101,46588446.7
2007,51,105,13563633.6
2007,51,107,1184125174.4
2007,51,109,205205679.1
2007,51,113,104690595.8
2007,51,117,283886393.1
2007,51,119,32573870.2
2007,51,121,607767095.45
2007,51,125,121580974.39999999
2007,51,127,429299845.4
2007,51,131,216700886.9
2007,51,133,49571244.95
2007,51,135,93197289.6
2007,51,139,36014560.95
2007,51,143,297065995.65
2007,51,145,47360177.15
2007,51,147,147150428.95
2007,51,149,350805117.20000005
2007,51,153,1704865871.5
2007,51,155,319454913.15
2007,51,157,40819125.3
2007,51,159,60128045.05
2007,51,161,579884698.1
2007,51,163,519096032.2
2007,51,165,493772967.35
2007,51,167,167176916.8
2007,51,169,145288169.7
2007,51,171,542897605.55
2007,51,173,237294949.8
2007,51,175,264608476.5
2007,51,177,693448724.9000001
2007,51,179,1021507607.8000001
2007,51,183,282592599.5
2007,51,185,225537383.6
2007,51,187,219172853.1
2007,51,191,436959560.25
2007,51,195,201133618.70000002
2007,51,197,546461815.9
2007,51,199,508336051.15
2007,51,510,489543515.2
2007,51,515,44523765.8
2007,51,520,163114503.3
2007,51,530,9856452.7
2007,51,540,109098372.25
2007,51,550,1295787876.1
2007,51,560,8181310.75
2007,51,570,165397611.1
2007,51,580,16881071.15
2007,51,590,234772139.14999998
2007,51,595,43327496.55
2007,51,600,134603294.8
2007,51,610,32478229.25
2007,51,620,3862028.5
2007,51,630,266226718.55
2007,51,640,32007868.35
2007,51,650,763201867.3
2007,51,660,176883690.25
2007,51,670,85797250.4
2007,51,678,12054844.05
2007,51,680,332265562.65
2007,51,683,57009612.8
2007,51,685,5023359.95
2007,51,690,39249351.55
2007,51,700,921370222.75
2007,51,710,1535924489.5
2007,51,720,27363447.75
2007,51,730,252863104.95
2007,51,740,359295210.6
2007,51,750,31039888.35
2007,51,760,1135264329.0
2007,51,770,407266299.25
2007,51,775,83126373.85
2007,51,780,31460112.85
2007,51,790,30587810.3
2007,51,800,722443302.9000001
2007,51,810,1123464908.3
2007,51,820,83317265.19999999
2007,51,830,32046087.5
2007,51,840,29219242.8
2007,53,1,372937348.5
2007,53,3,27922985.450000003
2007,53,5,751077899.6
2007,53,7,307354772.55
2007,53,9,264176378.54999998
2007,53,11,1774761333.95
2007,53,13,31322442.15
2007,53,15,866926899.45
2007,53,17,212831004.38
2007,53,19,12421745.7
2007,53,21,408141800.61
2007,53,23,31627903.35
